,Data,Settimana,CASSA,Numero,Importo,Pagamento
17782,2021-06-26 09:13:44,Sabato,2,1,29.93,Contanti
17783,2021-06-26 09:14:17,Sabato,2,2,9.95,Contanti
17784,2021-06-26 09:18:42,Sabato,2,3,13.6,Contanti
17785,2021-06-26 09:25:24,Sabato,2,4,7.77,Contanti
17786,2021-06-26 09:27:46,Sabato,2,5,2.98,Contanti
17787,2021-06-26 09:35:39,Sabato,2,6,2.0,Contanti
17788,2021-06-26 09:35:58,Sabato,2,7,7.99,Contanti
17789,2021-06-26 09:40:38,Sabato,2,8,6.45,Contanti
17790,2021-06-26 09:45:21,Sabato,2,9,5.0,Contanti
17791,2021-06-26 09:55:44,Sabato,2,10,7.98,Contanti
17792,2021-06-26 09:56:31,Sabato,2,11,10.65,Contanti
17793,2021-06-26 09:57:20,Sabato,2,12,5.27,Contanti
17794,2021-06-26 10:01:41,Sabato,2,13,15.96,Bancomat
17795,2021-06-26 10:06:35,Sabato,2,14,37.43,Bancomat
17796,2021-06-26 10:13:33,Sabato,2,15,22.65,Contanti
17797,2021-06-26 10:15:19,Sabato,2,16,19.07,Contanti
17798,2021-06-26 10:15:41,Sabato,2,17,1.59,Contanti
17799,2021-06-26 10:18:06,Sabato,2,18,4.99,Contanti
17800,2021-06-26 10:20:34,Sabato,2,19,1.99,Contanti
17801,2021-06-26 10:22:32,Sabato,2,20,18.48,Contanti
17802,2021-06-26 10:23:43,Sabato,2,21,5.99,Bancomat
17803,2021-06-26 10:26:07,Sabato,2,22,38.02,Contanti
17804,2021-06-26 10:34:20,Sabato,2,23,6.45,Contanti
17805,2021-06-26 10:38:12,Sabato,2,24,50.54,Contanti
17806,2021-06-26 10:41:11,Sabato,2,25,14.95,Contanti
17807,2021-06-26 10:41:52,Sabato,2,26,4.69,Contanti
17808,2021-06-26 10:42:33,Sabato,2,27,5.98,Contanti
17809,2021-06-26 10:45:44,Sabato,2,28,23.11,Contanti
17810,2021-06-26 10:50:32,Sabato,2,29,13.75,Contanti
17811,2021-06-26 10:59:49,Sabato,2,30,7.88,Contanti
17812,2021-06-26 11:01:56,Sabato,2,31,16.26,Bancomat
17813,2021-06-26 11:05:32,Sabato,2,32,16.57,Bancomat
17814,2021-06-26 11:06:21,Sabato,2,33,1.0,Contanti
17815,2021-06-26 11:06:54,Sabato,2,34,2.38,Contanti
17816,2021-06-26 11:24:15,Sabato,2,35,2.99,Contanti
17817,2021-06-26 11:24:35,Sabato,2,36,5.99,Contanti
17818,2021-06-26 11:26:02,Sabato,2,37,44.85,Contanti
17819,2021-06-26 11:27:56,Sabato,2,38,5.49,Contanti
17820,2021-06-26 11:36:00,Sabato,2,39,11.98,Contanti
17821,2021-06-26 11:37:12,Sabato,2,40,22.84,Contanti
17822,2021-06-26 11:39:30,Sabato,2,41,17.35,Bancomat
17823,2021-06-26 11:40:45,Sabato,2,42,3.0,Contanti
17824,2021-06-26 11:41:39,Sabato,2,43,18.75,Contanti
17825,2021-06-26 11:46:43,Sabato,2,44,19.86,Bancomat
17826,2021-06-26 11:48:40,Sabato,2,45,6.0,Contanti
17827,2021-06-26 11:52:17,Sabato,2,46,5.49,Contanti
17828,2021-06-26 11:55:07,Sabato,2,47,15.47,Contanti
17829,2021-06-26 11:56:21,Sabato,2,48,13.55,Contanti
17830,2021-06-26 12:00:03,Sabato,2,49,1.0,Contanti
17831,2021-06-26 12:03:08,Sabato,2,50,42.06,Contanti
17832,2021-06-26 12:03:31,Sabato,2,51,8.99,Contanti
17833,2021-06-26 12:04:41,Sabato,2,52,10.5,Contanti
17834,2021-06-26 12:13:08,Sabato,2,53,6.99,Contanti
17835,2021-06-26 12:15:59,Sabato,2,54,1.38,Contanti
17836,2021-06-26 12:16:32,Sabato,2,55,3.99,Contanti
17837,2021-06-26 12:18:46,Sabato,2,56,38.94,Bancomat
17838,2021-06-26 12:25:22,Sabato,2,57,3.48,Contanti
17839,2021-06-26 12:27:56,Sabato,2,58,15.95,Contanti
17840,2021-06-26 12:31:08,Sabato,2,59,61.13,Bancomat
17841,2021-06-26 12:37:53,Sabato,2,60,2.59,Contanti
17842,2021-06-26 12:44:43,Sabato,2,61,3.99,Contanti
17843,2021-06-26 12:46:09,Sabato,2,62,20.75,Contanti
17844,2021-06-26 12:46:50,Sabato,2,63,2.99,Contanti
17845,2021-06-26 12:52:29,Sabato,2,64,5.99,Contanti
17846,2021-06-26 12:54:57,Sabato,2,65,3.99,Contanti
17847,2021-06-26 13:02:15,Sabato,2,66,3.99,Contanti
17848,2021-06-26 13:07:40,Sabato,2,67,4.35,Contanti
17849,2021-06-26 13:10:25,Sabato,2,68,14.66,Bancomat
17850,2021-06-26 13:12:16,Sabato,2,69,51.95,Contanti
17851,2021-06-26 13:14:26,Sabato,2,70,15.48,Contanti
17852,2021-06-26 13:39:02,Sabato,2,71,43.05,Bancomat
17853,2021-06-26 13:39:22,Sabato,2,72,2.0,Contanti
17854,2021-06-26 13:56:10,Sabato,2,73,4.99,Contanti
17855,2021-06-26 13:56:54,Sabato,2,74,8.98,Contanti
17856,2021-06-26 14:14:15,Sabato,2,75,28.7,Bancomat
17857,2021-06-26 14:14:33,Sabato,2,76,1.0,Contanti
17858,2021-06-26 14:35:55,Sabato,2,77,8.85,Contanti
17859,2021-06-26 14:40:24,Sabato,2,78,22.04,Bancomat
17860,2021-06-26 14:49:50,Sabato,2,79,26.97,Contanti
17861,2021-06-26 14:51:26,Sabato,2,80,26.05,Contanti
17862,2021-06-26 14:52:13,Sabato,2,81,8.99,Contanti
17863,2021-06-26 14:53:16,Sabato,2,82,13.34,Bancomat
17864,2021-06-26 14:54:14,Sabato,2,83,12.38,Bancomat
17865,2021-06-26 15:04:42,Sabato,2,84,0.0,Contanti
17866,2021-06-26 15:08:19,Sabato,2,85,38.45,Bancomat
17867,2021-06-26 15:13:22,Sabato,2,86,69.92,Bancomat
17868,2021-06-26 15:14:04,Sabato,2,87,26.98,Contanti
17869,2021-06-26 15:14:43,Sabato,2,88,17.48,Bancomat
17870,2021-06-26 15:15:36,Sabato,2,89,23.45,Contanti
17871,2021-06-26 15:36:54,Sabato,2,90,10.99,Contanti
17872,2021-06-26 15:50:22,Sabato,2,91,23.71,Bancomat
17873,2021-06-26 15:53:39,Sabato,2,92,17.36,Bancomat
17874,2021-06-26 15:55:24,Sabato,2,93,37.03,Bancomat
17875,2021-06-26 15:57:12,Sabato,2,94,44.77,Bancomat
17876,2021-06-26 15:57:44,Sabato,2,95,1.99,Contanti
17877,2021-06-26 16:17:57,Sabato,2,96,5.0,Contanti
17878,2021-06-26 16:19:45,Sabato,2,97,23.45,Contanti
17879,2021-06-26 16:20:12,Sabato,2,98,2.95,Contanti
17880,2021-06-26 16:20:31,Sabato,2,99,2.0,Contanti
17881,2021-06-26 16:29:45,Sabato,2,100,7.48,Contanti
17882,2021-06-26 16:39:48,Sabato,2,101,6.0,Contanti
17883,2021-06-26 16:41:05,Sabato,2,102,16.79,Contanti
17884,2021-06-26 16:57:12,Sabato,2,103,30.03,Contanti
17885,2021-06-26 16:59:54,Sabato,2,104,6.35,Contanti
17886,2021-06-26 17:00:41,Sabato,2,105,27.99,Bancomat
17887,2021-06-26 17:05:18,Sabato,2,106,13.99,Contanti
17888,2021-06-26 17:11:11,Sabato,2,107,25.24,Bancomat
17889,2021-06-26 17:11:39,Sabato,2,108,3.99,Contanti
17890,2021-06-26 17:13:32,Sabato,2,109,9.0,Contanti
17891,2021-06-26 17:15:09,Sabato,2,110,42.78,Bancomat
17892,2021-06-26 17:22:19,Sabato,2,111,1.69,Contanti
17893,2021-06-26 17:24:14,Sabato,2,112,5.0,Contanti
17894,2021-06-26 17:25:11,Sabato,2,113,11.15,Contanti
17895,2021-06-26 17:31:01,Sabato,2,114,1.19,Contanti
17896,2021-06-26 17:32:02,Sabato,2,115,13.99,Bancomat
17897,2021-06-26 17:37:45,Sabato,2,116,31.2,Bancomat
17898,2021-06-26 17:46:46,Sabato,2,117,35.0,Contanti
17899,2021-06-26 17:49:54,Sabato,2,118,85.21,Bancomat
17900,2021-06-26 17:50:27,Sabato,2,119,1.99,Contanti
17901,2021-06-26 17:52:57,Sabato,2,120,22.08,Contanti
17902,2021-06-26 17:56:46,Sabato,2,121,23.45,Contanti
17903,2021-06-26 17:57:48,Sabato,2,122,12.01,Bancomat
17904,2021-06-26 18:04:05,Sabato,2,123,23.28,Contanti
17905,2021-06-26 18:05:32,Sabato,2,124,12.96,Contanti
17906,2021-06-26 18:06:23,Sabato,2,125,9.99,Bancomat
17907,2021-06-26 18:06:42,Sabato,2,126,2.49,Contanti
17908,2021-06-26 18:14:13,Sabato,2,127,10.35,Contanti
17909,2021-06-26 18:26:24,Sabato,2,128,72.11,Bancomat
17910,2021-06-26 18:27:06,Sabato,2,129,9.99,Bancomat
17911,2021-06-26 18:35:58,Sabato,2,130,20.0,Contanti
17912,2021-06-26 18:36:25,Sabato,2,131,2.88,Contanti
17913,2021-06-26 18:37:18,Sabato,2,132,6.0,Contanti
17914,2021-06-26 18:41:42,Sabato,2,133,46.15,Bancomat
17915,2021-06-26 18:44:03,Sabato,2,134,5.37,Contanti
17916,2021-06-26 18:49:09,Sabato,2,135,46.54,Bancomat
17917,2021-06-26 18:53:06,Sabato,2,136,15.98,Contanti
17918,2021-06-26 18:54:08,Sabato,2,137,7.22,Contanti
17919,2021-06-26 18:56:40,Sabato,2,138,11.0,Bancomat
17920,2021-06-26 18:58:01,Sabato,2,139,23.54,Bancomat
17921,2021-06-26 18:59:14,Sabato,2,140,30.28,Contanti
17922,2021-06-26 19:02:12,Sabato,2,141,6.2,Contanti
17923,2021-06-26 19:03:41,Sabato,2,142,18.98,Contanti
17924,2021-06-26 19:04:39,Sabato,2,143,12.04,Bancomat
17925,2021-06-26 19:06:31,Sabato,2,144,51.04,Contanti
17926,2021-06-26 19:08:21,Sabato,2,145,4.28,Contanti
17927,2021-06-26 19:08:37,Sabato,2,146,2.99,Contanti
17928,2021-06-26 19:09:23,Sabato,2,147,7.0,Contanti
17929,2021-06-26 19:09:50,Sabato,2,148,27.98,Contanti
17930,2021-06-26 19:12:11,Sabato,2,149,0.0,Contanti
17931,2021-06-26 19:23:59,Sabato,2,150,21.98,Bancomat
17932,2021-06-26 19:30:58,Sabato,2,151,0.0,Contanti
17933,2021-06-26 19:32:43,Sabato,2,152,4.65,Contanti
17934,2021-06-26 19:40:05,Sabato,2,153,79.98,Contanti
17935,2021-06-26 19:42:08,Sabato,2,154,7.28,Contanti
17936,2021-06-26 19:44:06,Sabato,2,155,1.99,Bancomat
17937,2021-06-26 19:45:51,Sabato,2,156,2.0,Contanti
17938,2021-06-26 19:48:21,Sabato,2,157,1.99,Contanti
17939,2021-06-26 19:51:00,Sabato,2,158,95.44,Bancomat
17940,2021-06-26 19:53:35,Sabato,2,159,62.11,Contanti
17941,2021-06-26 20:07:21,Sabato,2,160,25.99,Contanti
