,Data,Settimana,CASSA,Numero,Importo,Pagamento
7142,2021-04-02 14:35:30,Venerdì,2,35,6.98,Contanti
7143,2021-04-02 14:54:10,Venerdì,2,36,6.0,Contanti
7144,2021-04-02 14:59:35,Venerdì,2,37,14.99,Bancomat
7145,2021-04-02 15:00:03,Venerdì,2,38,0.1,Contanti
7146,2021-04-02 15:01:27,Venerdì,2,39,11.48,Bancomat
7147,2021-04-02 15:06:07,Venerdì,2,40,68.95,Contanti
7148,2021-04-02 15:07:32,Venerdì,2,41,27.22,Contanti
7149,2021-04-02 15:08:06,Venerdì,2,42,4.99,Contanti
7150,2021-04-02 15:13:08,Venerdì,2,43,1.0,Contanti
7151,2021-04-02 15:16:58,Venerdì,2,44,8.98,Contanti
7152,2021-04-02 15:30:41,Venerdì,2,45,4.28,Contanti
7153,2021-04-02 15:37:19,Venerdì,2,46,18.98,Bancomat
7154,2021-04-02 15:38:01,Venerdì,2,47,38.86,Contanti
7155,2021-04-02 15:47:01,Venerdì,2,48,19.61,Contanti
7156,2021-04-02 15:50:18,Venerdì,2,49,8.17,Contanti
7157,2021-04-02 15:51:29,Venerdì,2,50,3.99,Contanti
7158,2021-04-02 15:55:06,Venerdì,2,51,23.13,Contanti
7159,2021-04-02 15:56:30,Venerdì,2,52,13.71,Bancomat
7160,2021-04-02 15:59:03,Venerdì,2,53,0.5,Contanti
7161,2021-04-02 16:07:18,Venerdì,2,54,9.99,Contanti
7162,2021-04-02 16:09:48,Venerdì,2,55,43.5,Contanti
7163,2021-04-02 16:10:33,Venerdì,2,56,17.0,Contanti
7164,2021-04-02 16:11:25,Venerdì,2,57,22.99,Bancomat
7165,2021-04-02 16:12:41,Venerdì,2,58,21.24,Bancomat
7166,2021-04-02 16:13:10,Venerdì,2,59,6.99,Bancomat
7167,2021-04-02 16:31:08,Venerdì,2,60,14.99,Bancomat
7168,2021-04-02 16:33:19,Venerdì,2,61,4.98,Contanti
7169,2021-04-02 16:34:47,Venerdì,2,62,9.17,Contanti
7170,2021-04-02 16:35:40,Venerdì,2,63,9.82,Contanti
7171,2021-04-02 16:37:57,Venerdì,2,64,1.79,Contanti
7172,2021-04-02 16:41:03,Venerdì,2,65,7.5,Contanti
7173,2021-04-02 16:48:28,Venerdì,2,66,6.86,Contanti
7174,2021-04-02 16:53:55,Venerdì,2,67,35.64,Bancomat
7175,2021-04-02 16:57:21,Venerdì,2,68,11.97,Contanti
7176,2021-04-02 16:58:58,Venerdì,2,69,46.07,Bancomat
7177,2021-04-02 17:00:50,Venerdì,2,70,10.03,Contanti
7178,2021-04-02 17:10:53,Venerdì,2,71,4.99,Contanti
7179,2021-04-02 17:11:52,Venerdì,2,72,13.65,Contanti
7180,2021-04-02 17:35:14,Venerdì,2,73,21.84,Bancomat
7181,2021-04-02 17:36:36,Venerdì,2,74,44.32,Contanti
7182,2021-04-02 17:37:28,Venerdì,2,75,4.99,Contanti
7183,2021-04-02 17:44:43,Venerdì,2,76,9.47,Contanti
7184,2021-04-02 17:51:46,Venerdì,2,77,5.77,Contanti
7185,2021-04-02 17:53:19,Venerdì,2,78,8.97,Bancomat
7186,2021-04-02 17:56:11,Venerdì,2,79,5.99,Contanti
7187,2021-04-02 18:03:26,Venerdì,2,80,1.29,Contanti
7188,2021-04-02 18:05:37,Venerdì,2,81,30.54,Contanti
7189,2021-04-02 18:06:52,Venerdì,2,82,1.99,Contanti
7190,2021-04-02 18:07:50,Venerdì,2,83,51.96,Bancomat
7191,2021-04-02 18:10:21,Venerdì,2,84,11.49,Contanti
7192,2021-04-02 18:18:07,Venerdì,2,85,6.99,Contanti
7193,2021-04-02 18:18:52,Venerdì,2,86,7.06,Bancomat
7194,2021-04-02 18:22:06,Venerdì,2,87,4.98,Contanti
7195,2021-04-02 18:26:05,Venerdì,2,88,2.0,Contanti
7196,2021-04-02 18:28:09,Venerdì,2,89,5.99,Bancomat
7197,2021-04-02 18:29:16,Venerdì,2,90,0.23,Contanti
7198,2021-04-02 18:30:24,Venerdì,2,91,3.18,Contanti
7199,2021-04-02 18:30:58,Venerdì,2,92,1.0,Contanti
7200,2021-04-02 18:36:26,Venerdì,2,93,1.79,Contanti
7201,2021-04-02 18:48:56,Venerdì,2,94,7.48,Contanti
7202,2021-04-02 18:56:05,Venerdì,2,95,11.54,Contanti
7203,2021-04-02 19:22:29,Venerdì,2,96,7.77,Bancomat
7204,2021-04-02 19:25:08,Venerdì,2,97,9.76,Contanti
7205,2021-04-02 19:28:54,Venerdì,2,98,7.46,Bancomat
7206,2021-04-02 19:55:10,Venerdì,2,99,17.96,Bancomat
