,Data,Settimana,CASSA,Numero,Importo,Pagamento
18485,2021-07-01 12:03:38,Giovedì,2,37,3.58,Bancomat
18486,2021-07-01 12:13:48,Giovedì,2,38,3.49,Contanti
18487,2021-07-01 12:18:12,Giovedì,2,39,1.49,Contanti
18488,2021-07-01 12:23:59,Giovedì,2,40,12.55,Contanti
18489,2021-07-01 12:33:05,Giovedì,2,41,22.86,Bancomat
18490,2021-07-01 12:34:18,Giovedì,2,42,4.49,Contanti
18491,2021-07-01 12:34:58,Giovedì,2,43,9.99,Contanti
18492,2021-07-01 12:36:30,Giovedì,2,44,44.96,Bancomat
18493,2021-07-01 12:39:54,Giovedì,2,45,28.48,Contanti
18494,2021-07-01 12:48:40,Giovedì,2,46,18.77,Bancomat
18495,2021-07-01 13:04:38,Giovedì,2,47,6.17,Contanti
18496,2021-07-01 13:12:49,Giovedì,2,48,21.55,Contanti
18497,2021-07-01 13:14:56,Giovedì,2,49,4.37,Contanti
18498,2021-07-01 13:32:50,Giovedì,2,50,20.48,Contanti
18499,2021-07-01 13:35:30,Giovedì,2,51,1.5,Contanti
18500,2021-07-01 13:40:58,Giovedì,2,52,11.76,Bancomat
18501,2021-07-01 13:43:47,Giovedì,2,53,10.19,Contanti
18502,2021-07-01 13:48:06,Giovedì,2,54,9.99,Contanti
18503,2021-07-01 14:07:29,Giovedì,2,55,2.0,Contanti
18504,2021-07-01 14:12:00,Giovedì,2,56,6.99,Contanti
18505,2021-07-01 14:27:11,Giovedì,2,57,6.03,Bancomat
18506,2021-07-01 14:33:31,Giovedì,2,58,9.49,Contanti
18507,2021-07-01 14:44:33,Giovedì,2,59,2.29,Contanti
18508,2021-07-01 14:54:19,Giovedì,2,60,17.88,Contanti
18509,2021-07-01 15:22:26,Giovedì,2,61,7.98,Bancomat
18510,2021-07-01 15:23:27,Giovedì,2,62,19.97,Bancomat
18511,2021-07-01 15:34:34,Giovedì,2,63,18.95,Contanti
18512,2021-07-01 15:34:51,Giovedì,2,64,3.0,Contanti
18513,2021-07-01 15:44:12,Giovedì,2,65,2.0,Contanti
18514,2021-07-01 15:52:28,Giovedì,2,66,57.01,Bancomat
18515,2021-07-01 15:53:01,Giovedì,2,67,3.78,Contanti
18516,2021-07-01 15:54:40,Giovedì,2,68,1.0,Contanti
18517,2021-07-01 15:58:53,Giovedì,2,69,7.45,Contanti
18518,2021-07-01 16:02:13,Giovedì,2,70,11.34,Bancomat
18519,2021-07-01 16:06:34,Giovedì,2,71,21.85,Bancomat
18520,2021-07-01 16:09:14,Giovedì,2,72,3.85,Contanti
18521,2021-07-01 16:13:33,Giovedì,2,73,26.5,Contanti
18522,2021-07-01 16:14:37,Giovedì,2,74,12.98,Contanti
18523,2021-07-01 16:15:38,Giovedì,2,75,8.98,Contanti
18524,2021-07-01 16:26:46,Giovedì,2,76,3.49,Contanti
18525,2021-07-01 16:53:41,Giovedì,2,77,4.98,Contanti
18526,2021-07-01 16:56:31,Giovedì,2,78,8.65,Contanti
18527,2021-07-01 16:57:28,Giovedì,2,79,2.0,Contanti
18528,2021-07-01 17:08:05,Giovedì,2,80,3.98,Contanti
18529,2021-07-01 17:09:51,Giovedì,2,81,10.99,Bancomat
18530,2021-07-01 17:18:27,Giovedì,2,82,10.56,Contanti
18531,2021-07-01 17:23:35,Giovedì,2,83,2.78,Contanti
18532,2021-07-01 17:30:36,Giovedì,2,84,19.95,Bancomat
18533,2021-07-01 17:31:46,Giovedì,2,85,8.02,Contanti
18534,2021-07-01 17:37:06,Giovedì,2,86,4.99,Contanti
18535,2021-07-01 17:58:04,Giovedì,2,87,8.98,Contanti
18536,2021-07-01 17:59:18,Giovedì,2,88,8.99,Contanti
18537,2021-07-01 18:00:21,Giovedì,2,89,16.99,Contanti
18538,2021-07-01 18:03:14,Giovedì,2,90,4.99,Contanti
18539,2021-07-01 18:08:07,Giovedì,2,91,7.2,Contanti
18540,2021-07-01 18:09:47,Giovedì,2,92,12.59,Contanti
18541,2021-07-01 18:10:13,Giovedì,2,93,2.59,Contanti
18542,2021-07-01 18:16:54,Giovedì,2,94,2.0,Contanti
18543,2021-07-01 18:19:07,Giovedì,2,95,5.48,Bancomat
18544,2021-07-01 18:23:16,Giovedì,2,96,53.98,Bancomat
18545,2021-07-01 18:24:40,Giovedì,2,97,4.36,Bancomat
18546,2021-07-01 18:28:35,Giovedì,2,98,35.31,Contanti
18547,2021-07-01 18:29:34,Giovedì,2,99,18.0,Contanti
18548,2021-07-01 18:30:21,Giovedì,2,100,5.87,Bancomat
18549,2021-07-01 18:34:10,Giovedì,2,101,6.28,Contanti
18550,2021-07-01 18:35:59,Giovedì,2,102,8.51,Contanti
18551,2021-07-01 18:40:52,Giovedì,2,103,5.49,Contanti
18552,2021-07-01 18:43:58,Giovedì,2,104,18.01,Contanti
18553,2021-07-01 18:45:18,Giovedì,2,105,27.02,Bancomat
18554,2021-07-01 18:58:12,Giovedì,2,106,6.48,Contanti
18555,2021-07-01 18:59:16,Giovedì,2,107,7.48,Contanti
18556,2021-07-01 19:04:34,Giovedì,2,108,30.02,Bancomat
18557,2021-07-01 19:08:45,Giovedì,2,109,22.4,Bancomat
18558,2021-07-01 19:09:18,Giovedì,2,110,8.48,Contanti
18559,2021-07-01 19:14:54,Giovedì,2,111,1.49,Contanti
18560,2021-07-01 19:17:45,Giovedì,2,112,2.15,Contanti
18561,2021-07-01 19:19:36,Giovedì,2,113,0.0,Contanti
18562,2021-07-01 19:25:06,Giovedì,2,114,11.45,Contanti
18563,2021-07-01 19:27:37,Giovedì,2,115,15.37,Contanti
18564,2021-07-01 19:30:27,Giovedì,2,116,0.59,Contanti
18565,2021-07-01 19:44:06,Giovedì,2,117,6.0,Contanti
18566,2021-07-01 19:52:20,Giovedì,2,118,54.7,Contanti
