,Data,Settimana,CASSA,Numero,Importo,Pagamento
19521,2021-07-09 12:17:59,Venerdì,2,44,13.95,Contanti
19522,2021-07-09 12:20:31,Venerdì,2,45,24.35,Bancomat
19523,2021-07-09 12:21:41,Venerdì,2,46,0.0,Contanti
19524,2021-07-09 12:30:43,Venerdì,2,47,74.29,Bancomat
19525,2021-07-09 12:31:02,Venerdì,2,48,1.49,Contanti
19526,2021-07-09 12:36:24,Venerdì,2,49,3.98,Contanti
19527,2021-07-09 12:36:53,Venerdì,2,50,1.19,Contanti
19528,2021-07-09 12:54:52,Venerdì,2,51,27.4,Bancomat
19529,2021-07-09 12:56:02,Venerdì,2,52,7.99,Contanti
19530,2021-07-09 13:05:20,Venerdì,2,53,19.99,Contanti
19531,2021-07-09 13:09:29,Venerdì,2,54,19.48,Bancomat
19532,2021-07-09 13:11:05,Venerdì,2,55,1.99,Contanti
19533,2021-07-09 13:12:36,Venerdì,2,56,0.01,Contanti
19534,2021-07-09 13:15:15,Venerdì,2,57,23.4,Bancomat
19535,2021-07-09 13:16:38,Venerdì,2,58,15.86,Bancomat
19536,2021-07-09 13:17:39,Venerdì,2,59,8.98,Contanti
19537,2021-07-09 13:18:06,Venerdì,2,60,2.38,Contanti
19538,2021-07-09 13:25:37,Venerdì,2,61,11.95,Contanti
19539,2021-07-09 13:36:43,Venerdì,2,62,18.61,Contanti
19540,2021-07-09 13:39:51,Venerdì,2,63,2.99,Contanti
19541,2021-07-09 13:46:43,Venerdì,2,64,4.99,Contanti
19542,2021-07-09 13:53:42,Venerdì,2,65,0.0,Contanti
19543,2021-07-09 14:03:57,Venerdì,2,66,56.78,Contanti
19544,2021-07-09 14:06:59,Venerdì,2,67,26.04,Bancomat
19545,2021-07-09 14:07:40,Venerdì,2,68,4.48,Contanti
19546,2021-07-09 14:16:44,Venerdì,2,69,12.59,Contanti
19547,2021-07-09 14:19:06,Venerdì,2,70,8.95,Contanti
19548,2021-07-09 14:37:00,Venerdì,2,71,17.69,Contanti
19549,2021-07-09 14:38:10,Venerdì,2,72,12.9,Contanti
19550,2021-07-09 14:38:52,Venerdì,2,73,4.49,Contanti
19551,2021-07-09 14:56:44,Venerdì,2,74,42.38,Bancomat
19552,2021-07-09 15:01:39,Venerdì,2,75,30.25,Contanti
19553,2021-07-09 15:04:42,Venerdì,2,76,2.59,Bancomat
19554,2021-07-09 15:13:40,Venerdì,2,77,58.45,Contanti
19555,2021-07-09 15:14:43,Venerdì,2,78,5.72,Bancomat
19556,2021-07-09 15:17:59,Venerdì,2,79,14.38,Bancomat
19557,2021-07-09 15:18:32,Venerdì,2,80,2.79,Contanti
19558,2021-07-09 15:31:10,Venerdì,2,81,15.03,Contanti
19559,2021-07-09 15:32:07,Venerdì,2,82,25.99,Bancomat
19560,2021-07-09 15:32:21,Venerdì,2,83,1.0,Contanti
19561,2021-07-09 15:36:44,Venerdì,2,84,83.3,Bancomat
19562,2021-07-09 15:46:48,Venerdì,2,85,18.63,Contanti
19563,2021-07-09 15:47:16,Venerdì,2,86,1.85,Contanti
19564,2021-07-09 15:48:31,Venerdì,2,87,9.83,Bancomat
19565,2021-07-09 15:51:39,Venerdì,2,88,1.99,Contanti
19566,2021-07-09 15:54:18,Venerdì,2,89,51.12,Contanti
19567,2021-07-09 15:56:28,Venerdì,2,90,7.99,Contanti
19568,2021-07-09 15:59:45,Venerdì,2,91,3.99,Contanti
19569,2021-07-09 16:13:40,Venerdì,2,92,28.65,Contanti
19570,2021-07-09 16:16:21,Venerdì,2,93,24.52,Contanti
19571,2021-07-09 16:20:51,Venerdì,2,94,4.99,Contanti
19572,2021-07-09 16:33:25,Venerdì,2,95,11.19,Contanti
19573,2021-07-09 16:40:55,Venerdì,2,96,16.98,Contanti
19574,2021-07-09 16:41:58,Venerdì,2,97,3.99,Contanti
19575,2021-07-09 16:45:54,Venerdì,2,98,3.99,Contanti
19576,2021-07-09 16:51:40,Venerdì,2,99,12.97,Bancomat
19577,2021-07-09 16:57:26,Venerdì,2,100,29.99,Contanti
19578,2021-07-09 16:57:46,Venerdì,2,101,4.99,Contanti
19579,2021-07-09 17:03:07,Venerdì,2,102,7.0,Contanti
19580,2021-07-09 17:06:10,Venerdì,2,103,5.49,Contanti
19581,2021-07-09 17:16:43,Venerdì,2,104,23.04,Bancomat
19582,2021-07-09 17:19:05,Venerdì,2,105,14.46,Bancomat
19583,2021-07-09 17:19:22,Venerdì,2,106,2.0,Contanti
19584,2021-07-09 17:20:45,Venerdì,2,107,5.78,Contanti
19585,2021-07-09 17:21:05,Venerdì,2,108,6.49,Contanti
19586,2021-07-09 17:24:46,Venerdì,2,109,17.2,Contanti
19587,2021-07-09 17:25:38,Venerdì,2,110,15.0,Contanti
19588,2021-07-09 17:27:10,Venerdì,2,111,18.15,Contanti
19589,2021-07-09 17:27:51,Venerdì,2,112,4.59,Contanti
19590,2021-07-09 17:28:06,Venerdì,2,113,2.79,Contanti
19591,2021-07-09 17:29:04,Venerdì,2,114,1.0,Contanti
19592,2021-07-09 17:31:35,Venerdì,2,115,4.98,Bancomat
19593,2021-07-09 17:35:42,Venerdì,2,116,6.78,Contanti
19594,2021-07-09 17:43:42,Venerdì,2,117,62.85,Bancomat
19595,2021-07-09 17:54:14,Venerdì,2,118,6.65,Contanti
19596,2021-07-09 17:55:59,Venerdì,2,119,1.58,Contanti
19597,2021-07-09 17:56:34,Venerdì,2,120,13.98,Contanti
19598,2021-07-09 18:01:06,Venerdì,2,121,39.56,Bancomat
19599,2021-07-09 18:02:03,Venerdì,2,122,12.95,Contanti
19600,2021-07-09 18:02:47,Venerdì,2,123,6.28,Contanti
19601,2021-07-09 18:03:40,Venerdì,2,124,15.45,Contanti
19602,2021-07-09 18:11:26,Venerdì,2,125,10.98,Contanti
19603,2021-07-09 18:17:02,Venerdì,2,126,18.24,Contanti
19604,2021-07-09 18:20:14,Venerdì,2,127,42.74,Bancomat
19605,2021-07-09 18:22:48,Venerdì,2,128,8.75,Contanti
19606,2021-07-09 18:24:00,Venerdì,2,129,11.98,Bancomat
19607,2021-07-09 18:26:22,Venerdì,2,130,15.58,Contanti
19608,2021-07-09 18:28:10,Venerdì,2,131,29.66,Bancomat
19609,2021-07-09 18:29:42,Venerdì,2,132,12.62,Contanti
19610,2021-07-09 18:30:50,Venerdì,2,133,18.99,Contanti
19611,2021-07-09 18:32:24,Venerdì,2,134,8.98,Contanti
19612,2021-07-09 18:33:59,Venerdì,2,135,8.48,Bancomat
19613,2021-07-09 18:38:14,Venerdì,2,136,14.86,Contanti
19614,2021-07-09 18:39:10,Venerdì,2,137,2.49,Contanti
19615,2021-07-09 18:42:52,Venerdì,2,138,46.98,Bancomat
19616,2021-07-09 18:45:06,Venerdì,2,139,1.99,Contanti
19617,2021-07-09 18:46:00,Venerdì,2,140,4.77,Contanti
19618,2021-07-09 18:49:04,Venerdì,2,141,47.3,Bancomat
19619,2021-07-09 18:49:43,Venerdì,2,142,0.59,Contanti
19620,2021-07-09 18:50:57,Venerdì,2,143,6.81,Contanti
19621,2021-07-09 18:58:14,Venerdì,2,144,6.48,Contanti
19622,2021-07-09 19:18:30,Venerdì,2,145,3.49,Contanti
19623,2021-07-09 19:19:19,Venerdì,2,146,1.99,Contanti
19624,2021-07-09 19:25:11,Venerdì,2,147,18.3,Bancomat
19625,2021-07-09 19:30:02,Venerdì,2,148,5.18,Contanti
19626,2021-07-09 19:33:35,Venerdì,2,149,3.57,Contanti
19627,2021-07-09 19:36:14,Venerdì,2,150,3.98,Contanti
19628,2021-07-09 19:36:59,Venerdì,2,151,10.98,Contanti
19629,2021-07-09 19:43:39,Venerdì,2,152,3.88,Contanti
19630,2021-07-09 19:45:11,Venerdì,2,153,1.19,Contanti
19631,2021-07-09 19:50:38,Venerdì,2,154,4.99,Bancomat
