,Data,Settimana,CASSA,Numero,Importo,Pagamento
10577,2021-05-04 17:39:33,Martedì,2,86,45.99,Bancomat
10578,2021-05-04 17:48:09,Martedì,2,87,27.65,Bancomat
10579,2021-05-04 17:49:26,Martedì,2,88,1.0,Contanti
10580,2021-05-04 17:49:33,Martedì,2,89,18.03,Bancomat
10581,2021-05-04 17:50:55,Martedì,2,90,14.09,Contanti
10582,2021-05-04 17:51:54,Martedì,2,91,10.99,Contanti
10583,2021-05-04 18:01:44,Martedì,2,92,8.56,Contanti
10584,2021-05-04 18:11:51,Martedì,2,93,52.88,Bancomat
10585,2021-05-04 18:13:09,Martedì,2,94,46.95,Contanti
10586,2021-05-04 18:14:50,Martedì,2,95,6.24,Contanti
10587,2021-05-04 18:15:41,Martedì,2,96,5.95,Contanti
10588,2021-05-04 18:17:39,Martedì,2,97,2.98,Contanti
10589,2021-05-04 18:21:13,Martedì,2,98,1.0,Contanti
10590,2021-05-04 18:33:55,Martedì,2,99,7.27,Contanti
10591,2021-05-04 18:35:21,Martedì,2,100,25.08,Bancomat
10592,2021-05-04 18:36:22,Martedì,2,101,54.43,Contanti
10593,2021-05-04 18:38:46,Martedì,2,102,15.04,Contanti
10594,2021-05-04 18:41:38,Martedì,2,103,14.57,Contanti
10595,2021-05-04 18:43:51,Martedì,2,104,8.55,Contanti
10596,2021-05-04 19:14:25,Martedì,2,105,19.02,Contanti
10597,2021-05-04 19:15:02,Martedì,2,106,1.0,Contanti
10598,2021-05-04 19:16:10,Martedì,2,107,11.96,Bancomat
10599,2021-05-04 19:17:43,Martedì,2,108,32.94,Bancomat
10600,2021-05-04 19:18:25,Martedì,2,109,11.86,Bancomat
10601,2021-05-04 19:26:00,Martedì,2,110,77.43,Bancomat
10602,2021-05-04 19:31:11,Martedì,2,111,2.0,Contanti
