,Data,Settimana,CASSA,Numero,Importo,Pagamento
1161,2021-08-03 09:20:38,Martedì,2,1,2.59,Contanti
1162,2021-08-03 09:32:40,Martedì,2,2,10.05,Contanti
1163,2021-08-03 09:33:39,Martedì,2,3,5.98,Contanti
1164,2021-08-03 09:36:50,Martedì,2,4,21.03,Contanti
1165,2021-08-03 09:39:26,Martedì,2,5,19.95,Bancomat
1166,2021-08-03 09:46:32,Martedì,2,6,22.83,Contanti
1167,2021-08-03 09:55:15,Martedì,2,7,10.48,Bancomat
1168,2021-08-03 09:56:50,Martedì,2,8,11.75,Contanti
1169,2021-08-03 09:58:01,Martedì,2,9,16.07,Contanti
1170,2021-08-03 09:59:52,Martedì,2,10,3.99,Contanti
1171,2021-08-03 10:01:39,Martedì,2,11,3.99,Contanti
1172,2021-08-03 10:13:44,Martedì,2,12,9.98,Contanti
1173,2021-08-03 10:14:27,Martedì,2,13,7.95,Contanti
1174,2021-08-03 10:15:30,Martedì,2,14,12.56,Contanti
1175,2021-08-03 10:29:36,Martedì,2,15,15.15,Contanti
1176,2021-08-03 10:34:16,Martedì,2,16,12.65,Contanti
1177,2021-08-03 10:51:53,Martedì,2,17,1.99,Contanti
1178,2021-08-03 10:57:40,Martedì,2,18,4.99,Contanti
1179,2021-08-03 10:59:17,Martedì,2,19,1.5,Contanti
1180,2021-08-03 11:23:34,Martedì,2,20,26.76,Bancomat
1181,2021-08-03 11:37:02,Martedì,2,21,3.58,Contanti
1182,2021-08-03 11:45:59,Martedì,2,22,4.29,Contanti
1183,2021-08-03 11:50:28,Martedì,2,23,6.66,Contanti
1184,2021-08-03 11:51:13,Martedì,2,24,22.98,Bancomat
1185,2021-08-03 11:52:18,Martedì,2,25,42.9,Contanti
1186,2021-08-03 12:03:48,Martedì,2,26,5.98,Contanti
1187,2021-08-03 12:07:29,Martedì,2,27,7.26,Contanti
1188,2021-08-03 12:10:06,Martedì,2,28,38.04,Contanti
1189,2021-08-03 12:12:49,Martedì,2,29,46.9,Contanti
1190,2021-08-03 12:13:41,Martedì,2,30,8.99,Contanti
1191,2021-08-03 12:17:54,Martedì,2,31,3.88,Contanti
1192,2021-08-03 12:19:53,Martedì,2,32,13.1,Bancomat
1193,2021-08-03 12:22:04,Martedì,2,33,9.0,Contanti
1194,2021-08-03 12:22:59,Martedì,2,34,2.65,Contanti
1195,2021-08-03 12:25:37,Martedì,2,35,6.49,Contanti
1196,2021-08-03 12:28:18,Martedì,2,36,9.57,Contanti
1197,2021-08-03 12:30:30,Martedì,2,37,0.0,Contanti
1198,2021-08-03 12:36:50,Martedì,2,38,5.99,Contanti
1199,2021-08-03 12:38:35,Martedì,2,39,17.58,Contanti
1200,2021-08-03 12:52:30,Martedì,2,40,11.99,Bancomat
1201,2021-08-03 12:56:21,Martedì,2,41,27.07,Contanti
1202,2021-08-03 13:28:26,Martedì,2,42,16.91,Contanti
1203,2021-08-03 13:31:15,Martedì,2,43,8.17,Contanti
1204,2021-08-03 13:36:20,Martedì,2,44,3.0,Contanti
1205,2021-08-03 13:38:20,Martedì,2,45,16.79,Contanti
1206,2021-08-03 13:46:20,Martedì,2,46,6.17,Contanti
1207,2021-08-03 13:51:11,Martedì,2,47,12.34,Bancomat
1208,2021-08-03 14:23:51,Martedì,2,48,7.98,Contanti
1209,2021-08-03 14:27:06,Martedì,2,49,32.67,Contanti
1210,2021-08-03 14:53:19,Martedì,2,50,1.29,Bancomat
1211,2021-08-03 14:55:26,Martedì,2,51,32.2,Bancomat
1212,2021-08-03 14:56:25,Martedì,2,52,22.89,Contanti
