,Data,Settimana,CASSA,Numero,Importo,Pagamento
4747,2021-03-11 13:41:39,Giovedì,2,36,11.97,Contanti
4748,2021-03-11 13:52:30,Giovedì,2,37,12.05,Contanti
4749,2021-03-11 13:53:41,Giovedì,2,38,6.98,Contanti
4750,2021-03-11 14:01:21,Giovedì,2,39,4.77,Contanti
4751,2021-03-11 14:15:04,Giovedì,2,40,6.66,Contanti
4752,2021-03-11 14:22:17,Giovedì,2,41,23.95,Bancomat
4753,2021-03-11 14:29:49,Giovedì,2,42,6.98,Bancomat
4754,2021-03-11 14:31:44,Giovedì,2,43,17.55,Contanti
4755,2021-03-11 14:43:59,Giovedì,2,44,3.98,Contanti
4756,2021-03-11 14:49:05,Giovedì,2,45,5.28,Bancomat
4757,2021-03-11 14:50:13,Giovedì,2,46,10.27,Contanti
4758,2021-03-11 15:12:52,Giovedì,2,47,9.05,Bancomat
4759,2021-03-11 15:18:17,Giovedì,2,48,3.99,Contanti
4760,2021-03-11 15:19:18,Giovedì,2,49,24.93,Contanti
4761,2021-03-11 15:20:03,Giovedì,2,50,8.65,Contanti
4762,2021-03-11 15:33:00,Giovedì,2,51,17.33,Contanti
4763,2021-03-11 15:34:36,Giovedì,2,52,13.34,Contanti
4764,2021-03-11 15:38:58,Giovedì,2,53,21.08,Bancomat
4765,2021-03-11 15:43:04,Giovedì,2,54,23.99,Bancomat
4766,2021-03-11 15:48:37,Giovedì,2,55,12.75,Bancomat
4767,2021-03-11 15:51:34,Giovedì,2,56,3.0,Contanti
4768,2021-03-11 15:54:35,Giovedì,2,57,6.0,Contanti
4769,2021-03-11 15:55:32,Giovedì,2,58,10.99,Contanti
4770,2021-03-11 16:11:06,Giovedì,2,59,9.95,Contanti
4771,2021-03-11 16:20:06,Giovedì,2,60,19.13,Contanti
4772,2021-03-11 16:29:08,Giovedì,2,61,3.99,Contanti
4773,2021-03-11 16:31:46,Giovedì,2,62,15.14,Contanti
4774,2021-03-11 16:41:50,Giovedì,2,63,4.99,Bancomat
4775,2021-03-11 16:51:08,Giovedì,2,64,6.18,Contanti
4776,2021-03-11 16:55:14,Giovedì,2,65,41.52,Contanti
4777,2021-03-11 17:01:55,Giovedì,2,66,64.98,Contanti
4778,2021-03-11 17:06:37,Giovedì,2,67,9.57,Contanti
4779,2021-03-11 17:07:26,Giovedì,2,68,24.43,Bancomat
4780,2021-03-11 17:07:41,Giovedì,2,69,27.98,Contanti
4781,2021-03-11 17:21:50,Giovedì,2,70,14.48,Contanti
4782,2021-03-11 17:29:40,Giovedì,2,71,8.06,Contanti
4783,2021-03-11 17:44:32,Giovedì,2,72,0.59,Contanti
4784,2021-03-11 17:47:20,Giovedì,2,73,8.25,Contanti
4785,2021-03-11 17:55:41,Giovedì,2,74,21.97,Bancomat
4786,2021-03-11 17:58:47,Giovedì,2,75,22.93,Bancomat
4787,2021-03-11 17:59:25,Giovedì,2,76,3.58,Bancomat
4788,2021-03-11 18:02:44,Giovedì,2,77,10.99,Bancomat
4789,2021-03-11 18:06:52,Giovedì,2,78,22.0,Bancomat
4790,2021-03-11 18:08:15,Giovedì,2,79,5.0,Contanti
4791,2021-03-11 18:08:57,Giovedì,2,80,5.99,Contanti
4792,2021-03-11 18:13:26,Giovedì,2,81,4.48,Contanti
4793,2021-03-11 18:18:10,Giovedì,2,82,62.24,Bancomat
4794,2021-03-11 18:23:32,Giovedì,2,83,6.98,Contanti
4795,2021-03-11 18:26:16,Giovedì,2,84,57.1,Contanti
4796,2021-03-11 18:26:54,Giovedì,2,85,2.0,Contanti
4797,2021-03-11 18:27:54,Giovedì,2,86,4.0,Bancomat
4798,2021-03-11 18:34:31,Giovedì,2,87,6.65,Contanti
4799,2021-03-11 18:35:46,Giovedì,2,88,11.96,Bancomat
4800,2021-03-11 18:38:59,Giovedì,2,89,17.96,Bancomat
4801,2021-03-11 18:43:57,Giovedì,2,90,14.47,Bancomat
4802,2021-03-11 18:47:59,Giovedì,2,91,19.99,Contanti
4803,2021-03-11 18:48:20,Giovedì,2,92,4.0,Contanti
4804,2021-03-11 18:52:04,Giovedì,2,93,13.67,Bancomat
4805,2021-03-11 18:55:59,Giovedì,2,94,5.98,Contanti
4806,2021-03-11 19:11:53,Giovedì,2,95,14.57,Contanti
4807,2021-03-11 19:52:46,Giovedì,2,96,23.75,Contanti
4808,2021-03-11 20:05:19,Giovedì,2,97,39.65,Contanti
