,Data,Settimana,CASSA,Numero,Importo,Pagamento
17137,2021-06-21 09:12:26,Lunedì,2,1,7.98,Contanti
17138,2021-06-21 09:29:09,Lunedì,2,2,5.99,Contanti
17139,2021-06-21 09:36:41,Lunedì,2,3,36.98,Contanti
17140,2021-06-21 09:39:21,Lunedì,2,4,22.44,Bancomat
17141,2021-06-21 09:40:14,Lunedì,2,5,9.06,Contanti
17142,2021-06-21 09:43:24,Lunedì,2,6,7.57,Contanti
17143,2021-06-21 09:52:55,Lunedì,2,7,11.97,Contanti
17144,2021-06-21 09:59:04,Lunedì,2,8,2.0,Contanti
17145,2021-06-21 10:09:14,Lunedì,2,9,9.48,Contanti
17146,2021-06-21 10:18:01,Lunedì,2,10,85.3,Bancomat
17147,2021-06-21 10:19:47,Lunedì,2,11,16.56,Bancomat
17148,2021-06-21 10:21:59,Lunedì,2,12,5.88,Contanti
17149,2021-06-21 10:26:18,Lunedì,2,13,12.07,Contanti
17150,2021-06-21 10:27:46,Lunedì,2,14,2.76,Contanti
17151,2021-06-21 10:43:40,Lunedì,2,15,19.99,Contanti
17152,2021-06-21 10:48:46,Lunedì,2,16,32.25,Contanti
17153,2021-06-21 10:49:23,Lunedì,2,17,3.08,Contanti
17154,2021-06-21 10:59:20,Lunedì,2,18,2.0,Contanti
17155,2021-06-21 11:01:46,Lunedì,2,19,14.07,Contanti
17156,2021-06-21 11:15:16,Lunedì,2,20,7.67,Bancomat
17157,2021-06-21 11:20:32,Lunedì,2,21,25.68,Bancomat
17158,2021-06-21 11:23:37,Lunedì,2,22,28.55,Contanti
17159,2021-06-21 11:37:59,Lunedì,2,23,17.45,Contanti
17160,2021-06-21 11:41:29,Lunedì,2,24,1.98,Contanti
17161,2021-06-21 11:47:42,Lunedì,2,25,12.95,Contanti
17162,2021-06-21 11:50:10,Lunedì,2,26,29.05,Bancomat
17163,2021-06-21 11:55:44,Lunedì,2,27,45.95,Bancomat
17164,2021-06-21 11:58:12,Lunedì,2,28,98.8,Bancomat
17165,2021-06-21 11:58:59,Lunedì,2,29,1.88,Contanti
17166,2021-06-21 11:59:45,Lunedì,2,30,12.97,Bancomat
17167,2021-06-21 12:04:39,Lunedì,2,31,2.18,Contanti
17168,2021-06-21 12:11:11,Lunedì,2,32,23.0,Contanti
17169,2021-06-21 12:35:25,Lunedì,2,33,61.71,Bancomat
17170,2021-06-21 12:38:42,Lunedì,2,34,1.59,Contanti
17171,2021-06-21 12:41:12,Lunedì,2,35,16.98,Contanti
17172,2021-06-21 12:43:04,Lunedì,2,36,9.85,Contanti
17173,2021-06-21 12:43:43,Lunedì,2,37,4.98,Contanti
17174,2021-06-21 12:47:38,Lunedì,2,38,8.99,Contanti
17175,2021-06-21 12:50:27,Lunedì,2,39,3.49,Contanti
17176,2021-06-21 12:53:58,Lunedì,2,40,11.09,Bancomat
17177,2021-06-21 12:56:39,Lunedì,2,41,1.0,Contanti
17178,2021-06-21 13:20:08,Lunedì,2,42,17.99,Contanti
17179,2021-06-21 13:29:55,Lunedì,2,43,5.97,Bancomat
17180,2021-06-21 13:49:51,Lunedì,2,44,4.18,Contanti
17181,2021-06-21 13:55:23,Lunedì,2,45,2.98,Contanti
17182,2021-06-21 14:00:55,Lunedì,2,46,41.97,Bancomat
17183,2021-06-21 14:17:58,Lunedì,2,47,12.06,Contanti
17184,2021-06-21 14:23:08,Lunedì,2,48,14.07,Bancomat
17185,2021-06-21 14:24:42,Lunedì,2,49,15.08,Contanti
17186,2021-06-21 14:37:58,Lunedì,2,50,3.57,Contanti
17187,2021-06-21 14:39:20,Lunedì,2,51,11.72,Contanti
17188,2021-06-21 14:46:04,Lunedì,2,52,1.29,Contanti
17189,2021-06-21 14:51:18,Lunedì,2,53,41.67,Bancomat
17190,2021-06-21 14:52:33,Lunedì,2,54,6.98,Contanti
17191,2021-06-21 14:53:55,Lunedì,2,55,16.15,Contanti
17192,2021-06-21 15:02:53,Lunedì,2,56,21.98,Bancomat
17193,2021-06-21 15:06:35,Lunedì,2,57,2.78,Contanti
17194,2021-06-21 15:09:07,Lunedì,2,58,15.15,Bancomat
17195,2021-06-21 15:15:55,Lunedì,2,59,7.98,Contanti
17196,2021-06-21 15:19:54,Lunedì,2,60,5.99,Contanti
17197,2021-06-21 15:22:22,Lunedì,2,61,4.99,Contanti
17198,2021-06-21 15:26:43,Lunedì,2,62,6.58,Contanti
17199,2021-06-21 15:34:23,Lunedì,2,63,18.07,Bancomat
17200,2021-06-21 15:36:44,Lunedì,2,64,21.99,Contanti
17201,2021-06-21 15:37:54,Lunedì,2,65,14.13,Bancomat
17202,2021-06-21 15:44:42,Lunedì,2,66,41.45,Bancomat
17203,2021-06-21 15:46:22,Lunedì,2,67,16.35,Contanti
17204,2021-06-21 16:05:11,Lunedì,2,68,11.98,Contanti
17205,2021-06-21 16:11:45,Lunedì,2,69,12.98,Bancomat
