,Data,Settimana,CASSA,Numero,Importo,Pagamento
12675,2021-05-19 18:29:51,Mercoledì,2,99,9.56,Bancomat
12676,2021-05-19 18:31:22,Mercoledì,2,100,26.04,Bancomat
12677,2021-05-19 18:33:20,Mercoledì,2,101,14.99,Contanti
12678,2021-05-19 18:34:12,Mercoledì,2,102,5.88,Contanti
12679,2021-05-19 18:35:42,Mercoledì,2,103,9.75,Bancomat
12680,2021-05-19 18:39:01,Mercoledì,2,104,14.34,Contanti
12681,2021-05-19 18:39:22,Mercoledì,2,105,8.99,Contanti
12682,2021-05-19 18:42:50,Mercoledì,2,106,3.74,Bancomat
12683,2021-05-19 18:48:30,Mercoledì,2,107,27.44,Contanti
12684,2021-05-19 19:03:22,Mercoledì,2,108,39.6,Bancomat
12685,2021-05-19 19:05:02,Mercoledì,2,109,31.04,Contanti
12686,2021-05-19 19:07:50,Mercoledì,2,110,5.58,Contanti
12687,2021-05-19 19:21:45,Mercoledì,2,111,2.0,Contanti
12688,2021-05-19 19:31:27,Mercoledì,2,112,10.95,Contanti
12689,2021-05-19 19:43:43,Mercoledì,2,113,15.97,Contanti
