,Data,Settimana,CASSA,Numero,Importo,Pagamento
0,2021-07-25 09:10:47,Domenica,2,1,7.09,Contanti
1,2021-07-25 09:15:18,Domenica,2,2,3.99,Contanti
2,2021-07-25 09:18:41,Domenica,2,3,9.48,Contanti
3,2021-07-25 09:24:03,Domenica,2,4,4.99,Contanti
4,2021-07-25 09:27:19,Domenica,2,5,3.99,Contanti
5,2021-07-25 09:39:47,Domenica,2,6,27.8,Contanti
6,2021-07-25 09:49:58,Domenica,2,7,24.37,Bancomat
7,2021-07-25 09:55:48,Domenica,2,8,36.53,Bancomat
8,2021-07-25 10:00:02,Domenica,2,9,6.28,Bancomat
9,2021-07-25 10:10:33,Domenica,2,10,1.79,Contanti
10,2021-07-25 10:21:26,Domenica,2,11,12.46,Bancomat
11,2021-07-25 10:22:30,Domenica,2,12,5.78,Contanti
12,2021-07-25 10:22:44,Domenica,2,13,1.49,Contanti
13,2021-07-25 10:22:55,Domenica,2,14,1.59,Contanti
14,2021-07-25 10:26:50,Domenica,2,15,3.99,Contanti
15,2021-07-25 10:30:10,Domenica,2,16,10.79,Contanti
16,2021-07-25 10:35:14,Domenica,2,17,54.68,Contanti
17,2021-07-25 10:39:21,Domenica,2,18,19.99,Contanti
18,2021-07-25 10:47:07,Domenica,2,19,5.0,Contanti
19,2021-07-25 10:48:51,Domenica,2,20,11.18,Contanti
20,2021-07-25 10:49:16,Domenica,2,21,1.49,Contanti
21,2021-07-25 10:51:20,Domenica,2,22,79.72,Bancomat
22,2021-07-25 10:52:04,Domenica,2,23,13.16,Bancomat
23,2021-07-25 10:55:51,Domenica,2,24,45.93,Bancomat
24,2021-07-25 10:56:21,Domenica,2,25,4.78,Contanti
25,2021-07-25 11:04:43,Domenica,2,26,23.97,Bancomat
26,2021-07-25 11:05:09,Domenica,2,27,3.69,Contanti
27,2021-07-25 11:08:47,Domenica,2,28,11.99,Contanti
28,2021-07-25 11:23:05,Domenica,2,29,16.69,Bancomat
29,2021-07-25 11:30:49,Domenica,2,30,53.53,Contanti
30,2021-07-25 11:31:46,Domenica,2,31,29.68,Bancomat
31,2021-07-25 11:32:39,Domenica,2,32,3.36,Contanti
32,2021-07-25 11:38:50,Domenica,2,33,18.58,Contanti
33,2021-07-25 11:39:09,Domenica,2,34,1.49,Contanti
34,2021-07-25 11:41:03,Domenica,2,35,22.64,Bancomat
35,2021-07-25 11:42:05,Domenica,2,36,15.75,Contanti
36,2021-07-25 11:42:49,Domenica,2,37,6.95,Contanti
37,2021-07-25 11:43:55,Domenica,2,38,23.74,Contanti
38,2021-07-25 11:44:50,Domenica,2,39,14.58,Bancomat
39,2021-07-25 11:47:05,Domenica,2,40,19.15,Contanti
40,2021-07-25 11:48:55,Domenica,2,41,1.0,Contanti
41,2021-07-25 11:53:19,Domenica,2,42,36.2,Contanti
42,2021-07-25 12:01:02,Domenica,2,43,28.0,Contanti
43,2021-07-25 12:01:56,Domenica,2,44,18.06,Bancomat
44,2021-07-25 12:03:33,Domenica,2,45,11.45,Contanti
45,2021-07-25 12:04:54,Domenica,2,46,20.98,Bancomat
46,2021-07-25 12:08:48,Domenica,2,47,87.8,Contanti
47,2021-07-25 12:09:05,Domenica,2,48,19.99,Contanti
48,2021-07-25 12:15:48,Domenica,2,49,13.97,Bancomat
49,2021-07-25 12:17:49,Domenica,2,50,21.7,Contanti
50,2021-07-25 12:24:01,Domenica,2,51,8.55,Contanti
51,2021-07-25 12:25:08,Domenica,2,52,15.96,Bancomat
52,2021-07-25 12:25:20,Domenica,2,53,3.99,Contanti
53,2021-07-25 12:26:41,Domenica,2,54,0.98,Contanti
54,2021-07-25 12:29:38,Domenica,2,55,9.99,Contanti
55,2021-07-25 12:34:26,Domenica,2,56,1.0,Contanti
56,2021-07-25 12:34:46,Domenica,2,57,3.49,Contanti
57,2021-07-25 12:36:14,Domenica,2,58,9.26,Contanti
58,2021-07-25 12:41:23,Domenica,2,59,12.0,Bancomat
59,2021-07-25 12:48:23,Domenica,2,60,3.38,Contanti
60,2021-07-25 12:57:37,Domenica,2,61,2.0,Contanti
61,2021-07-25 13:00:38,Domenica,2,62,17.04,Bancomat
62,2021-07-25 13:12:27,Domenica,2,63,43.74,Bancomat
63,2021-07-25 13:17:57,Domenica,2,64,19.88,Contanti
64,2021-07-25 13:31:50,Domenica,2,65,8.98,Contanti
65,2021-07-25 13:39:35,Domenica,2,66,13.97,Contanti
66,2021-07-25 13:40:48,Domenica,2,67,6.48,Bancomat
67,2021-07-25 14:09:44,Domenica,2,68,39.99,Bancomat
68,2021-07-25 14:14:59,Domenica,2,69,75.5,Contanti
69,2021-07-25 14:15:31,Domenica,2,70,6.99,Contanti
70,2021-07-25 14:21:38,Domenica,2,71,23.49,Contanti
71,2021-07-25 14:36:28,Domenica,2,72,5.99,Bancomat
72,2021-07-25 14:43:33,Domenica,2,73,9.78,Contanti
73,2021-07-25 14:44:46,Domenica,2,74,6.5,Contanti
74,2021-07-25 14:45:04,Domenica,2,75,9.98,Contanti
75,2021-07-25 14:47:01,Domenica,2,76,39.3,Contanti
76,2021-07-25 14:49:57,Domenica,2,77,3.29,Contanti
77,2021-07-25 14:53:41,Domenica,2,78,16.36,Contanti
78,2021-07-25 14:54:32,Domenica,2,79,1.37,Contanti
79,2021-07-25 15:03:51,Domenica,2,80,1.0,Contanti
80,2021-07-25 15:07:33,Domenica,2,81,11.55,Contanti
81,2021-07-25 15:09:45,Domenica,2,82,21.45,Bancomat
82,2021-07-25 15:10:25,Domenica,2,83,11.95,Bancomat
83,2021-07-25 15:13:33,Domenica,2,84,106.1,Contanti
84,2021-07-25 15:13:53,Domenica,2,85,3.99,Contanti
85,2021-07-25 15:14:37,Domenica,2,86,2.0,Contanti
86,2021-07-25 15:15:01,Domenica,2,87,3.99,Contanti
87,2021-07-25 15:17:41,Domenica,2,88,7.5,Bancomat
88,2021-07-25 15:22:19,Domenica,2,89,21.07,Bancomat
89,2021-07-25 15:23:03,Domenica,2,90,22.06,Contanti
90,2021-07-25 15:23:45,Domenica,2,91,9.0,Contanti
91,2021-07-25 15:30:01,Domenica,2,92,11.55,Contanti
92,2021-07-25 15:30:31,Domenica,2,93,2.99,Contanti
93,2021-07-25 15:37:11,Domenica,2,94,6.99,Contanti
94,2021-07-25 15:37:48,Domenica,2,95,18.98,Contanti
95,2021-07-25 15:39:20,Domenica,2,96,1.0,Contanti
96,2021-07-25 15:43:29,Domenica,2,97,5.98,Contanti
97,2021-07-25 15:57:38,Domenica,2,98,26.97,Bancomat
98,2021-07-25 16:06:24,Domenica,2,99,9.98,Contanti
99,2021-07-25 16:11:49,Domenica,2,100,29.94,Contanti
100,2021-07-25 16:15:44,Domenica,2,101,21.7,Contanti
101,2021-07-25 16:16:15,Domenica,2,102,5.98,Contanti
102,2021-07-25 16:27:22,Domenica,2,103,23.97,Bancomat
103,2021-07-25 16:31:08,Domenica,2,104,3.49,Contanti
104,2021-07-25 16:32:59,Domenica,2,105,9.5,Contanti
105,2021-07-25 16:35:25,Domenica,2,106,16.77,Bancomat
106,2021-07-25 16:43:54,Domenica,2,107,22.35,Contanti
107,2021-07-25 16:46:03,Domenica,2,108,15.67,Contanti
108,2021-07-25 16:51:21,Domenica,2,109,16.15,Contanti
109,2021-07-25 16:52:08,Domenica,2,110,1.0,Contanti
110,2021-07-25 16:55:24,Domenica,2,111,20.55,Contanti
111,2021-07-25 16:59:50,Domenica,2,112,12.95,Contanti
112,2021-07-25 17:03:05,Domenica,2,113,33.96,Contanti
113,2021-07-25 17:04:52,Domenica,2,114,2.49,Contanti
114,2021-07-25 17:08:07,Domenica,2,115,1.29,Contanti
115,2021-07-25 17:13:05,Domenica,2,116,25.82,Bancomat
116,2021-07-25 17:20:36,Domenica,2,117,9.35,Bancomat
117,2021-07-25 17:31:29,Domenica,2,118,39.98,Bancomat
118,2021-07-25 17:32:25,Domenica,2,119,10.28,Contanti
119,2021-07-25 17:33:07,Domenica,2,120,12.99,Bancomat
120,2021-07-25 17:34:47,Domenica,2,121,33.98,Contanti
121,2021-07-25 17:35:10,Domenica,2,122,2.79,Contanti
122,2021-07-25 17:40:17,Domenica,2,123,2.0,Contanti
123,2021-07-25 17:44:34,Domenica,2,124,0.0,Contanti
124,2021-07-25 17:54:06,Domenica,2,125,5.99,Contanti
125,2021-07-25 17:57:48,Domenica,2,126,10.51,Contanti
126,2021-07-25 17:59:20,Domenica,2,127,7.24,Contanti
127,2021-07-25 18:00:58,Domenica,2,128,27.9,Contanti
128,2021-07-25 18:13:58,Domenica,2,129,11.99,Bancomat
129,2021-07-25 18:15:44,Domenica,2,130,20.75,Contanti
130,2021-07-25 18:16:08,Domenica,2,131,6.0,Contanti
131,2021-07-25 18:19:41,Domenica,2,132,36.95,Contanti
132,2021-07-25 18:20:02,Domenica,2,133,8.79,Contanti
133,2021-07-25 18:22:07,Domenica,2,134,9.98,Contanti
134,2021-07-25 18:23:18,Domenica,2,135,1.18,Contanti
135,2021-07-25 18:24:05,Domenica,2,136,8.95,Contanti
136,2021-07-25 18:26:18,Domenica,2,137,7.78,Bancomat
137,2021-07-25 18:28:07,Domenica,2,138,32.59,Bancomat
138,2021-07-25 18:28:24,Domenica,2,139,2.0,Contanti
139,2021-07-25 18:28:34,Domenica,2,140,0.9,Contanti
140,2021-07-25 18:34:22,Domenica,2,141,5.5,Contanti
141,2021-07-25 18:37:00,Domenica,2,142,2.99,Contanti
142,2021-07-25 18:40:12,Domenica,2,143,10.66,Bancomat
143,2021-07-25 18:44:31,Domenica,2,144,12.53,Bancomat
144,2021-07-25 18:45:59,Domenica,2,145,13.06,Contanti
145,2021-07-25 18:49:34,Domenica,2,146,3.49,Contanti
146,2021-07-25 18:52:09,Domenica,2,147,14.75,Bancomat
147,2021-07-25 18:52:44,Domenica,2,148,7.98,Bancomat
148,2021-07-25 18:54:04,Domenica,2,149,13.08,Contanti
149,2021-07-25 18:55:34,Domenica,2,150,3.49,Contanti
150,2021-07-25 19:05:41,Domenica,2,151,6.1,Contanti
151,2021-07-25 19:08:58,Domenica,2,152,9.98,Contanti
152,2021-07-25 19:09:43,Domenica,2,153,7.25,Contanti
153,2021-07-25 19:10:41,Domenica,2,154,4.98,Contanti
154,2021-07-25 19:17:38,Domenica,2,155,33.44,Bancomat
155,2021-07-25 19:22:02,Domenica,2,156,11.78,Contanti
156,2021-07-25 19:24:10,Domenica,2,157,19.35,Bancomat
157,2021-07-25 19:25:09,Domenica,2,158,1.0,Contanti
158,2021-07-25 19:31:26,Domenica,2,159,55.13,Bancomat
159,2021-07-25 19:32:35,Domenica,2,160,20.99,Bancomat
160,2021-07-25 19:38:06,Domenica,2,161,34.7,Contanti
161,2021-07-25 19:38:36,Domenica,2,162,14.85,Contanti
162,2021-07-25 19:40:11,Domenica,2,163,3.99,Contanti
163,2021-07-25 19:41:59,Domenica,2,164,6.79,Contanti
164,2021-07-25 19:45:45,Domenica,2,165,3.99,Bancomat
