,Data,Settimana,CASSA,Numero,Importo,Pagamento
19217,2021-07-07 09:09:41,Mercoledì,2,1,3.96,Contanti
19218,2021-07-07 09:14:12,Mercoledì,2,2,29.98,Bancomat
19219,2021-07-07 09:20:50,Mercoledì,2,3,67.92,Contanti
19220,2021-07-07 09:30:18,Mercoledì,2,4,3.0,Contanti
19221,2021-07-07 09:35:18,Mercoledì,2,5,2.29,Contanti
19222,2021-07-07 09:53:42,Mercoledì,2,6,37.61,Bancomat
19223,2021-07-07 09:57:18,Mercoledì,2,7,14.17,Bancomat
19224,2021-07-07 10:03:07,Mercoledì,2,8,39.52,Bancomat
19225,2021-07-07 10:03:25,Mercoledì,2,9,6.48,Contanti
19226,2021-07-07 10:06:28,Mercoledì,2,10,23.88,Bancomat
19227,2021-07-07 10:08:34,Mercoledì,2,11,14.95,Contanti
19228,2021-07-07 10:10:21,Mercoledì,2,12,21.21,Contanti
19229,2021-07-07 10:15:35,Mercoledì,2,13,15.98,Contanti
19230,2021-07-07 10:28:12,Mercoledì,2,14,16.13,Bancomat
19231,2021-07-07 10:29:46,Mercoledì,2,15,19.97,Contanti
19232,2021-07-07 10:34:08,Mercoledì,2,16,9.16,Bancomat
19233,2021-07-07 10:36:11,Mercoledì,2,17,18.43,Bancomat
19234,2021-07-07 10:42:01,Mercoledì,2,18,85.42,Bancomat
19235,2021-07-07 10:42:41,Mercoledì,2,19,5.48,Contanti
19236,2021-07-07 10:44:03,Mercoledì,2,20,5.98,Contanti
19237,2021-07-07 10:51:23,Mercoledì,2,21,9.88,Contanti
19238,2021-07-07 11:02:47,Mercoledì,2,22,18.92,Bancomat
19239,2021-07-07 11:03:40,Mercoledì,2,23,5.99,Contanti
19240,2021-07-07 11:04:26,Mercoledì,2,24,17.98,Contanti
19241,2021-07-07 11:08:42,Mercoledì,2,25,6.48,Contanti
19242,2021-07-07 11:12:29,Mercoledì,2,26,15.15,Contanti
19243,2021-07-07 11:16:18,Mercoledì,2,27,57.4,Bancomat
19244,2021-07-07 11:19:37,Mercoledì,2,28,8.98,Contanti
19245,2021-07-07 11:28:26,Mercoledì,2,29,7.95,Contanti
19246,2021-07-07 11:29:28,Mercoledì,2,30,12.45,Contanti
19247,2021-07-07 11:30:35,Mercoledì,2,31,2.98,Contanti
19248,2021-07-07 11:35:24,Mercoledì,2,32,4.68,Contanti
19249,2021-07-07 11:40:16,Mercoledì,2,33,13.21,Contanti
19250,2021-07-07 11:50:53,Mercoledì,2,34,3.88,Contanti
19251,2021-07-07 11:52:37,Mercoledì,2,35,14.15,Contanti
19252,2021-07-07 12:00:41,Mercoledì,2,36,9.45,Contanti
19253,2021-07-07 12:11:29,Mercoledì,2,37,17.45,Bancomat
19254,2021-07-07 12:25:38,Mercoledì,2,38,2.99,Contanti
19255,2021-07-07 12:27:33,Mercoledì,2,39,4.99,Contanti
19256,2021-07-07 12:36:15,Mercoledì,2,40,7.99,Contanti
19257,2021-07-07 12:44:44,Mercoledì,2,41,1.39,Contanti
19258,2021-07-07 12:46:32,Mercoledì,2,42,9.0,Contanti
19259,2021-07-07 13:02:43,Mercoledì,2,43,14.02,Contanti
19260,2021-07-07 13:04:11,Mercoledì,2,44,12.0,Contanti
19261,2021-07-07 13:14:02,Mercoledì,2,45,15.98,Contanti
19262,2021-07-07 13:31:25,Mercoledì,2,46,6.49,Contanti
19263,2021-07-07 13:32:09,Mercoledì,2,47,3.03,Contanti
19264,2021-07-07 13:33:50,Mercoledì,2,48,1.29,Contanti
19265,2021-07-07 13:34:36,Mercoledì,2,49,1.19,Contanti
19266,2021-07-07 13:51:41,Mercoledì,2,50,15.16,Contanti
19267,2021-07-07 14:13:23,Mercoledì,2,51,8.94,Contanti
19268,2021-07-07 14:20:17,Mercoledì,2,52,0.89,Contanti
19269,2021-07-07 14:24:24,Mercoledì,2,53,11.99,Bancomat
19270,2021-07-07 14:39:41,Mercoledì,2,54,18.15,Bancomat
19271,2021-07-07 14:52:06,Mercoledì,2,55,20.0,Contanti
