,Data,Settimana,CASSA,Numero,Importo,Pagamento
10093,2021-05-01 09:26:35,Sabato,2,1,3.99,Contanti
10094,2021-05-01 09:29:03,Sabato,2,2,5.62,Contanti
10095,2021-05-01 09:37:56,Sabato,2,3,15.81,Bancomat
10096,2021-05-01 09:52:30,Sabato,2,4,8.36,Contanti
10097,2021-05-01 09:56:52,Sabato,2,5,5.57,Contanti
10098,2021-05-01 09:59:09,Sabato,2,6,7.95,Contanti
10099,2021-05-01 10:03:07,Sabato,2,7,25.09,Contanti
10100,2021-05-01 10:07:07,Sabato,2,8,45.65,Bancomat
10101,2021-05-01 10:08:11,Sabato,2,9,10.04,Contanti
10102,2021-05-01 10:22:00,Sabato,2,10,5.45,Contanti
10103,2021-05-01 10:25:36,Sabato,2,11,16.02,Contanti
10104,2021-05-01 10:29:37,Sabato,2,12,20.97,Contanti
10105,2021-05-01 10:38:11,Sabato,2,13,8.76,Contanti
10106,2021-05-01 10:39:05,Sabato,2,14,8.6,Contanti
10107,2021-05-01 10:44:30,Sabato,2,15,12.07,Bancomat
10108,2021-05-01 10:54:55,Sabato,2,16,2.0,Contanti
10109,2021-05-01 11:07:23,Sabato,2,17,3.35,Contanti
10110,2021-05-01 11:09:17,Sabato,2,18,17.48,Contanti
10111,2021-05-01 11:10:07,Sabato,2,19,11.99,Bancomat
10112,2021-05-01 11:27:07,Sabato,2,20,20.37,Bancomat
10113,2021-05-01 11:29:07,Sabato,2,21,0.98,Contanti
10114,2021-05-01 11:45:11,Sabato,2,22,26.43,Bancomat
10115,2021-05-01 11:47:01,Sabato,2,23,33.44,Contanti
10116,2021-05-01 11:47:50,Sabato,2,24,1.49,Contanti
10117,2021-05-01 11:48:12,Sabato,2,25,13.69,Contanti
10118,2021-05-01 11:53:51,Sabato,2,26,15.0,Bancomat
10119,2021-05-01 11:56:40,Sabato,2,27,8.47,Contanti
10120,2021-05-01 12:00:44,Sabato,2,28,10.05,Contanti
10121,2021-05-01 12:04:28,Sabato,2,29,1.69,Contanti
10122,2021-05-01 12:21:46,Sabato,2,30,5.49,Bancomat
10123,2021-05-01 12:30:23,Sabato,2,31,19.05,Contanti
10124,2021-05-01 12:31:17,Sabato,2,32,3.78,Contanti
10125,2021-05-01 12:36:23,Sabato,2,33,10.34,Contanti
10126,2021-05-01 12:44:27,Sabato,2,34,3.28,Bancomat
10127,2021-05-01 12:45:09,Sabato,2,35,22.55,Contanti
10128,2021-05-01 12:46:07,Sabato,2,36,20.0,Contanti
10129,2021-05-01 12:47:31,Sabato,2,37,4.39,Contanti
10130,2021-05-01 12:48:05,Sabato,2,38,2.39,Contanti
10131,2021-05-01 12:51:57,Sabato,2,39,5.65,Contanti
10132,2021-05-01 12:54:30,Sabato,2,40,11.45,Bancomat
10133,2021-05-01 12:56:54,Sabato,2,41,3.79,Contanti
10134,2021-05-01 12:58:03,Sabato,2,42,9.36,Contanti
10135,2021-05-01 13:18:00,Sabato,2,43,14.28,Bancomat
10136,2021-05-01 13:45:44,Sabato,2,44,61.2,Bancomat
10137,2021-05-01 13:47:37,Sabato,2,45,15.54,Bancomat
10138,2021-05-01 14:06:37,Sabato,2,46,31.51,Bancomat
10139,2021-05-01 14:07:10,Sabato,2,47,6.66,Bancomat
10140,2021-05-01 14:12:33,Sabato,2,48,63.96,Contanti
10141,2021-05-01 14:15:19,Sabato,2,49,11.05,Contanti
10142,2021-05-01 14:16:30,Sabato,2,50,24.95,Contanti
10143,2021-05-01 14:21:34,Sabato,2,51,39.69,Contanti
10144,2021-05-01 14:24:08,Sabato,2,52,50.81,Bancomat
10145,2021-05-01 14:25:13,Sabato,2,53,33.05,Contanti
10146,2021-05-01 14:28:10,Sabato,2,54,23.48,Contanti
10147,2021-05-01 14:29:28,Sabato,2,55,4.3,Contanti
10148,2021-05-01 14:29:49,Sabato,2,56,1.19,Contanti
10149,2021-05-01 14:46:58,Sabato,2,57,13.94,Bancomat
10150,2021-05-01 14:49:36,Sabato,2,58,11.98,Bancomat
10151,2021-05-01 14:52:28,Sabato,2,59,24.55,Bancomat
10152,2021-05-01 14:54:23,Sabato,2,60,18.73,Contanti
10153,2021-05-01 15:06:38,Sabato,2,61,11.45,Contanti
10154,2021-05-01 15:09:57,Sabato,2,62,38.34,Bancomat
10155,2021-05-01 15:18:20,Sabato,2,63,28.04,Bancomat
10156,2021-05-01 15:19:49,Sabato,2,64,3.87,Contanti
10157,2021-05-01 15:22:13,Sabato,2,65,18.27,Bancomat
10158,2021-05-01 15:32:36,Sabato,2,66,6.99,Contanti
10159,2021-05-01 15:34:31,Sabato,2,67,25.54,Contanti
10160,2021-05-01 15:35:02,Sabato,2,68,1.99,Contanti
10161,2021-05-01 15:41:01,Sabato,2,69,28.56,Contanti
10162,2021-05-01 15:41:29,Sabato,2,70,1.0,Contanti
10163,2021-05-01 15:42:08,Sabato,2,71,10.68,Contanti
10164,2021-05-01 15:42:51,Sabato,2,72,5.99,Contanti
10165,2021-05-01 15:44:35,Sabato,2,73,0.59,Contanti
10166,2021-05-01 15:45:16,Sabato,2,74,7.99,Contanti
10167,2021-05-01 15:50:41,Sabato,2,75,14.98,Contanti
10168,2021-05-01 16:06:17,Sabato,2,76,19.82,Bancomat
10169,2021-05-01 16:07:21,Sabato,2,77,16.09,Bancomat
10170,2021-05-01 16:09:12,Sabato,2,78,24.17,Contanti
10171,2021-05-01 16:13:07,Sabato,2,79,10.67,Contanti
10172,2021-05-01 16:16:16,Sabato,2,80,10.18,Bancomat
10173,2021-05-01 16:19:54,Sabato,2,81,26.99,Bancomat
10174,2021-05-01 16:26:13,Sabato,2,82,10.04,Bancomat
10175,2021-05-01 16:27:40,Sabato,2,83,4.34,Contanti
10176,2021-05-01 16:28:43,Sabato,2,84,16.41,Contanti
10177,2021-05-01 16:39:51,Sabato,2,85,28.73,Bancomat
10178,2021-05-01 16:41:25,Sabato,2,86,14.64,Contanti
10179,2021-05-01 16:42:00,Sabato,2,87,7.25,Contanti
10180,2021-05-01 16:43:50,Sabato,2,88,56.49,Contanti
10181,2021-05-01 16:44:35,Sabato,2,89,9.94,Contanti
10182,2021-05-01 16:45:49,Sabato,2,90,25.93,Contanti
10183,2021-05-01 16:48:50,Sabato,2,91,82.05,Contanti
10184,2021-05-01 16:49:44,Sabato,2,92,10.65,Contanti
10185,2021-05-01 16:55:29,Sabato,2,93,17.97,Bancomat
10186,2021-05-01 16:56:15,Sabato,2,94,66.98,Contanti
10187,2021-05-01 16:57:08,Sabato,2,95,9.08,Contanti
10188,2021-05-01 16:57:57,Sabato,2,96,4.16,Contanti
10189,2021-05-01 17:03:00,Sabato,2,97,15.07,Bancomat
10190,2021-05-01 17:05:39,Sabato,2,98,18.97,Contanti
10191,2021-05-01 17:07:40,Sabato,2,99,4.99,Bancomat
10192,2021-05-01 17:11:20,Sabato,2,100,3.99,Contanti
10193,2021-05-01 17:11:59,Sabato,2,101,9.49,Contanti
10194,2021-05-01 17:15:41,Sabato,2,102,19.55,Contanti
10195,2021-05-01 17:16:59,Sabato,2,103,15.32,Contanti
10196,2021-05-01 17:17:48,Sabato,2,104,24.45,Contanti
10197,2021-05-01 17:19:41,Sabato,2,105,19.44,Bancomat
10198,2021-05-01 17:20:40,Sabato,2,106,4.75,Contanti
10199,2021-05-01 17:21:11,Sabato,2,107,14.97,Contanti
10200,2021-05-01 17:25:33,Sabato,2,108,37.45,Bancomat
10201,2021-05-01 17:32:17,Sabato,2,109,13.68,Contanti
10202,2021-05-01 17:39:55,Sabato,2,110,21.24,Bancomat
10203,2021-05-01 17:40:36,Sabato,2,111,5.4,Contanti
10204,2021-05-01 17:47:03,Sabato,2,112,14.35,Contanti
10205,2021-05-01 17:47:45,Sabato,2,113,12.17,Bancomat
10206,2021-05-01 17:48:12,Sabato,2,114,8.75,Contanti
10207,2021-05-01 17:51:52,Sabato,2,115,33.23,Contanti
10208,2021-05-01 17:59:05,Sabato,2,116,15.58,Contanti
10209,2021-05-01 17:59:39,Sabato,2,117,3.1,Contanti
10210,2021-05-01 18:00:35,Sabato,2,118,8.88,Bancomat
10211,2021-05-01 18:07:48,Sabato,2,119,6.59,Contanti
10212,2021-05-01 18:14:23,Sabato,2,120,6.28,Contanti
10213,2021-05-01 18:15:13,Sabato,2,121,24.99,Bancomat
10214,2021-05-01 18:18:55,Sabato,2,122,3.99,Contanti
10215,2021-05-01 18:20:00,Sabato,2,123,17.05,Contanti
10216,2021-05-01 18:20:57,Sabato,2,124,9.67,Contanti
10217,2021-05-01 18:29:04,Sabato,2,125,0.0,Contanti
10218,2021-05-01 18:29:24,Sabato,2,126,4.69,Contanti
10219,2021-05-01 18:32:04,Sabato,2,127,41.34,Bancomat
10220,2021-05-01 18:37:38,Sabato,2,128,15.95,Contanti
10221,2021-05-01 18:47:24,Sabato,2,129,5.69,Contanti
10222,2021-05-01 18:47:50,Sabato,2,130,3.28,Contanti
10223,2021-05-01 18:50:21,Sabato,2,131,4.99,Contanti
