,Data,Settimana,CASSA,Numero,Importo,Pagamento
16409,2021-06-16 09:22:32,Mercoledì,2,1,6.99,Contanti
16410,2021-06-16 09:33:11,Mercoledì,2,2,1.0,Contanti
16411,2021-06-16 09:36:40,Mercoledì,2,3,17.98,Contanti
16412,2021-06-16 09:45:11,Mercoledì,2,4,4.98,Contanti
16413,2021-06-16 09:46:56,Mercoledì,2,5,1.0,Contanti
16414,2021-06-16 10:00:22,Mercoledì,2,6,13.93,Contanti
16415,2021-06-16 10:05:15,Mercoledì,2,7,12.45,Contanti
16416,2021-06-16 10:05:56,Mercoledì,2,8,9.99,Contanti
16417,2021-06-16 10:08:15,Mercoledì,2,9,34.11,Bancomat
16418,2021-06-16 10:09:59,Mercoledì,2,10,10.94,Bancomat
16419,2021-06-16 10:10:44,Mercoledì,2,11,22.75,Contanti
16420,2021-06-16 10:14:25,Mercoledì,2,12,3.99,Contanti
16421,2021-06-16 10:27:40,Mercoledì,2,13,68.15,Bancomat
16422,2021-06-16 10:35:09,Mercoledì,2,14,4.59,Contanti
16423,2021-06-16 10:42:36,Mercoledì,2,15,22.73,Contanti
16424,2021-06-16 10:46:28,Mercoledì,2,16,32.88,Contanti
16425,2021-06-16 10:48:06,Mercoledì,2,17,14.34,Contanti
16426,2021-06-16 10:53:29,Mercoledì,2,18,16.95,Contanti
16427,2021-06-16 10:55:22,Mercoledì,2,19,43.95,Contanti
16428,2021-06-16 10:57:24,Mercoledì,2,20,10.98,Bancomat
16429,2021-06-16 10:59:27,Mercoledì,2,21,58.96,Bancomat
16430,2021-06-16 11:06:09,Mercoledì,2,22,12.0,Contanti
16431,2021-06-16 11:11:19,Mercoledì,2,23,7.99,Contanti
16432,2021-06-16 11:19:04,Mercoledì,2,24,10.98,Bancomat
16433,2021-06-16 11:24:48,Mercoledì,2,25,1.5,Contanti
16434,2021-06-16 11:29:29,Mercoledì,2,26,15.97,Contanti
16435,2021-06-16 11:31:55,Mercoledì,2,27,6.1,Contanti
16436,2021-06-16 11:38:43,Mercoledì,2,28,115.9,Contanti
16437,2021-06-16 11:39:59,Mercoledì,2,29,3.18,Contanti
16438,2021-06-16 11:49:19,Mercoledì,2,30,4.99,Contanti
16439,2021-06-16 11:52:04,Mercoledì,2,31,16.95,Bancomat
16440,2021-06-16 11:53:05,Mercoledì,2,32,49.99,Bancomat
16441,2021-06-16 12:04:22,Mercoledì,2,33,11.06,Contanti
16442,2021-06-16 12:12:35,Mercoledì,2,34,7.95,Bancomat
16443,2021-06-16 12:13:20,Mercoledì,2,35,5.28,Contanti
16444,2021-06-16 12:16:06,Mercoledì,2,36,11.97,Contanti
16445,2021-06-16 12:39:13,Mercoledì,2,37,8.57,Contanti
16446,2021-06-16 12:41:27,Mercoledì,2,38,3.0,Contanti
16447,2021-06-16 12:45:35,Mercoledì,2,39,4.28,Contanti
16448,2021-06-16 12:50:18,Mercoledì,2,40,1.0,Contanti
16449,2021-06-16 13:02:17,Mercoledì,2,41,13.99,Bancomat
16450,2021-06-16 13:13:07,Mercoledì,2,42,17.08,Contanti
16451,2021-06-16 13:15:16,Mercoledì,2,43,22.13,Contanti
16452,2021-06-16 13:16:33,Mercoledì,2,44,28.72,Contanti
16453,2021-06-16 13:18:23,Mercoledì,2,45,45.1,Contanti
16454,2021-06-16 13:18:48,Mercoledì,2,46,3.99,Contanti
16455,2021-06-16 13:33:12,Mercoledì,2,47,7.0,Contanti
16456,2021-06-16 13:37:33,Mercoledì,2,48,10.9,Contanti
16457,2021-06-16 13:37:56,Mercoledì,2,49,1.59,Contanti
16458,2021-06-16 13:38:42,Mercoledì,2,50,7.38,Contanti
16459,2021-06-16 13:40:01,Mercoledì,2,51,19.73,Contanti
16460,2021-06-16 13:41:05,Mercoledì,2,52,12.47,Bancomat
16461,2021-06-16 14:24:02,Mercoledì,2,53,20.73,Contanti
16462,2021-06-16 14:37:55,Mercoledì,2,54,96.18,Bancomat
16463,2021-06-16 14:39:09,Mercoledì,2,55,6.68,Bancomat
16464,2021-06-16 14:40:34,Mercoledì,2,56,7.69,Contanti
16465,2021-06-16 14:54:03,Mercoledì,2,57,22.94,Bancomat
16466,2021-06-16 14:59:42,Mercoledì,2,58,4.99,Bancomat
16467,2021-06-16 15:01:24,Mercoledì,2,59,14.96,Bancomat
16468,2021-06-16 15:03:52,Mercoledì,2,60,18.65,Contanti
16469,2021-06-16 15:05:52,Mercoledì,2,61,29.46,Bancomat
16470,2021-06-16 15:07:01,Mercoledì,2,62,8.99,Bancomat
16471,2021-06-16 15:11:52,Mercoledì,2,63,4.83,Contanti
16472,2021-06-16 15:17:44,Mercoledì,2,64,16.09,Bancomat
16473,2021-06-16 15:26:41,Mercoledì,2,65,5.99,Contanti
16474,2021-06-16 15:30:36,Mercoledì,2,66,0.99,Contanti
16475,2021-06-16 15:32:52,Mercoledì,2,67,31.29,Bancomat
16476,2021-06-16 15:33:11,Mercoledì,2,68,1.0,Contanti
16477,2021-06-16 15:36:18,Mercoledì,2,69,63.2,Contanti
16478,2021-06-16 15:43:20,Mercoledì,2,70,4.47,Contanti
16479,2021-06-16 15:47:46,Mercoledì,2,71,50.4,Contanti
16480,2021-06-16 15:49:13,Mercoledì,2,72,21.82,Contanti
16481,2021-06-16 16:01:50,Mercoledì,2,73,38.45,Contanti
16482,2021-06-16 16:03:45,Mercoledì,2,74,10.57,Bancomat
16483,2021-06-16 16:04:36,Mercoledì,2,75,15.99,Contanti
16484,2021-06-16 16:05:44,Mercoledì,2,76,17.07,Bancomat
16485,2021-06-16 16:06:39,Mercoledì,2,77,2.99,Contanti
16486,2021-06-16 16:11:14,Mercoledì,2,78,1.49,Contanti
16487,2021-06-16 16:18:01,Mercoledì,2,79,8.47,Contanti
16488,2021-06-16 16:18:21,Mercoledì,2,80,1.0,Contanti
16489,2021-06-16 16:23:16,Mercoledì,2,81,2.98,Contanti
16490,2021-06-16 16:24:15,Mercoledì,2,82,28.95,Contanti
16491,2021-06-16 16:26:51,Mercoledì,2,83,21.98,Bancomat
16492,2021-06-16 16:31:52,Mercoledì,2,84,15.95,Contanti
16493,2021-06-16 16:35:22,Mercoledì,2,85,8.66,Contanti
16494,2021-06-16 16:44:32,Mercoledì,2,86,15.25,Bancomat
16495,2021-06-16 16:56:07,Mercoledì,2,87,2.39,Contanti
16496,2021-06-16 17:00:30,Mercoledì,2,88,19.99,Contanti
16497,2021-06-16 17:01:43,Mercoledì,2,89,11.65,Bancomat
16498,2021-06-16 17:05:27,Mercoledì,2,90,9.26,Contanti
16499,2021-06-16 17:06:04,Mercoledì,2,91,18.85,Contanti
16500,2021-06-16 17:10:42,Mercoledì,2,92,49.47,Bancomat
16501,2021-06-16 17:12:40,Mercoledì,2,93,37.1,Bancomat
16502,2021-06-16 17:20:08,Mercoledì,2,94,5.0,Contanti
16503,2021-06-16 17:25:53,Mercoledì,2,95,12.44,Contanti
16504,2021-06-16 17:26:19,Mercoledì,2,96,3.99,Contanti
16505,2021-06-16 17:27:45,Mercoledì,2,97,2.0,Contanti
16506,2021-06-16 17:33:11,Mercoledì,2,98,7.99,Contanti
16507,2021-06-16 17:35:42,Mercoledì,2,99,12.46,Contanti
16508,2021-06-16 17:36:41,Mercoledì,2,100,8.45,Contanti
16509,2021-06-16 17:36:58,Mercoledì,2,101,2.0,Contanti
16510,2021-06-16 17:48:36,Mercoledì,2,102,2.0,Contanti
16511,2021-06-16 17:55:31,Mercoledì,2,103,55.13,Bancomat
16512,2021-06-16 17:58:10,Mercoledì,2,104,19.99,Contanti
16513,2021-06-16 18:00:03,Mercoledì,2,105,30.04,Contanti
16514,2021-06-16 18:00:40,Mercoledì,2,106,18.99,Contanti
16515,2021-06-16 18:02:05,Mercoledì,2,107,17.97,Bancomat
16516,2021-06-16 18:03:59,Mercoledì,2,108,15.35,Contanti
16517,2021-06-16 18:06:30,Mercoledì,2,109,5.38,Contanti
16518,2021-06-16 18:07:44,Mercoledì,2,110,23.21,Bancomat
16519,2021-06-16 18:13:20,Mercoledì,2,111,8.54,Bancomat
16520,2021-06-16 18:19:00,Mercoledì,2,112,6.75,Contanti
16521,2021-06-16 18:21:24,Mercoledì,2,113,38.38,Bancomat
16522,2021-06-16 18:22:18,Mercoledì,2,114,13.56,Bancomat
16523,2021-06-16 18:23:06,Mercoledì,2,115,1.0,Contanti
16524,2021-06-16 18:26:16,Mercoledì,2,116,20.08,Bancomat
16525,2021-06-16 18:26:33,Mercoledì,2,117,1.99,Contanti
16526,2021-06-16 18:27:46,Mercoledì,2,118,33.98,Contanti
16527,2021-06-16 18:28:57,Mercoledì,2,119,8.45,Contanti
16528,2021-06-16 18:46:46,Mercoledì,2,120,13.98,Contanti
16529,2021-06-16 18:52:31,Mercoledì,2,121,7.67,Contanti
16530,2021-06-16 18:57:28,Mercoledì,2,122,7.26,Bancomat
16531,2021-06-16 19:01:46,Mercoledì,2,123,3.5,Contanti
16532,2021-06-16 19:04:05,Mercoledì,2,124,2.29,Contanti
16533,2021-06-16 19:04:38,Mercoledì,2,125,13.45,Contanti
16534,2021-06-16 19:05:29,Mercoledì,2,126,14.94,Bancomat
16535,2021-06-16 19:09:20,Mercoledì,2,127,8.99,Contanti
16536,2021-06-16 19:12:20,Mercoledì,2,128,63.95,Contanti
16537,2021-06-16 19:19:26,Mercoledì,2,129,36.8,Bancomat
16538,2021-06-16 19:22:48,Mercoledì,2,130,9.99,Contanti
16539,2021-06-16 19:28:01,Mercoledì,2,131,11.98,Contanti
16540,2021-06-16 19:31:16,Mercoledì,2,132,4.99,Contanti
16541,2021-06-16 19:44:18,Mercoledì,2,133,6.18,Contanti
