,Data,Settimana,CASSA,Numero,Importo,Pagamento
7998,2021-04-12 15:21:23,Lunedì,2,50,13.08,Bancomat
7999,2021-04-12 15:25:40,Lunedì,2,51,15.05,Contanti
8000,2021-04-12 15:58:08,Lunedì,2,52,28.97,Bancomat
8001,2021-04-12 16:07:53,Lunedì,2,53,11.85,Contanti
8002,2021-04-12 16:17:19,Lunedì,2,54,6.26,Contanti
8003,2021-04-12 16:18:21,Lunedì,2,55,10.33,Bancomat
8004,2021-04-12 16:33:56,Lunedì,2,56,6.77,Contanti
8005,2021-04-12 16:37:53,Lunedì,2,57,35.16,Bancomat
8006,2021-04-12 16:53:38,Lunedì,2,58,6.48,Bancomat
8007,2021-04-12 17:09:59,Lunedì,2,59,10.44,Contanti
8008,2021-04-12 17:14:14,Lunedì,2,60,19.64,Contanti
8009,2021-04-12 17:27:38,Lunedì,2,61,25.53,Contanti
8010,2021-04-12 17:29:02,Lunedì,2,62,10.85,Bancomat
8011,2021-04-12 17:30:28,Lunedì,2,63,7.45,Bancomat
8012,2021-04-12 17:31:02,Lunedì,2,64,2.5,Contanti
8013,2021-04-12 17:44:32,Lunedì,2,65,19.76,Contanti
8014,2021-04-12 17:47:53,Lunedì,2,66,21.4,Contanti
8015,2021-04-12 17:50:03,Lunedì,2,67,50.15,Contanti
8016,2021-04-12 17:51:34,Lunedì,2,68,5.68,Contanti
8017,2021-04-12 17:59:29,Lunedì,2,69,6.68,Contanti
8018,2021-04-12 18:09:08,Lunedì,2,70,13.97,Contanti
8019,2021-04-12 18:12:27,Lunedì,2,71,40.32,Contanti
8020,2021-04-12 18:16:41,Lunedì,2,72,56.55,Bancomat
8021,2021-04-12 18:19:22,Lunedì,2,73,45.56,Bancomat
8022,2021-04-12 18:22:43,Lunedì,2,74,2.0,Contanti
8023,2021-04-12 18:24:18,Lunedì,2,75,13.36,Bancomat
8024,2021-04-12 18:25:39,Lunedì,2,76,3.29,Contanti
8025,2021-04-12 18:26:10,Lunedì,2,77,5.96,Contanti
8026,2021-04-12 18:31:54,Lunedì,2,78,7.99,Contanti
8027,2021-04-12 18:40:36,Lunedì,2,79,2.38,Contanti
8028,2021-04-12 18:44:19,Lunedì,2,80,46.16,Bancomat
8029,2021-04-12 18:45:27,Lunedì,2,81,12.46,Bancomat
8030,2021-04-12 18:46:01,Lunedì,2,82,3.0,Contanti
8031,2021-04-12 19:04:24,Lunedì,2,83,7.98,Contanti
8032,2021-04-12 19:07:21,Lunedì,2,84,12.95,Contanti
8033,2021-04-12 19:07:47,Lunedì,2,85,2.99,Contanti
8034,2021-04-12 19:11:10,Lunedì,2,86,28.0,Bancomat
8035,2021-04-12 19:11:51,Lunedì,2,87,9.07,Bancomat
8036,2021-04-12 19:21:07,Lunedì,2,88,15.99,Contanti
8037,2021-04-12 19:23:22,Lunedì,2,89,2.99,Contanti
8038,2021-04-12 19:47:32,Lunedì,2,90,7.29,Contanti
8039,2021-04-12 19:50:29,Lunedì,2,91,24.99,Contanti
