,Data,Settimana,CASSA,Numero,Importo,Pagamento
9243,2021-04-24 09:16:16,Sabato,2,1,5.95,Contanti
9244,2021-04-24 09:36:29,Sabato,2,2,57.05,Contanti
9245,2021-04-24 09:37:50,Sabato,2,3,14.97,Contanti
9246,2021-04-24 09:38:26,Sabato,2,4,3.48,Contanti
9247,2021-04-24 09:41:49,Sabato,2,5,9.04,Contanti
9248,2021-04-24 09:45:52,Sabato,2,6,17.45,Contanti
9249,2021-04-24 09:51:21,Sabato,2,7,6.47,Bancomat
9250,2021-04-24 10:04:58,Sabato,2,8,3.98,Contanti
9251,2021-04-24 10:11:36,Sabato,2,9,5.97,Contanti
9252,2021-04-24 10:25:12,Sabato,2,10,4.0,Contanti
9253,2021-04-24 10:25:36,Sabato,2,11,2.49,Contanti
9254,2021-04-24 10:30:32,Sabato,2,12,0.0,Contanti
9255,2021-04-24 10:32:58,Sabato,2,13,28.32,Bancomat
9256,2021-04-24 10:34:15,Sabato,2,14,19.23,Contanti
9257,2021-04-24 10:42:55,Sabato,2,15,7.87,Contanti
9258,2021-04-24 10:43:24,Sabato,2,16,5.69,Contanti
9259,2021-04-24 10:44:41,Sabato,2,17,103.75,Bancomat
9260,2021-04-24 10:45:36,Sabato,2,18,13.57,Bancomat
9261,2021-04-24 10:46:19,Sabato,2,19,8.95,Contanti
9262,2021-04-24 10:49:34,Sabato,2,20,55.54,Contanti
9263,2021-04-24 10:50:35,Sabato,2,21,5.98,Contanti
9264,2021-04-24 10:52:22,Sabato,2,22,31.16,Bancomat
9265,2021-04-24 10:52:55,Sabato,2,23,6.17,Bancomat
9266,2021-04-24 11:00:17,Sabato,2,24,10.05,Contanti
9267,2021-04-24 11:02:05,Sabato,2,25,9.95,Contanti
9268,2021-04-24 11:02:44,Sabato,2,26,10.48,Contanti
9269,2021-04-24 11:04:42,Sabato,2,27,42.43,Bancomat
9270,2021-04-24 11:05:06,Sabato,2,28,3.48,Contanti
9271,2021-04-24 11:06:55,Sabato,2,29,27.43,Bancomat
9272,2021-04-24 11:09:33,Sabato,2,30,10.75,Contanti
9273,2021-04-24 11:13:46,Sabato,2,31,15.47,Bancomat
9274,2021-04-24 11:22:54,Sabato,2,32,5.58,Contanti
9275,2021-04-24 11:23:30,Sabato,2,33,8.99,Bancomat
9276,2021-04-24 11:30:29,Sabato,2,34,11.48,Contanti
9277,2021-04-24 11:31:59,Sabato,2,35,15.12,Contanti
9278,2021-04-24 11:32:33,Sabato,2,36,8.38,Contanti
9279,2021-04-24 11:34:09,Sabato,2,37,9.47,Bancomat
9280,2021-04-24 11:35:24,Sabato,2,38,19.57,Bancomat
9281,2021-04-24 11:40:34,Sabato,2,39,37.05,Contanti
9282,2021-04-24 11:46:34,Sabato,2,40,19.82,Contanti
9283,2021-04-24 11:47:46,Sabato,2,41,3.99,Contanti
9284,2021-04-24 11:48:48,Sabato,2,42,9.65,Contanti
9285,2021-04-24 11:57:29,Sabato,2,43,13.57,Contanti
9286,2021-04-24 12:00:06,Sabato,2,44,35.55,Contanti
9287,2021-04-24 12:00:40,Sabato,2,45,6.98,Contanti
9288,2021-04-24 12:02:14,Sabato,2,46,22.83,Bancomat
9289,2021-04-24 12:08:42,Sabato,2,47,4.67,Contanti
9290,2021-04-24 12:09:17,Sabato,2,48,5.0,Contanti
9291,2021-04-24 12:10:00,Sabato,2,49,13.98,Contanti
9292,2021-04-24 12:12:42,Sabato,2,50,19.36,Bancomat
9293,2021-04-24 12:13:31,Sabato,2,51,2.78,Contanti
9294,2021-04-24 12:19:41,Sabato,2,52,9.95,Contanti
9295,2021-04-24 12:20:19,Sabato,2,53,2.68,Contanti
9296,2021-04-24 12:21:59,Sabato,2,54,40.55,Contanti
9297,2021-04-24 12:34:32,Sabato,2,55,8.85,Contanti
9298,2021-04-24 12:35:35,Sabato,2,56,7.37,Contanti
9299,2021-04-24 12:36:01,Sabato,2,57,2.49,Contanti
9300,2021-04-24 12:38:35,Sabato,2,58,2.5,Contanti
9301,2021-04-24 12:40:16,Sabato,2,59,1.49,Contanti
9302,2021-04-24 12:45:18,Sabato,2,60,15.87,Contanti
9303,2021-04-24 12:49:40,Sabato,2,61,9.48,Bancomat
9304,2021-04-24 13:08:27,Sabato,2,62,6.57,Contanti
9305,2021-04-24 13:23:15,Sabato,2,63,76.23,Contanti
9306,2021-04-24 13:29:18,Sabato,2,64,12.99,Bancomat
9307,2021-04-24 13:30:34,Sabato,2,65,6.98,Bancomat
9308,2021-04-24 13:41:22,Sabato,2,66,21.47,Bancomat
9309,2021-04-24 13:45:21,Sabato,2,67,36.19,Contanti
9310,2021-04-24 13:48:10,Sabato,2,68,16.45,Contanti
9311,2021-04-24 13:58:31,Sabato,2,69,45.16,Contanti
9312,2021-04-24 14:04:03,Sabato,2,70,23.95,Contanti
9313,2021-04-24 14:13:36,Sabato,2,71,34.1,Contanti
9314,2021-04-24 14:17:28,Sabato,2,72,1.5,Contanti
9315,2021-04-24 14:25:26,Sabato,2,73,14.55,Contanti
9316,2021-04-24 14:36:41,Sabato,2,74,13.46,Contanti
9317,2021-04-24 14:41:12,Sabato,2,75,41.51,Bancomat
9318,2021-04-24 14:41:35,Sabato,2,76,3.5,Contanti
9319,2021-04-24 14:42:06,Sabato,2,77,1.59,Bancomat
9320,2021-04-24 14:46:05,Sabato,2,78,8.49,Contanti
9321,2021-04-24 14:55:51,Sabato,2,79,7.98,Contanti
9322,2021-04-24 15:16:30,Sabato,2,80,6.49,Contanti
9323,2021-04-24 15:17:02,Sabato,2,81,3.99,Contanti
9324,2021-04-24 15:17:22,Sabato,2,82,3.98,Contanti
9325,2021-04-24 15:19:04,Sabato,2,83,5.78,Contanti
9326,2021-04-24 15:19:37,Sabato,2,84,5.08,Bancomat
9327,2021-04-24 15:20:14,Sabato,2,85,8.99,Bancomat
9328,2021-04-24 15:22:44,Sabato,2,86,11.07,Contanti
9329,2021-04-24 15:26:36,Sabato,2,87,8.0,Contanti
9330,2021-04-24 15:27:02,Sabato,2,88,5.99,Contanti
9331,2021-04-24 15:27:51,Sabato,2,89,6.78,Contanti
9332,2021-04-24 15:28:26,Sabato,2,90,3.5,Contanti
9333,2021-04-24 15:29:38,Sabato,2,91,14.99,Bancomat
9334,2021-04-24 15:34:35,Sabato,2,92,9.98,Contanti
9335,2021-04-24 15:39:09,Sabato,2,93,15.23,Contanti
9336,2021-04-24 15:40:14,Sabato,2,94,26.43,Contanti
9337,2021-04-24 15:41:53,Sabato,2,95,30.54,Contanti
9338,2021-04-24 15:43:48,Sabato,2,96,2.99,Contanti
9339,2021-04-24 16:00:56,Sabato,2,97,17.08,Bancomat
9340,2021-04-24 16:03:45,Sabato,2,98,8.46,Contanti
9341,2021-04-24 16:20:29,Sabato,2,99,21.38,Contanti
9342,2021-04-24 16:23:30,Sabato,2,100,15.88,Bancomat
9343,2021-04-24 16:24:00,Sabato,2,101,5.47,Contanti
9344,2021-04-24 16:32:07,Sabato,2,102,89.95,Bancomat
9345,2021-04-24 16:33:10,Sabato,2,103,5.38,Contanti
9346,2021-04-24 16:33:46,Sabato,2,104,3.99,Contanti
9347,2021-04-24 16:33:57,Sabato,2,105,2.0,Contanti
9348,2021-04-24 16:41:08,Sabato,2,106,22.85,Bancomat
9349,2021-04-24 16:42:03,Sabato,2,107,31.47,Bancomat
9350,2021-04-24 16:43:42,Sabato,2,108,34.31,Bancomat
9351,2021-04-24 16:45:35,Sabato,2,109,18.73,Bancomat
9352,2021-04-24 16:46:20,Sabato,2,110,19.97,Contanti
9353,2021-04-24 16:46:49,Sabato,2,111,6.48,Contanti
9354,2021-04-24 16:48:28,Sabato,2,112,11.26,Contanti
9355,2021-04-24 16:54:34,Sabato,2,113,69.4,Bancomat
9356,2021-04-24 16:56:20,Sabato,2,114,2.0,Contanti
9357,2021-04-24 16:58:35,Sabato,2,115,2.47,Contanti
9358,2021-04-24 17:00:12,Sabato,2,116,28.76,Bancomat
9359,2021-04-24 17:00:43,Sabato,2,117,28.97,Contanti
9360,2021-04-24 17:07:02,Sabato,2,118,8.48,Bancomat
9361,2021-04-24 17:14:17,Sabato,2,119,7.25,Contanti
