,Data,Settimana,CASSA,Numero,Importo,Pagamento
18145,2021-06-28 16:09:43,Lunedì,2,55,60.98,Bancomat
18146,2021-06-28 16:16:04,Lunedì,2,56,7.48,Contanti
18147,2021-06-28 16:16:26,Lunedì,2,57,3.68,Contanti
18148,2021-06-28 16:22:38,Lunedì,2,58,6.78,Contanti
18149,2021-06-28 16:29:22,Lunedì,2,59,1.99,Contanti
18150,2021-06-28 16:39:05,Lunedì,2,60,9.48,Bancomat
18151,2021-06-28 16:40:20,Lunedì,2,61,17.14,Bancomat
18152,2021-06-28 16:40:52,Lunedì,2,62,8.98,Contanti
18153,2021-06-28 16:41:57,Lunedì,2,63,25.49,Contanti
18154,2021-06-28 16:43:13,Lunedì,2,64,11.02,Bancomat
18155,2021-06-28 16:43:31,Lunedì,2,65,1.0,Contanti
18156,2021-06-28 16:48:48,Lunedì,2,66,134.98,Bancomat
18157,2021-06-28 16:51:10,Lunedì,2,67,28.51,Bancomat
18158,2021-06-28 16:53:05,Lunedì,2,68,54.24,Bancomat
18159,2021-06-28 16:53:46,Lunedì,2,69,7.77,Contanti
18160,2021-06-28 16:56:28,Lunedì,2,70,4.99,Contanti
18161,2021-06-28 16:56:56,Lunedì,2,71,3.49,Contanti
18162,2021-06-28 16:59:34,Lunedì,2,72,25.13,Bancomat
18163,2021-06-28 17:01:15,Lunedì,2,73,6.45,Contanti
18164,2021-06-28 17:04:01,Lunedì,2,74,6.17,Contanti
18165,2021-06-28 17:04:24,Lunedì,2,75,5.99,Contanti
18166,2021-06-28 17:09:13,Lunedì,2,76,6.79,Contanti
18167,2021-06-28 17:11:15,Lunedì,2,77,7.48,Bancomat
18168,2021-06-28 17:15:07,Lunedì,2,78,22.9,Contanti
18169,2021-06-28 17:17:24,Lunedì,2,79,0.0,Contanti
18170,2021-06-28 17:20:41,Lunedì,2,80,6.28,Contanti
18171,2021-06-28 17:21:11,Lunedì,2,81,3.99,Contanti
18172,2021-06-28 17:25:05,Lunedì,2,82,16.22,Bancomat
18173,2021-06-28 17:33:28,Lunedì,2,83,9.56,Bancomat
18174,2021-06-28 17:34:09,Lunedì,2,84,10.01,Contanti
18175,2021-06-28 17:36:48,Lunedì,2,85,61.53,Bancomat
18176,2021-06-28 17:44:27,Lunedì,2,86,1.0,Contanti
18177,2021-06-28 17:54:13,Lunedì,2,87,12.45,Contanti
18178,2021-06-28 18:01:16,Lunedì,2,88,28.98,Bancomat
18179,2021-06-28 18:03:25,Lunedì,2,89,13.98,Bancomat
18180,2021-06-28 18:04:04,Lunedì,2,90,2.0,Bancomat
18181,2021-06-28 18:07:38,Lunedì,2,91,95.91,Bancomat
18182,2021-06-28 18:09:08,Lunedì,2,92,14.56,Contanti
18183,2021-06-28 18:11:07,Lunedì,2,93,27.03,Contanti
18184,2021-06-28 18:21:21,Lunedì,2,94,5.31,Contanti
18185,2021-06-28 18:22:06,Lunedì,2,95,9.57,Contanti
18186,2021-06-28 18:25:06,Lunedì,2,96,18.58,Contanti
18187,2021-06-28 18:25:35,Lunedì,2,97,1.49,Contanti
18188,2021-06-28 18:26:37,Lunedì,2,98,10.98,Contanti
18189,2021-06-28 18:27:01,Lunedì,2,99,6.98,Contanti
18190,2021-06-28 18:33:19,Lunedì,2,100,4.99,Contanti
18191,2021-06-28 18:36:16,Lunedì,2,101,7.21,Contanti
18192,2021-06-28 18:45:22,Lunedì,2,102,17.98,Contanti
18193,2021-06-28 18:46:29,Lunedì,2,103,10.98,Contanti
18194,2021-06-28 18:48:47,Lunedì,2,104,4.78,Contanti
18195,2021-06-28 18:50:12,Lunedì,2,105,13.41,Bancomat
18196,2021-06-28 19:00:38,Lunedì,2,106,10.04,Contanti
18197,2021-06-28 19:07:07,Lunedì,2,107,11.95,Contanti
18198,2021-06-28 19:18:29,Lunedì,2,108,83.02,Bancomat
18199,2021-06-28 19:19:21,Lunedì,2,109,7.78,Contanti
18200,2021-06-28 19:21:03,Lunedì,2,110,22.03,Bancomat
18201,2021-06-28 19:23:27,Lunedì,2,111,49.88,Bancomat
18202,2021-06-28 19:30:40,Lunedì,2,112,15.97,Bancomat
18203,2021-06-28 19:43:50,Lunedì,2,113,9.27,Contanti
18204,2021-06-28 19:44:53,Lunedì,2,114,1.99,Contanti
18205,2021-06-28 19:46:41,Lunedì,2,115,13.69,Contanti
