,Data,Settimana,CASSA,Numero,Importo,Pagamento
12795,2021-05-20 17:41:49,Giovedì,3,1,19.6,Contanti
12796,2021-05-20 17:41:54,Giovedì,2,106,14.25,Contanti
12797,2021-05-20 17:42:55,Giovedì,2,107,10.96,Bancomat
12798,2021-05-20 17:42:58,Giovedì,3,2,30.95,Contanti
12799,2021-05-20 17:43:26,Giovedì,2,108,19.45,Contanti
12800,2021-05-20 17:43:44,Giovedì,3,3,0.66,Contanti
12801,2021-05-20 17:43:52,Giovedì,2,109,0.1,Contanti
12802,2021-05-20 17:44:25,Giovedì,3,4,5.49,Contanti
12803,2021-05-20 17:47:31,Giovedì,2,110,24.04,Bancomat
12804,2021-05-20 17:49:32,Giovedì,2,111,44.34,Bancomat
12805,2021-05-20 17:50:15,Giovedì,2,112,4.68,Contanti
12806,2021-05-20 17:54:10,Giovedì,2,113,3.78,Contanti
12807,2021-05-20 17:55:57,Giovedì,2,114,33.67,Bancomat
12808,2021-05-20 17:57:07,Giovedì,2,115,9.99,Contanti
12809,2021-05-20 18:06:00,Giovedì,2,116,23.41,Bancomat
12810,2021-05-20 18:13:20,Giovedì,2,117,10.99,Bancomat
12811,2021-05-20 18:15:34,Giovedì,2,118,48.91,Bancomat
12812,2021-05-20 18:37:22,Giovedì,2,119,5.0,Contanti
12813,2021-05-20 18:44:12,Giovedì,2,120,13.58,Contanti
12814,2021-05-20 18:46:17,Giovedì,2,121,43.98,Contanti
12815,2021-05-20 18:53:23,Giovedì,2,122,3.65,Contanti
12816,2021-05-20 18:53:40,Giovedì,2,123,0.1,Contanti
12817,2021-05-20 19:01:13,Giovedì,2,124,2.99,Contanti
12818,2021-05-20 19:09:22,Giovedì,2,125,14.98,Bancomat
12819,2021-05-20 19:13:45,Giovedì,2,126,5.49,Contanti
12820,2021-05-20 19:16:50,Giovedì,2,127,13.99,Contanti
12821,2021-05-20 19:17:17,Giovedì,2,128,1.29,Contanti
12822,2021-05-20 19:18:15,Giovedì,2,129,4.99,Contanti
12823,2021-05-20 19:22:49,Giovedì,2,130,0.89,Contanti
12824,2021-05-20 19:28:11,Giovedì,2,131,12.77,Contanti
12825,2021-05-20 19:28:43,Giovedì,2,132,2.05,Contanti
12826,2021-05-20 19:31:04,Giovedì,2,133,16.2,Contanti
12827,2021-05-20 19:32:02,Giovedì,2,134,6.99,Contanti
12828,2021-05-20 19:36:15,Giovedì,2,135,1.0,Contanti
