,Data,Settimana,CASSA,Numero,Importo,Pagamento
15783,2021-06-11 14:32:42,Venerdì,2,55,29.05,Contanti
15784,2021-06-11 14:38:57,Venerdì,2,56,8.99,Contanti
15785,2021-06-11 14:43:42,Venerdì,2,57,26.6,Bancomat
15786,2021-06-11 14:50:54,Venerdì,2,58,5.0,Contanti
15787,2021-06-11 14:51:07,Venerdì,2,59,1.99,Contanti
15788,2021-06-11 14:58:08,Venerdì,2,60,5.98,Bancomat
15789,2021-06-11 15:08:26,Venerdì,2,61,13.45,Contanti
15790,2021-06-11 15:23:09,Venerdì,2,62,10.25,Bancomat
15791,2021-06-11 15:25:14,Venerdì,2,63,19.99,Contanti
15792,2021-06-11 15:30:54,Venerdì,2,64,38.98,Bancomat
15793,2021-06-11 15:35:14,Venerdì,2,65,41.22,Contanti
15794,2021-06-11 15:36:01,Venerdì,2,66,8.98,Contanti
15795,2021-06-11 15:36:59,Venerdì,2,67,19.45,Contanti
15796,2021-06-11 15:41:51,Venerdì,2,68,5.0,Bancomat
15797,2021-06-11 15:58:19,Venerdì,2,69,3.98,Bancomat
15798,2021-06-11 16:11:28,Venerdì,2,70,38.64,Contanti
15799,2021-06-11 16:33:59,Venerdì,2,71,35.08,Contanti
15800,2021-06-11 16:35:09,Venerdì,2,72,22.12,Bancomat
15801,2021-06-11 16:35:27,Venerdì,2,73,1.49,Contanti
15802,2021-06-11 16:38:45,Venerdì,2,74,6.99,Contanti
15803,2021-06-11 16:51:30,Venerdì,2,75,21.74,Bancomat
15804,2021-06-11 16:57:19,Venerdì,2,76,22.94,Bancomat
15805,2021-06-11 16:59:59,Venerdì,2,77,5.99,Contanti
15806,2021-06-11 17:00:39,Venerdì,2,78,15.16,Contanti
15807,2021-06-11 17:03:02,Venerdì,2,79,20.05,Bancomat
15808,2021-06-11 17:04:09,Venerdì,2,80,5.89,Contanti
15809,2021-06-11 17:12:19,Venerdì,2,81,75.39,Bancomat
15810,2021-06-11 17:15:33,Venerdì,2,82,48.95,Bancomat
15811,2021-06-11 17:17:13,Venerdì,2,83,16.25,Contanti
15812,2021-06-11 17:18:54,Venerdì,2,84,4.88,Bancomat
15813,2021-06-11 17:19:57,Venerdì,2,85,4.44,Contanti
15814,2021-06-11 17:23:26,Venerdì,2,86,3.58,Contanti
15815,2021-06-11 17:24:53,Venerdì,2,87,9.96,Contanti
15816,2021-06-11 17:29:05,Venerdì,2,88,7.38,Contanti
15817,2021-06-11 17:35:53,Venerdì,2,89,9.98,Bancomat
15818,2021-06-11 17:41:09,Venerdì,2,90,4.97,Contanti
15819,2021-06-11 18:00:47,Venerdì,2,91,1.19,Contanti
15820,2021-06-11 18:02:46,Venerdì,2,92,2.99,Contanti
15821,2021-06-11 18:08:27,Venerdì,2,93,27.9,Bancomat
15822,2021-06-11 18:12:02,Venerdì,2,94,10.0,Contanti
15823,2021-06-11 18:17:04,Venerdì,2,95,2.0,Contanti
15824,2021-06-11 18:18:39,Venerdì,2,96,6.95,Contanti
15825,2021-06-11 18:21:48,Venerdì,2,97,12.58,Contanti
15826,2021-06-11 18:26:31,Venerdì,2,98,23.24,Contanti
15827,2021-06-11 18:33:51,Venerdì,2,99,6.37,Bancomat
15828,2021-06-11 18:37:24,Venerdì,2,100,36.8,Contanti
15829,2021-06-11 18:39:12,Venerdì,2,101,24.33,Bancomat
15830,2021-06-11 18:41:55,Venerdì,2,102,2.39,Contanti
15831,2021-06-11 18:50:57,Venerdì,2,103,40.66,Bancomat
15832,2021-06-11 18:51:15,Venerdì,2,104,3.99,Contanti
15833,2021-06-11 18:51:49,Venerdì,2,105,5.48,Contanti
15834,2021-06-11 18:53:24,Venerdì,2,106,19.08,Bancomat
15835,2021-06-11 18:55:18,Venerdì,2,107,10.26,Contanti
15836,2021-06-11 19:03:39,Venerdì,2,108,7.37,Contanti
15837,2021-06-11 19:04:46,Venerdì,2,109,35.54,Contanti
15838,2021-06-11 19:06:21,Venerdì,2,110,5.49,Contanti
15839,2021-06-11 19:06:46,Venerdì,2,111,4.0,Contanti
15840,2021-06-11 19:07:43,Venerdì,2,112,5.59,Contanti
15841,2021-06-11 19:08:36,Venerdì,2,113,10.99,Contanti
15842,2021-06-11 19:10:12,Venerdì,2,114,1.99,Contanti
15843,2021-06-11 19:11:17,Venerdì,2,115,12.99,Bancomat
15844,2021-06-11 19:14:35,Venerdì,2,116,2.68,Contanti
15845,2021-06-11 19:16:17,Venerdì,2,117,20.99,Contanti
15846,2021-06-11 19:16:41,Venerdì,2,118,3.0,Contanti
15847,2021-06-11 19:17:23,Venerdì,2,119,4.35,Contanti
15848,2021-06-11 19:19:18,Venerdì,2,120,2.28,Contanti
15849,2021-06-11 19:21:11,Venerdì,2,121,5.99,Contanti
15850,2021-06-11 19:26:08,Venerdì,2,122,5.78,Contanti
15851,2021-06-11 19:30:22,Venerdì,2,123,1.49,Contanti
15852,2021-06-11 19:33:38,Venerdì,2,124,5.0,Contanti
15853,2021-06-11 19:35:31,Venerdì,2,125,36.45,Contanti
15854,2021-06-11 19:42:38,Venerdì,2,126,44.46,Bancomat
15855,2021-06-11 19:49:56,Venerdì,2,127,5.78,Bancomat
15856,2021-06-11 19:50:40,Venerdì,2,128,16.98,Contanti
15857,2021-06-11 19:53:13,Venerdì,2,129,10.07,Bancomat
