,Data,Settimana,CASSA,Numero,Importo,Pagamento
4537,2021-03-09 09:19:33,Martedì,2,1,2.0,Contanti
4538,2021-03-09 09:39:18,Martedì,2,2,36.26,Bancomat
4539,2021-03-09 09:52:46,Martedì,2,3,15.14,Contanti
4540,2021-03-09 09:55:00,Martedì,2,4,17.46,Bancomat
4541,2021-03-09 09:58:16,Martedì,2,5,7.95,Contanti
4542,2021-03-09 10:13:18,Martedì,2,6,16.45,Contanti
4543,2021-03-09 10:15:29,Martedì,2,7,17.09,Bancomat
4544,2021-03-09 10:33:58,Martedì,2,8,26.45,Bancomat
4545,2021-03-09 10:36:44,Martedì,2,9,10.75,Contanti
4546,2021-03-09 10:37:23,Martedì,2,10,4.87,Contanti
4547,2021-03-09 10:47:38,Martedì,2,11,6.25,Contanti
4548,2021-03-09 11:21:45,Martedì,2,12,54.43,Contanti
4549,2021-03-09 11:24:07,Martedì,2,13,3.98,Contanti
4550,2021-03-09 11:40:36,Martedì,2,14,27.97,Bancomat
4551,2021-03-09 11:42:35,Martedì,2,15,12.95,Contanti
4552,2021-03-09 11:45:04,Martedì,2,16,29.02,Bancomat
4553,2021-03-09 11:48:46,Martedì,2,17,3.38,Contanti
4554,2021-03-09 11:52:08,Martedì,2,18,1.0,Contanti
4555,2021-03-09 11:56:08,Martedì,2,19,6.79,Contanti
4556,2021-03-09 11:57:20,Martedì,2,20,5.65,Contanti
4557,2021-03-09 12:02:23,Martedì,2,21,41.44,Bancomat
4558,2021-03-09 12:20:36,Martedì,2,22,12.17,Contanti
4559,2021-03-09 12:22:09,Martedì,2,23,3.98,Contanti
4560,2021-03-09 12:24:10,Martedì,2,24,20.99,Contanti
4561,2021-03-09 12:36:22,Martedì,2,25,4.98,Contanti
4562,2021-03-09 12:38:04,Martedì,2,26,6.17,Contanti
4563,2021-03-09 12:39:38,Martedì,2,27,6.98,Contanti
4564,2021-03-09 12:45:34,Martedì,2,28,21.05,Contanti
4565,2021-03-09 12:51:51,Martedì,2,29,2.99,Contanti
4566,2021-03-09 13:08:48,Martedì,2,30,1.99,Contanti
4567,2021-03-09 13:12:20,Martedì,2,31,10.06,Bancomat
