,Data,Settimana,CASSA,Numero,Importo,Pagamento
16802,2021-06-19 09:13:39,Sabato,2,1,9.28,Contanti
16803,2021-06-19 09:26:56,Sabato,2,2,6.55,Contanti
16804,2021-06-19 09:31:14,Sabato,2,3,20.98,Contanti
16805,2021-06-19 09:34:13,Sabato,2,4,21.98,Contanti
16806,2021-06-19 09:45:45,Sabato,2,5,30.07,Bancomat
16807,2021-06-19 09:48:12,Sabato,2,6,8.95,Contanti
16808,2021-06-19 10:05:28,Sabato,2,7,11.57,Bancomat
16809,2021-06-19 10:09:39,Sabato,2,8,47.05,Bancomat
16810,2021-06-19 10:12:23,Sabato,2,9,2.99,Contanti
16811,2021-06-19 10:18:26,Sabato,2,10,31.52,Bancomat
16812,2021-06-19 10:18:51,Sabato,2,11,5.99,Contanti
16813,2021-06-19 10:20:03,Sabato,2,12,24.09,Contanti
16814,2021-06-19 10:20:18,Sabato,2,13,4.99,Contanti
16815,2021-06-19 10:30:12,Sabato,2,14,11.34,Contanti
16816,2021-06-19 10:30:38,Sabato,2,15,7.15,Contanti
16817,2021-06-19 10:34:07,Sabato,2,16,81.01,Bancomat
16818,2021-06-19 10:38:16,Sabato,2,17,10.03,Contanti
16819,2021-06-19 10:38:50,Sabato,2,18,6.68,Contanti
16820,2021-06-19 10:40:54,Sabato,2,19,16.24,Contanti
16821,2021-06-19 10:43:15,Sabato,2,20,10.96,Bancomat
16822,2021-06-19 10:44:59,Sabato,2,21,18.26,Bancomat
16823,2021-06-19 10:46:13,Sabato,2,22,2.49,Contanti
16824,2021-06-19 10:52:03,Sabato,2,23,35.45,Contanti
16825,2021-06-19 10:58:57,Sabato,2,24,4.48,Contanti
16826,2021-06-19 11:01:39,Sabato,2,25,5.99,Contanti
16827,2021-06-19 11:02:23,Sabato,2,26,5.99,Contanti
16828,2021-06-19 11:04:30,Sabato,2,27,31.07,Contanti
16829,2021-06-19 11:06:53,Sabato,2,28,33.83,Contanti
16830,2021-06-19 11:08:14,Sabato,2,29,16.55,Bancomat
16831,2021-06-19 11:08:47,Sabato,2,30,9.98,Contanti
16832,2021-06-19 11:10:44,Sabato,2,31,2.0,Contanti
16833,2021-06-19 11:11:24,Sabato,2,32,9.97,Contanti
16834,2021-06-19 11:15:39,Sabato,2,33,8.96,Bancomat
16835,2021-06-19 11:17:33,Sabato,2,34,8.48,Contanti
16836,2021-06-19 11:28:12,Sabato,2,35,3.0,Contanti
16837,2021-06-19 11:29:53,Sabato,2,36,23.98,Contanti
16838,2021-06-19 11:30:36,Sabato,2,37,5.99,Contanti
16839,2021-06-19 11:31:36,Sabato,2,38,6.48,Contanti
16840,2021-06-19 11:32:39,Sabato,2,39,1.0,Contanti
16841,2021-06-19 11:34:38,Sabato,2,40,5.98,Contanti
16842,2021-06-19 11:36:18,Sabato,2,41,9.86,Bancomat
16843,2021-06-19 11:38:18,Sabato,2,42,34.04,Contanti
16844,2021-06-19 11:38:33,Sabato,2,43,4.99,Contanti
16845,2021-06-19 11:43:26,Sabato,2,44,13.55,Contanti
16846,2021-06-19 11:45:40,Sabato,2,45,5.47,Bancomat
16847,2021-06-19 11:49:42,Sabato,2,46,45.35,Contanti
16848,2021-06-19 11:50:12,Sabato,2,47,4.79,Contanti
16849,2021-06-19 11:52:13,Sabato,2,48,9.34,Contanti
16850,2021-06-19 11:54:02,Sabato,2,49,8.48,Contanti
16851,2021-06-19 11:55:23,Sabato,2,50,19.93,Bancomat
16852,2021-06-19 11:58:48,Sabato,2,51,49.35,Contanti
16853,2021-06-19 12:00:33,Sabato,2,52,25.97,Bancomat
16854,2021-06-19 12:06:04,Sabato,2,53,58.05,Bancomat
16855,2021-06-19 12:06:55,Sabato,2,54,7.99,Bancomat
16856,2021-06-19 12:07:47,Sabato,2,55,30.6,Bancomat
16857,2021-06-19 12:10:39,Sabato,2,56,58.45,Contanti
16858,2021-06-19 12:11:35,Sabato,2,57,25.98,Bancomat
