,Data,Settimana,CASSA,Numero,Importo,Pagamento
16303,2021-06-15 11:47:04,Martedì,2,31,21.24,Contanti
16304,2021-06-15 11:48:08,Martedì,2,32,10.09,Bancomat
16305,2021-06-15 11:51:23,Martedì,2,33,18.21,Contanti
16306,2021-06-15 11:51:55,Martedì,2,34,7.49,Contanti
16307,2021-06-15 11:53:15,Martedì,2,35,7.19,Bancomat
16308,2021-06-15 11:54:28,Martedì,2,36,43.46,Bancomat
16309,2021-06-15 12:02:20,Martedì,2,37,35.33,Bancomat
16310,2021-06-15 12:10:17,Martedì,2,38,21.98,Contanti
16311,2021-06-15 12:13:17,Martedì,2,39,5.97,Contanti
16312,2021-06-15 12:16:04,Martedì,2,40,0.89,Contanti
16313,2021-06-15 12:18:50,Martedì,2,41,4.98,Contanti
16314,2021-06-15 12:33:45,Martedì,2,42,11.47,Contanti
16315,2021-06-15 12:37:20,Martedì,2,43,23.98,Contanti
16316,2021-06-15 12:42:04,Martedì,2,44,41.99,Bancomat
16317,2021-06-15 12:43:49,Martedì,2,45,15.14,Bancomat
16318,2021-06-15 12:50:23,Martedì,2,46,1.49,Contanti
16319,2021-06-15 12:51:00,Martedì,2,47,9.17,Contanti
16320,2021-06-15 12:57:28,Martedì,2,48,9.85,Bancomat
16321,2021-06-15 13:03:23,Martedì,2,49,82.68,Bancomat
16322,2021-06-15 13:04:05,Martedì,2,50,5.99,Contanti
16323,2021-06-15 13:12:22,Martedì,2,51,11.66,Bancomat
16324,2021-06-15 13:13:13,Martedì,2,52,8.17,Contanti
16325,2021-06-15 13:17:21,Martedì,2,53,20.65,Contanti
16326,2021-06-15 13:29:57,Martedì,2,54,16.58,Bancomat
16327,2021-06-15 13:38:39,Martedì,2,55,14.99,Contanti
16328,2021-06-15 13:45:56,Martedì,2,56,31.64,Bancomat
16329,2021-06-15 13:59:21,Martedì,2,57,24.43,Bancomat
16330,2021-06-15 14:07:40,Martedì,2,58,6.49,Contanti
16331,2021-06-15 14:11:12,Martedì,2,59,8.37,Contanti
16332,2021-06-15 14:11:33,Martedì,2,60,1.99,Contanti
16333,2021-06-15 14:16:32,Martedì,2,61,2.99,Contanti
16334,2021-06-15 14:18:33,Martedì,2,62,14.97,Contanti
16335,2021-06-15 14:32:14,Martedì,2,63,8.28,Contanti
16336,2021-06-15 14:41:00,Martedì,2,64,12.96,Bancomat
16337,2021-06-15 14:52:44,Martedì,2,65,5.49,Contanti
16338,2021-06-15 14:53:59,Martedì,2,66,15.97,Bancomat
16339,2021-06-15 14:54:48,Martedì,2,67,6.99,Contanti
16340,2021-06-15 15:05:00,Martedì,2,68,32.05,Contanti
16341,2021-06-15 15:13:29,Martedì,2,69,33.93,Contanti
16342,2021-06-15 15:15:01,Martedì,2,70,42.06,Contanti
16343,2021-06-15 15:30:49,Martedì,2,71,4.99,Contanti
16344,2021-06-15 15:34:10,Martedì,2,72,34.06,Bancomat
16345,2021-06-15 15:35:31,Martedì,2,73,17.08,Bancomat
16346,2021-06-15 15:37:44,Martedì,2,74,3.99,Bancomat
16347,2021-06-15 15:41:55,Martedì,2,75,1.0,Contanti
16348,2021-06-15 15:50:42,Martedì,2,76,32.25,Contanti
16349,2021-06-15 15:56:55,Martedì,2,77,5.97,Contanti
16350,2021-06-15 16:02:39,Martedì,2,78,12.49,Contanti
16351,2021-06-15 16:05:44,Martedì,2,79,4.35,Contanti
16352,2021-06-15 16:11:26,Martedì,2,80,1.99,Contanti
16353,2021-06-15 16:13:39,Martedì,2,81,9.99,Contanti
16354,2021-06-15 16:14:08,Martedì,2,82,2.0,Contanti
16355,2021-06-15 16:16:04,Martedì,2,83,1.29,Contanti
16356,2021-06-15 16:21:41,Martedì,2,84,49.62,Bancomat
16357,2021-06-15 16:24:53,Martedì,2,85,4.52,Contanti
16358,2021-06-15 16:25:25,Martedì,2,86,22.99,Contanti
16359,2021-06-15 16:37:24,Martedì,2,87,33.95,Contanti
16360,2021-06-15 16:44:24,Martedì,2,88,28.66,Bancomat
16361,2021-06-15 16:52:24,Martedì,2,89,1.0,Contanti
16362,2021-06-15 16:52:40,Martedì,2,90,3.49,Contanti
16363,2021-06-15 16:58:09,Martedì,2,91,2.99,Contanti
16364,2021-06-15 17:03:22,Martedì,2,92,1.89,Contanti
16365,2021-06-15 17:05:55,Martedì,2,93,17.07,Contanti
16366,2021-06-15 17:07:17,Martedì,2,94,4.0,Contanti
16367,2021-06-15 17:09:47,Martedì,2,95,36.47,Bancomat
16368,2021-06-15 17:16:17,Martedì,2,96,8.97,Contanti
16369,2021-06-15 17:21:29,Martedì,2,97,5.68,Contanti
16370,2021-06-15 17:23:45,Martedì,2,98,19.34,Bancomat
16371,2021-06-15 17:41:11,Martedì,2,99,8.38,Contanti
16372,2021-06-15 17:43:51,Martedì,2,100,45.06,Bancomat
16373,2021-06-15 17:45:38,Martedì,2,101,32.57,Bancomat
16374,2021-06-15 17:46:23,Martedì,2,102,9.17,Contanti
16375,2021-06-15 17:48:03,Martedì,2,103,36.06,Bancomat
16376,2021-06-15 17:51:01,Martedì,2,104,16.25,Bancomat
16377,2021-06-15 17:53:03,Martedì,2,105,33.08,Bancomat
16378,2021-06-15 17:58:17,Martedì,2,106,11.64,Contanti
16379,2021-06-15 18:00:25,Martedì,2,107,13.32,Bancomat
16380,2021-06-15 18:03:56,Martedì,2,108,1.59,Bancomat
16381,2021-06-15 18:15:39,Martedì,2,109,14.56,Contanti
16382,2021-06-15 18:16:41,Martedì,2,110,5.77,Contanti
16383,2021-06-15 18:24:40,Martedì,2,111,18.06,Bancomat
16384,2021-06-15 18:27:17,Martedì,2,112,28.79,Contanti
16385,2021-06-15 18:28:08,Martedì,2,113,6.47,Bancomat
16386,2021-06-15 18:28:27,Martedì,2,114,5.99,Contanti
16387,2021-06-15 18:33:30,Martedì,2,115,21.55,Contanti
16388,2021-06-15 18:36:38,Martedì,2,116,21.32,Contanti
16389,2021-06-15 18:38:03,Martedì,2,117,13.45,Contanti
16390,2021-06-15 18:38:58,Martedì,2,118,5.58,Bancomat
16391,2021-06-15 18:46:00,Martedì,2,119,5.99,Contanti
16392,2021-06-15 18:48:20,Martedì,2,120,4.99,Contanti
16393,2021-06-15 18:51:40,Martedì,2,121,5.95,Contanti
16394,2021-06-15 18:55:24,Martedì,2,122,4.29,Bancomat
16395,2021-06-15 18:55:59,Martedì,2,123,5.65,Contanti
16396,2021-06-15 18:56:38,Martedì,2,124,11.37,Bancomat
16397,2021-06-15 18:58:01,Martedì,2,125,10.99,Contanti
16398,2021-06-15 18:59:52,Martedì,2,126,3.99,Bancomat
16399,2021-06-15 19:07:31,Martedì,2,127,18.86,Contanti
16400,2021-06-15 19:09:40,Martedì,2,128,6.58,Contanti
16401,2021-06-15 19:16:50,Martedì,2,129,3.0,Contanti
16402,2021-06-15 19:17:07,Martedì,2,130,4.68,Contanti
16403,2021-06-15 19:25:21,Martedì,2,131,10.75,Bancomat
16404,2021-06-15 19:28:44,Martedì,2,132,14.94,Bancomat
16405,2021-06-15 19:32:03,Martedì,2,133,10.09,Bancomat
16406,2021-06-15 19:35:11,Martedì,2,134,7.98,Bancomat
16407,2021-06-15 20:00:37,Martedì,2,135,77.05,Bancomat
16408,2021-06-15 20:06:20,Martedì,2,136,21.06,Contanti
