,Data,Settimana,CASSA,Numero,Importo,Pagamento
6161,2021-03-23 18:07:09,Martedì,2,1,10.65,Bancomat
6162,2021-03-23 18:07:29,Martedì,2,2,0.59,Contanti
6163,2021-03-23 18:07:34,Martedì,2,3,0.59,Contanti
6164,2021-03-23 18:07:44,Martedì,2,4,2.79,Contanti
6165,2021-03-23 18:14:17,Martedì,2,5,8.77,Bancomat
6166,2021-03-23 18:14:42,Martedì,2,6,1.0,Contanti
6167,2021-03-23 18:21:25,Martedì,2,7,7.47,Contanti
6168,2021-03-23 18:27:41,Martedì,2,8,16.36,Contanti
6169,2021-03-23 18:28:23,Martedì,2,9,5.98,Contanti
6170,2021-03-23 18:38:50,Martedì,2,10,34.16,Bancomat
6171,2021-03-23 18:49:48,Martedì,2,11,14.78,Contanti
6172,2021-03-23 18:51:56,Martedì,2,12,10.85,Contanti
6173,2021-03-23 18:55:07,Martedì,2,13,9.26,Contanti
6174,2021-03-23 18:55:53,Martedì,2,14,11.99,Bancomat
6175,2021-03-23 19:00:35,Martedì,2,15,4.59,Contanti
6176,2021-03-23 19:02:11,Martedì,2,16,5.98,Contanti
6177,2021-03-23 19:07:08,Martedì,2,17,27.38,Contanti
6178,2021-03-23 19:08:30,Martedì,2,18,2.28,Bancomat
6179,2021-03-23 19:13:42,Martedì,2,19,3.99,Contanti
6180,2021-03-23 19:19:24,Martedì,2,20,3.25,Contanti
6181,2021-03-23 19:35:18,Martedì,2,21,4.55,Contanti
6182,2021-03-23 19:42:57,Martedì,2,22,6.48,Contanti
