,Data,Settimana,CASSA,Numero,Importo,Pagamento
14680,2021-06-03 14:28:05,Giovedì,2,61,1.98,Contanti
14681,2021-06-03 14:49:59,Giovedì,2,62,6.49,Contanti
14682,2021-06-03 14:59:40,Giovedì,2,63,10.99,Contanti
14683,2021-06-03 15:06:23,Giovedì,2,64,6.0,Bancomat
14684,2021-06-03 15:11:46,Giovedì,2,65,8.74,Contanti
14685,2021-06-03 15:12:55,Giovedì,2,66,6.27,Contanti
14686,2021-06-03 15:15:13,Giovedì,2,67,66.04,Contanti
14687,2021-06-03 15:24:02,Giovedì,2,68,1.0,Contanti
14688,2021-06-03 15:32:45,Giovedì,2,69,4.99,Contanti
14689,2021-06-03 15:38:05,Giovedì,2,70,12.98,Contanti
14690,2021-06-03 15:40:59,Giovedì,2,71,9.68,Bancomat
14691,2021-06-03 15:46:48,Giovedì,2,72,5.28,Bancomat
14692,2021-06-03 15:54:08,Giovedì,2,73,2.99,Bancomat
14693,2021-06-03 16:06:52,Giovedì,2,74,14.08,Bancomat
14694,2021-06-03 16:09:06,Giovedì,2,75,7.76,Bancomat
14695,2021-06-03 16:11:27,Giovedì,2,76,7.28,Contanti
14696,2021-06-03 16:15:56,Giovedì,2,77,3.99,Contanti
14697,2021-06-03 16:17:07,Giovedì,2,78,3.49,Contanti
14698,2021-06-03 16:26:25,Giovedì,2,79,59.52,Bancomat
14699,2021-06-03 16:27:28,Giovedì,2,80,20.03,Contanti
14700,2021-06-03 16:28:22,Giovedì,2,81,2.59,Bancomat
14701,2021-06-03 16:29:31,Giovedì,2,82,29.25,Contanti
14702,2021-06-03 16:41:05,Giovedì,2,83,13.58,Contanti
14703,2021-06-03 16:45:28,Giovedì,2,84,6.68,Contanti
14704,2021-06-03 16:51:29,Giovedì,2,85,7.48,Contanti
14705,2021-06-03 16:53:35,Giovedì,2,86,4.99,Contanti
14706,2021-06-03 16:56:06,Giovedì,2,87,5.67,Contanti
14707,2021-06-03 17:09:24,Giovedì,2,88,52.98,Contanti
14708,2021-06-03 17:10:43,Giovedì,2,89,63.95,Bancomat
14709,2021-06-03 17:13:18,Giovedì,2,90,10.95,Contanti
14710,2021-06-03 17:14:38,Giovedì,2,91,14.86,Contanti
14711,2021-06-03 17:16:55,Giovedì,2,92,9.97,Contanti
14712,2021-06-03 17:17:34,Giovedì,2,93,4.38,Contanti
14713,2021-06-03 17:18:01,Giovedì,2,94,8.98,Contanti
14714,2021-06-03 17:23:36,Giovedì,2,95,2.37,Contanti
14715,2021-06-03 17:26:58,Giovedì,2,96,39.89,Bancomat
14716,2021-06-03 17:37:32,Giovedì,2,97,16.48,Contanti
14717,2021-06-03 17:38:09,Giovedì,2,98,11.48,Contanti
14718,2021-06-03 17:39:21,Giovedì,2,99,12.49,Contanti
14719,2021-06-03 17:40:13,Giovedì,2,100,16.88,Contanti
14720,2021-06-03 17:41:17,Giovedì,2,101,18.14,Contanti
14721,2021-06-03 17:42:17,Giovedì,2,102,4.51,Contanti
14722,2021-06-03 17:43:25,Giovedì,2,103,9.77,Contanti
14723,2021-06-03 17:46:50,Giovedì,2,104,25.71,Bancomat
14724,2021-06-03 17:50:16,Giovedì,2,105,1.0,Contanti
14725,2021-06-03 17:51:37,Giovedì,2,106,7.98,Contanti
14726,2021-06-03 17:51:59,Giovedì,2,107,2.79,Contanti
14727,2021-06-03 17:56:01,Giovedì,2,108,10.04,Contanti
14728,2021-06-03 18:05:48,Giovedì,2,109,10.48,Contanti
14729,2021-06-03 18:10:37,Giovedì,2,110,4.29,Contanti
14730,2021-06-03 18:11:41,Giovedì,2,111,9.99,Contanti
14731,2021-06-03 18:13:47,Giovedì,2,112,15.37,Contanti
14732,2021-06-03 18:14:01,Giovedì,2,113,3.49,Contanti
14733,2021-06-03 18:15:11,Giovedì,2,114,15.07,Bancomat
14734,2021-06-03 18:17:09,Giovedì,2,115,3.0,Contanti
14735,2021-06-03 18:19:17,Giovedì,2,116,60.54,Contanti
14736,2021-06-03 18:29:01,Giovedì,2,117,18.56,Contanti
14737,2021-06-03 18:30:30,Giovedì,2,118,48.39,Contanti
14738,2021-06-03 18:36:13,Giovedì,2,119,11.37,Bancomat
14739,2021-06-03 18:36:26,Giovedì,2,120,1.58,Contanti
14740,2021-06-03 18:40:49,Giovedì,2,121,6.25,Contanti
14741,2021-06-03 18:41:22,Giovedì,2,122,4.0,Contanti
14742,2021-06-03 18:44:08,Giovedì,2,123,9.49,Contanti
14743,2021-06-03 18:47:04,Giovedì,2,124,96.94,Bancomat
14744,2021-06-03 18:49:47,Giovedì,2,125,18.75,Contanti
14745,2021-06-03 18:50:43,Giovedì,2,126,2.75,Contanti
14746,2021-06-03 18:57:24,Giovedì,2,127,140.19,Bancomat
14747,2021-06-03 18:59:47,Giovedì,2,128,2.0,Contanti
14748,2021-06-03 19:07:54,Giovedì,2,129,4.58,Contanti
14749,2021-06-03 19:12:46,Giovedì,2,130,10.98,Bancomat
14750,2021-06-03 19:14:52,Giovedì,2,131,38.5,Contanti
14751,2021-06-03 19:15:58,Giovedì,2,132,12.75,Contanti
14752,2021-06-03 19:17:58,Giovedì,2,133,31.71,Contanti
14753,2021-06-03 19:19:50,Giovedì,2,134,71.07,Bancomat
14754,2021-06-03 19:29:13,Giovedì,2,135,13.98,Bancomat
14755,2021-06-03 19:32:05,Giovedì,2,136,3.18,Bancomat
14756,2021-06-03 19:35:28,Giovedì,2,137,27.95,Contanti
14757,2021-06-03 19:40:31,Giovedì,2,138,4.99,Contanti
14758,2021-06-03 19:43:19,Giovedì,2,139,6.99,Contanti
14759,2021-06-03 19:58:22,Giovedì,2,140,3.56,Contanti
