,Data,Settimana,CASSA,Numero,Importo,Pagamento
8040,2021-04-13 09:36:46,Martedì,2,1,6.68,Contanti
8041,2021-04-13 09:47:44,Martedì,2,2,13.07,Bancomat
8042,2021-04-13 09:49:36,Martedì,2,3,2.18,Contanti
8043,2021-04-13 09:54:52,Martedì,2,4,7.47,Bancomat
8044,2021-04-13 09:56:20,Martedì,2,5,12.07,Bancomat
8045,2021-04-13 09:58:20,Martedì,2,6,18.95,Contanti
8046,2021-04-13 09:58:56,Martedì,2,7,6.98,Contanti
8047,2021-04-13 10:05:06,Martedì,2,8,1.5,Contanti
8048,2021-04-13 10:11:55,Martedì,2,9,4.49,Contanti
8049,2021-04-13 10:16:12,Martedì,2,10,24.08,Bancomat
8050,2021-04-13 10:22:55,Martedì,2,11,33.16,Contanti
8051,2021-04-13 10:30:38,Martedì,2,12,10.4,Contanti
8052,2021-04-13 10:34:28,Martedì,2,13,14.26,Contanti
8053,2021-04-13 10:36:53,Martedì,2,14,4.99,Contanti
8054,2021-04-13 10:47:27,Martedì,2,15,6.48,Contanti
8055,2021-04-13 10:52:23,Martedì,2,16,3.29,Contanti
8056,2021-04-13 11:00:01,Martedì,2,17,70.58,Bancomat
8057,2021-04-13 11:09:03,Martedì,2,18,5.09,Contanti
8058,2021-04-13 11:10:57,Martedì,2,19,1.39,Contanti
8059,2021-04-13 11:11:19,Martedì,2,20,1.49,Contanti
8060,2021-04-13 11:14:47,Martedì,2,21,7.97,Bancomat
8061,2021-04-13 11:27:26,Martedì,2,22,16.15,Bancomat
8062,2021-04-13 11:34:03,Martedì,2,23,5.47,Contanti
8063,2021-04-13 11:35:38,Martedì,2,24,5.85,Contanti
8064,2021-04-13 11:36:49,Martedì,2,25,0.79,Contanti
8065,2021-04-13 12:14:19,Martedì,2,26,13.96,Contanti
8066,2021-04-13 12:23:47,Martedì,2,27,10.99,Bancomat
8067,2021-04-13 12:32:09,Martedì,2,28,126.63,Bancomat
8068,2021-04-13 12:33:24,Martedì,2,29,43.5,Contanti
8069,2021-04-13 12:34:51,Martedì,2,30,13.99,Contanti
8070,2021-04-13 12:40:39,Martedì,2,31,27.96,Contanti
8071,2021-04-13 12:50:32,Martedì,2,32,1.99,Contanti
8072,2021-04-13 12:58:09,Martedì,2,33,20.1,Bancomat
8073,2021-04-13 12:58:31,Martedì,2,34,29.99,Contanti
8074,2021-04-13 13:05:29,Martedì,2,35,10.27,Contanti
8075,2021-04-13 13:11:24,Martedì,2,36,25.4,Bancomat
8076,2021-04-13 13:13:08,Martedì,2,37,7.27,Bancomat
8077,2021-04-13 13:14:01,Martedì,2,38,28.97,Bancomat
8078,2021-04-13 13:31:37,Martedì,2,39,13.64,Contanti
8079,2021-04-13 13:36:55,Martedì,2,40,24.75,Bancomat
8080,2021-04-13 13:44:10,Martedì,2,41,5.49,Contanti
8081,2021-04-13 13:53:31,Martedì,2,42,41.07,Bancomat
8082,2021-04-13 13:58:17,Martedì,2,43,8.47,Bancomat
8083,2021-04-13 14:05:08,Martedì,2,44,16.64,Contanti
8084,2021-04-13 14:24:25,Martedì,2,45,1.0,Contanti
8085,2021-04-13 14:25:11,Martedì,2,46,3.58,Contanti
8086,2021-04-13 14:26:58,Martedì,2,47,10.57,Bancomat
8087,2021-04-13 14:33:53,Martedì,2,48,6.68,Contanti
8088,2021-04-13 14:49:38,Martedì,2,49,22.48,Contanti
8089,2021-04-13 14:58:54,Martedì,2,50,18.93,Contanti
8090,2021-04-13 15:07:46,Martedì,2,51,7.87,Contanti
8091,2021-04-13 15:10:12,Martedì,2,52,21.8,Contanti
8092,2021-04-13 15:12:04,Martedì,2,53,8.65,Contanti
8093,2021-04-13 15:12:51,Martedì,2,54,10.48,Contanti
8094,2021-04-13 15:15:06,Martedì,2,55,3.99,Contanti
8095,2021-04-13 15:16:00,Martedì,2,56,11.99,Contanti
8096,2021-04-13 15:41:09,Martedì,2,57,2.5,Contanti
8097,2021-04-13 15:48:17,Martedì,2,58,48.77,Bancomat
8098,2021-04-13 15:56:14,Martedì,2,59,5.08,Contanti
8099,2021-04-13 16:07:48,Martedì,2,60,7.48,Contanti
8100,2021-04-13 16:09:48,Martedì,2,61,10.98,Contanti
8101,2021-04-13 16:16:52,Martedì,2,62,15.9,Contanti
8102,2021-04-13 16:25:20,Martedì,2,63,10.36,Bancomat
8103,2021-04-13 16:25:40,Martedì,2,64,5.98,Contanti
8104,2021-04-13 16:34:36,Martedì,2,65,16.25,Contanti
8105,2021-04-13 16:36:13,Martedì,2,66,21.06,Contanti
8106,2021-04-13 16:38:42,Martedì,2,67,5.99,Contanti
8107,2021-04-13 16:55:22,Martedì,2,68,30.58,Bancomat
8108,2021-04-13 16:55:56,Martedì,2,69,9.98,Contanti
8109,2021-04-13 17:03:01,Martedì,2,70,36.65,Contanti
8110,2021-04-13 17:12:31,Martedì,2,71,10.97,Contanti
8111,2021-04-13 17:16:07,Martedì,2,72,7.0,Bancomat
8112,2021-04-13 17:22:17,Martedì,2,73,9.58,Contanti
8113,2021-04-13 17:34:07,Martedì,2,74,8.16,Contanti
8114,2021-04-13 17:40:15,Martedì,2,75,10.18,Contanti
8115,2021-04-13 17:44:42,Martedì,2,76,63.93,Contanti
8116,2021-04-13 17:45:50,Martedì,2,77,12.45,Contanti
