,Data,Settimana,CASSA,Numero,Importo,Pagamento
9445,2021-04-25 12:01:10,Domenica,2,32,4.18,Contanti
9446,2021-04-25 12:03:16,Domenica,2,33,47.95,Contanti
9447,2021-04-25 12:03:38,Domenica,2,34,2.99,Contanti
9448,2021-04-25 12:09:50,Domenica,2,35,54.76,Bancomat
9449,2021-04-25 12:12:20,Domenica,2,36,19.99,Bancomat
9450,2021-04-25 12:26:48,Domenica,2,37,7.98,Contanti
9451,2021-04-25 12:29:29,Domenica,2,38,7.45,Contanti
9452,2021-04-25 12:31:05,Domenica,2,39,1.0,Contanti
9453,2021-04-25 12:32:37,Domenica,2,40,4.49,Bancomat
9454,2021-04-25 12:43:47,Domenica,2,41,17.65,Contanti
9455,2021-04-25 12:50:13,Domenica,2,42,35.24,Bancomat
9456,2021-04-25 12:54:23,Domenica,2,43,25.44,Contanti
9457,2021-04-25 12:57:06,Domenica,2,44,13.96,Contanti
9458,2021-04-25 13:01:44,Domenica,2,45,35.98,Contanti
9459,2021-04-25 13:06:19,Domenica,2,46,10.06,Contanti
9460,2021-04-25 13:13:11,Domenica,2,47,22.45,Contanti
9461,2021-04-25 13:49:07,Domenica,2,48,4.44,Contanti
9462,2021-04-25 14:34:58,Domenica,2,49,25.05,Contanti
9463,2021-04-25 14:38:01,Domenica,2,50,23.81,Bancomat
9464,2021-04-25 14:54:50,Domenica,2,51,13.99,Contanti
9465,2021-04-25 15:07:47,Domenica,2,52,5.98,Contanti
9466,2021-04-25 15:20:06,Domenica,2,53,9.99,Contanti
9467,2021-04-25 15:24:17,Domenica,2,54,11.75,Contanti
9468,2021-04-25 15:28:16,Domenica,2,55,3.68,Contanti
9469,2021-04-25 15:36:49,Domenica,2,56,82.39,Bancomat
9470,2021-04-25 15:40:58,Domenica,2,57,14.66,Bancomat
9471,2021-04-25 16:09:44,Domenica,2,58,31.74,Contanti
9472,2021-04-25 16:15:37,Domenica,2,59,20.97,Bancomat
9473,2021-04-25 16:16:37,Domenica,2,60,12.99,Bancomat
9474,2021-04-25 16:26:10,Domenica,2,61,58.97,Bancomat
9475,2021-04-25 16:29:27,Domenica,2,62,56.81,Bancomat
9476,2021-04-25 16:30:19,Domenica,2,63,18.03,Bancomat
9477,2021-04-25 16:31:46,Domenica,2,64,107.43,Bancomat
9478,2021-04-25 16:33:12,Domenica,2,65,34.98,Bancomat
9479,2021-04-25 16:39:10,Domenica,2,66,5.58,Contanti
9480,2021-04-25 16:40:05,Domenica,2,67,2.0,Bancomat
9481,2021-04-25 16:49:21,Domenica,2,68,3.65,Contanti
9482,2021-04-25 16:54:07,Domenica,2,69,30.04,Bancomat
9483,2021-04-25 16:58:04,Domenica,2,70,3.78,Bancomat
9484,2021-04-25 17:01:54,Domenica,2,71,20.82,Bancomat
9485,2021-04-25 17:09:58,Domenica,2,72,7.47,Contanti
9486,2021-04-25 17:11:34,Domenica,2,73,11.18,Contanti
9487,2021-04-25 17:15:49,Domenica,2,74,7.65,Contanti
9488,2021-04-25 17:21:29,Domenica,2,75,36.45,Contanti
9489,2021-04-25 17:24:59,Domenica,2,76,7.77,Contanti
9490,2021-04-25 17:32:09,Domenica,2,77,7.45,Contanti
9491,2021-04-25 17:33:13,Domenica,2,78,5.99,Contanti
9492,2021-04-25 17:34:31,Domenica,2,79,16.43,Contanti
9493,2021-04-25 17:36:03,Domenica,2,80,26.51,Bancomat
9494,2021-04-25 17:36:21,Domenica,2,81,3.99,Contanti
9495,2021-04-25 17:37:42,Domenica,2,82,0.0,Contanti
9496,2021-04-25 17:47:19,Domenica,2,83,4.99,Contanti
9497,2021-04-25 17:49:30,Domenica,2,84,36.83,Bancomat
9498,2021-04-25 17:49:49,Domenica,2,85,23.96,Contanti
9499,2021-04-25 17:50:38,Domenica,2,86,7.18,Contanti
9500,2021-04-25 17:51:40,Domenica,2,87,13.07,Contanti
9501,2021-04-25 17:57:43,Domenica,2,88,3.99,Contanti
9502,2021-04-25 17:59:31,Domenica,2,89,8.47,Bancomat
9503,2021-04-25 18:00:36,Domenica,2,90,12.47,Contanti
9504,2021-04-25 18:05:22,Domenica,2,91,4.99,Contanti
9505,2021-04-25 18:06:34,Domenica,2,92,1.0,Contanti
9506,2021-04-25 18:06:46,Domenica,2,93,2.0,Contanti
9507,2021-04-25 18:09:52,Domenica,2,94,18.98,Contanti
9508,2021-04-25 18:11:02,Domenica,2,95,16.8,Contanti
9509,2021-04-25 18:12:53,Domenica,2,96,34.96,Bancomat
9510,2021-04-25 18:16:53,Domenica,2,97,20.0,Contanti
9511,2021-04-25 18:17:25,Domenica,2,98,5.98,Contanti
9512,2021-04-25 18:18:20,Domenica,2,99,6.38,Contanti
9513,2021-04-25 18:19:41,Domenica,2,100,23.31,Bancomat
9514,2021-04-25 18:20:03,Domenica,2,101,5.99,Contanti
9515,2021-04-25 18:22:04,Domenica,2,102,34.17,Bancomat
9516,2021-04-25 18:22:28,Domenica,2,103,9.99,Contanti
9517,2021-04-25 18:28:29,Domenica,2,104,76.25,Contanti
9518,2021-04-25 18:33:31,Domenica,2,105,27.95,Contanti
9519,2021-04-25 18:36:47,Domenica,2,106,4.38,Bancomat
9520,2021-04-25 18:38:35,Domenica,2,107,27.12,Contanti
9521,2021-04-25 18:43:31,Domenica,2,108,0.0,Contanti
9522,2021-04-25 18:49:06,Domenica,2,109,36.95,Contanti
9523,2021-04-25 18:57:14,Domenica,2,110,44.7,Contanti
9524,2021-04-25 18:57:29,Domenica,2,111,7.77,Contanti
9525,2021-04-25 19:02:39,Domenica,2,112,11.28,Bancomat
9526,2021-04-25 19:03:06,Domenica,2,113,3.68,Contanti
9527,2021-04-25 19:06:31,Domenica,2,114,3.99,Contanti
9528,2021-04-25 19:14:15,Domenica,2,115,12.98,Contanti
9529,2021-04-25 19:17:58,Domenica,2,116,12.0,Contanti
9530,2021-04-25 19:20:03,Domenica,2,117,23.5,Contanti
9531,2021-04-25 19:29:20,Domenica,2,118,1.68,Contanti
9532,2021-04-25 19:29:48,Domenica,2,119,3.88,Contanti
9533,2021-04-25 19:31:00,Domenica,2,120,10.98,Bancomat
9534,2021-04-25 19:31:47,Domenica,2,121,16.08,Contanti
