,Data,Settimana,CASSA,Numero,Importo,Pagamento
17261,2021-06-22 09:24:01,Martedì,2,1,36.31,Bancomat
17262,2021-06-22 09:26:23,Martedì,2,2,11.68,Contanti
17263,2021-06-22 09:29:15,Martedì,2,3,19.94,Contanti
17264,2021-06-22 09:39:27,Martedì,2,4,2.88,Contanti
17265,2021-06-22 09:43:23,Martedì,2,5,33.98,Contanti
17266,2021-06-22 09:47:35,Martedì,2,6,3.29,Contanti
17267,2021-06-22 09:49:33,Martedì,2,7,11.99,Contanti
17268,2021-06-22 09:53:47,Martedì,2,8,18.49,Contanti
17269,2021-06-22 09:58:55,Martedì,2,9,10.04,Contanti
17270,2021-06-22 10:02:53,Martedì,2,10,5.98,Contanti
17271,2021-06-22 10:12:28,Martedì,2,11,48.64,Bancomat
17272,2021-06-22 10:16:30,Martedì,2,12,1.5,Contanti
17273,2021-06-22 10:18:35,Martedì,2,13,6.15,Contanti
17274,2021-06-22 10:27:49,Martedì,2,14,4.35,Contanti
17275,2021-06-22 10:28:29,Martedì,2,15,3.69,Contanti
17276,2021-06-22 10:31:03,Martedì,2,16,1.0,Contanti
17277,2021-06-22 10:33:47,Martedì,2,17,2.0,Contanti
17278,2021-06-22 10:38:40,Martedì,2,18,1.0,Contanti
17279,2021-06-22 10:40:13,Martedì,2,19,9.95,Contanti
17280,2021-06-22 10:43:47,Martedì,2,20,2.99,Contanti
17281,2021-06-22 10:46:15,Martedì,2,21,25.46,Bancomat
17282,2021-06-22 10:49:58,Martedì,2,22,7.99,Contanti
17283,2021-06-22 10:56:11,Martedì,2,23,76.95,Contanti
17284,2021-06-22 11:03:15,Martedì,2,24,8.58,Contanti
17285,2021-06-22 11:04:11,Martedì,2,25,12.55,Contanti
17286,2021-06-22 11:04:46,Martedì,2,26,6.55,Contanti
17287,2021-06-22 11:05:23,Martedì,2,27,7.57,Contanti
17288,2021-06-22 11:06:29,Martedì,2,28,12.95,Bancomat
17289,2021-06-22 11:07:45,Martedì,2,29,23.44,Bancomat
17290,2021-06-22 11:09:35,Martedì,2,30,46.96,Bancomat
17291,2021-06-22 11:12:24,Martedì,2,31,26.35,Contanti
17292,2021-06-22 11:27:29,Martedì,2,32,10.75,Bancomat
17293,2021-06-22 11:32:59,Martedì,2,33,28.56,Contanti
17294,2021-06-22 11:35:06,Martedì,2,34,1.95,Contanti
17295,2021-06-22 11:51:01,Martedì,2,35,35.94,Contanti
17296,2021-06-22 12:05:42,Martedì,2,36,2.49,Contanti
17297,2021-06-22 12:08:06,Martedì,2,37,8.57,Contanti
17298,2021-06-22 12:10:33,Martedì,2,38,4.99,Contanti
17299,2021-06-22 12:11:46,Martedì,2,39,11.67,Contanti
17300,2021-06-22 12:19:28,Martedì,2,40,7.98,Contanti
17301,2021-06-22 12:25:14,Martedì,2,41,49.23,Contanti
17302,2021-06-22 12:30:44,Martedì,2,42,12.74,Bancomat
17303,2021-06-22 12:40:53,Martedì,2,43,5.38,Contanti
17304,2021-06-22 12:50:04,Martedì,2,44,6.07,Bancomat
17305,2021-06-22 13:00:44,Martedì,2,45,24.49,Bancomat
17306,2021-06-22 13:09:00,Martedì,2,46,14.55,Bancomat
17307,2021-06-22 13:22:14,Martedì,2,47,3.39,Contanti
17308,2021-06-22 13:32:55,Martedì,2,48,16.0,Contanti
17309,2021-06-22 13:41:02,Martedì,2,49,10.85,Contanti
17310,2021-06-22 13:45:53,Martedì,2,50,12.85,Contanti
17311,2021-06-22 13:48:00,Martedì,2,51,26.92,Bancomat
17312,2021-06-22 14:17:05,Martedì,2,52,43.95,Bancomat
17313,2021-06-22 14:28:20,Martedì,2,53,5.99,Bancomat
17314,2021-06-22 14:29:26,Martedì,2,54,1.0,Contanti
17315,2021-06-22 14:30:26,Martedì,2,55,4.99,Contanti
17316,2021-06-22 14:31:11,Martedì,2,56,9.95,Contanti
17317,2021-06-22 14:36:21,Martedì,2,57,8.98,Contanti
17318,2021-06-22 14:39:27,Martedì,2,58,20.2,Contanti
17319,2021-06-22 14:44:56,Martedì,2,59,21.0,Contanti
17320,2021-06-22 14:55:08,Martedì,2,60,39.27,Bancomat
17321,2021-06-22 15:02:39,Martedì,2,61,57.75,Bancomat
17322,2021-06-22 15:10:50,Martedì,2,62,1.99,Contanti
17323,2021-06-22 15:20:32,Martedì,2,63,2.99,Contanti
17324,2021-06-22 15:27:37,Martedì,2,64,4.47,Contanti
17325,2021-06-22 15:30:07,Martedì,2,65,36.33,Contanti
17326,2021-06-22 15:34:36,Martedì,2,66,23.03,Contanti
17327,2021-06-22 15:39:17,Martedì,2,67,52.99,Contanti
17328,2021-06-22 15:39:37,Martedì,2,68,4.99,Contanti
17329,2021-06-22 15:41:54,Martedì,2,69,4.99,Contanti
17330,2021-06-22 15:47:40,Martedì,2,70,0.79,Contanti
17331,2021-06-22 15:51:54,Martedì,2,71,19.23,Bancomat
17332,2021-06-22 15:53:53,Martedì,2,72,4.98,Contanti
17333,2021-06-22 16:06:26,Martedì,2,73,2.78,Contanti
17334,2021-06-22 16:10:12,Martedì,2,74,74.94,Bancomat
17335,2021-06-22 16:11:09,Martedì,2,75,2.39,Contanti
17336,2021-06-22 16:13:19,Martedì,2,76,8.08,Bancomat
17337,2021-06-22 16:20:29,Martedì,2,77,19.65,Contanti
17338,2021-06-22 16:22:32,Martedì,2,78,33.04,Bancomat
17339,2021-06-22 16:33:38,Martedì,2,79,36.26,Contanti
17340,2021-06-22 16:37:50,Martedì,2,80,55.28,Contanti
17341,2021-06-22 16:45:30,Martedì,2,81,1.59,Contanti
17342,2021-06-22 16:49:34,Martedì,2,82,7.45,Contanti
17343,2021-06-22 16:51:12,Martedì,2,83,14.48,Contanti
17344,2021-06-22 16:55:48,Martedì,2,84,3.88,Bancomat
17345,2021-06-22 16:58:19,Martedì,2,85,15.06,Contanti
17346,2021-06-22 16:58:56,Martedì,2,86,10.0,Contanti
17347,2021-06-22 16:59:46,Martedì,2,87,7.85,Contanti
17348,2021-06-22 17:03:35,Martedì,2,88,51.55,Contanti
17349,2021-06-22 17:08:46,Martedì,2,89,3.49,Contanti
17350,2021-06-22 17:24:40,Martedì,2,90,8.17,Bancomat
17351,2021-06-22 17:40:15,Martedì,2,91,3.58,Contanti
17352,2021-06-22 17:47:22,Martedì,2,92,4.99,Contanti
17353,2021-06-22 18:04:15,Martedì,2,93,39.92,Contanti
17354,2021-06-22 18:06:37,Martedì,2,94,19.99,Contanti
17355,2021-06-22 18:07:03,Martedì,2,95,4.99,Contanti
17356,2021-06-22 18:29:15,Martedì,2,96,18.05,Contanti
17357,2021-06-22 18:37:33,Martedì,2,97,13.06,Bancomat
17358,2021-06-22 18:38:50,Martedì,2,98,19.04,Contanti
17359,2021-06-22 18:41:49,Martedì,2,99,13.36,Contanti
17360,2021-06-22 18:42:16,Martedì,2,100,2.0,Contanti
17361,2021-06-22 18:47:19,Martedì,2,101,50.78,Bancomat
17362,2021-06-22 18:47:33,Martedì,2,102,1.0,Contanti
17363,2021-06-22 18:47:47,Martedì,2,103,1.0,Contanti
17364,2021-06-22 18:48:10,Martedì,2,104,3.99,Contanti
17365,2021-06-22 18:48:55,Martedì,2,105,20.0,Contanti
17366,2021-06-22 18:54:55,Martedì,2,106,12.44,Bancomat
17367,2021-06-22 18:57:49,Martedì,2,107,15.65,Bancomat
17368,2021-06-22 19:05:16,Martedì,2,108,22.2,Contanti
17369,2021-06-22 19:09:26,Martedì,2,109,34.6,Contanti
17370,2021-06-22 19:10:55,Martedì,2,110,1.0,Contanti
17371,2021-06-22 19:11:21,Martedì,2,111,3.57,Contanti
17372,2021-06-22 19:29:31,Martedì,2,112,44.09,Contanti
17373,2021-06-22 19:30:28,Martedì,2,113,8.06,Contanti
17374,2021-06-22 19:33:16,Martedì,2,114,11.98,Bancomat
17375,2021-06-22 19:45:47,Martedì,2,115,30.76,Contanti
