,Data,Settimana,CASSA,Numero,Importo,Pagamento
20963,2021-07-19 13:16:49,Lunedì,2,42,4.59,Contanti
20964,2021-07-19 13:26:55,Lunedì,2,43,4.78,Contanti
20965,2021-07-19 13:33:05,Lunedì,2,44,15.94,Contanti
20966,2021-07-19 13:33:31,Lunedì,2,45,7.98,Contanti
20967,2021-07-19 13:42:24,Lunedì,2,46,17.94,Bancomat
20968,2021-07-19 13:51:39,Lunedì,2,47,25.01,Bancomat
20969,2021-07-19 13:56:05,Lunedì,2,48,6.98,Contanti
20970,2021-07-19 13:56:36,Lunedì,2,49,3.99,Contanti
20971,2021-07-19 14:37:11,Lunedì,2,50,12.07,Contanti
20972,2021-07-19 14:39:15,Lunedì,2,51,0.79,Contanti
20973,2021-07-19 14:43:08,Lunedì,2,52,9.98,Contanti
20974,2021-07-19 14:46:11,Lunedì,2,53,2.99,Contanti
20975,2021-07-19 14:55:04,Lunedì,2,54,26.49,Bancomat
20976,2021-07-19 15:00:11,Lunedì,2,55,0.0,Contanti
20977,2021-07-19 15:01:11,Lunedì,2,56,5.28,Contanti
20978,2021-07-19 15:04:06,Lunedì,2,57,14.22,Bancomat
20979,2021-07-19 15:08:10,Lunedì,2,58,1.59,Contanti
20980,2021-07-19 15:10:19,Lunedì,2,59,11.68,Contanti
20981,2021-07-19 15:18:32,Lunedì,2,60,3.99,Bancomat
20982,2021-07-19 15:22:58,Lunedì,2,61,6.99,Contanti
20983,2021-07-19 15:24:10,Lunedì,2,62,22.66,Bancomat
20984,2021-07-19 15:24:57,Lunedì,2,63,5.99,Bancomat
20985,2021-07-19 15:45:22,Lunedì,2,64,8.18,Contanti
20986,2021-07-19 15:49:47,Lunedì,2,65,12.96,Contanti
20987,2021-07-19 16:01:43,Lunedì,2,66,13.99,Contanti
20988,2021-07-19 16:02:33,Lunedì,2,67,7.88,Contanti
20989,2021-07-19 16:03:50,Lunedì,2,68,10.37,Contanti
20990,2021-07-19 16:04:22,Lunedì,2,69,14.96,Contanti
20991,2021-07-19 16:09:10,Lunedì,2,70,7.48,Contanti
20992,2021-07-19 16:13:07,Lunedì,2,71,54.62,Bancomat
20993,2021-07-19 16:13:50,Lunedì,2,72,5.37,Contanti
20994,2021-07-19 16:15:54,Lunedì,2,73,2.99,Contanti
20995,2021-07-19 16:20:10,Lunedì,2,74,11.45,Contanti
20996,2021-07-19 16:27:26,Lunedì,2,75,4.99,Contanti
20997,2021-07-19 16:29:59,Lunedì,2,76,4.0,Contanti
20998,2021-07-19 16:38:07,Lunedì,2,77,6.0,Contanti
20999,2021-07-19 16:51:56,Lunedì,2,78,16.99,Contanti
21000,2021-07-19 16:59:29,Lunedì,2,79,27.15,Contanti
21001,2021-07-19 17:02:58,Lunedì,2,80,4.99,Contanti
21002,2021-07-19 17:05:27,Lunedì,2,81,19.72,Contanti
21003,2021-07-19 17:06:48,Lunedì,2,82,10.84,Contanti
21004,2021-07-19 17:07:52,Lunedì,2,83,12.25,Contanti
21005,2021-07-19 17:20:32,Lunedì,2,84,14.93,Bancomat
21006,2021-07-19 17:29:36,Lunedì,2,85,3.49,Contanti
21007,2021-07-19 17:31:15,Lunedì,2,86,7.98,Contanti
21008,2021-07-19 17:41:16,Lunedì,2,87,14.07,Contanti
21009,2021-07-19 17:54:32,Lunedì,2,88,2.0,Contanti
21010,2021-07-19 17:54:56,Lunedì,2,89,1.29,Contanti
21011,2021-07-19 18:02:40,Lunedì,2,90,43.83,Bancomat
21012,2021-07-19 18:04:15,Lunedì,2,91,36.39,Bancomat
21013,2021-07-19 18:04:35,Lunedì,2,92,3.59,Contanti
21014,2021-07-19 18:05:18,Lunedì,2,93,3.28,Bancomat
21015,2021-07-19 18:08:53,Lunedì,2,94,12.85,Bancomat
21016,2021-07-19 18:16:15,Lunedì,2,95,3.29,Contanti
21017,2021-07-19 18:19:10,Lunedì,2,96,6.58,Contanti
21018,2021-07-19 18:20:00,Lunedì,2,97,4.99,Contanti
21019,2021-07-19 18:25:46,Lunedì,2,98,5.15,Contanti
21020,2021-07-19 18:26:42,Lunedì,2,99,14.34,Contanti
21021,2021-07-19 18:31:14,Lunedì,2,100,4.49,Contanti
21022,2021-07-19 18:35:20,Lunedì,2,101,9.17,Contanti
21023,2021-07-19 18:37:31,Lunedì,2,102,8.0,Contanti
21024,2021-07-19 18:38:32,Lunedì,2,103,14.34,Bancomat
21025,2021-07-19 18:41:00,Lunedì,2,104,28.87,Bancomat
21026,2021-07-19 18:41:30,Lunedì,2,105,5.88,Contanti
21027,2021-07-19 18:44:57,Lunedì,2,106,32.56,Contanti
21028,2021-07-19 19:00:25,Lunedì,2,107,3.0,Contanti
21029,2021-07-19 19:04:21,Lunedì,2,108,38.81,Bancomat
21030,2021-07-19 19:05:53,Lunedì,2,109,12.65,Contanti
21031,2021-07-19 19:07:57,Lunedì,2,110,20.13,Bancomat
21032,2021-07-19 19:12:09,Lunedì,2,111,74.99,Contanti
21033,2021-07-19 19:19:17,Lunedì,2,112,1.79,Contanti
21034,2021-07-19 19:22:15,Lunedì,2,113,42.38,Bancomat
21035,2021-07-19 19:23:53,Lunedì,2,114,12.23,Bancomat
21036,2021-07-19 19:25:33,Lunedì,2,115,18.09,Contanti
21037,2021-07-19 19:27:09,Lunedì,2,116,1.0,Contanti
21038,2021-07-19 19:30:35,Lunedì,2,117,1.99,Contanti
21039,2021-07-19 19:33:19,Lunedì,2,118,58.93,Bancomat
21040,2021-07-19 19:33:53,Lunedì,2,119,19.99,Contanti
21041,2021-07-19 19:36:49,Lunedì,2,120,23.81,Contanti
21042,2021-07-19 19:41:14,Lunedì,2,121,1.99,Contanti
21043,2021-07-19 19:46:01,Lunedì,2,122,40.5,Contanti
21044,2021-07-19 19:47:13,Lunedì,2,123,7.99,Contanti
21045,2021-07-19 19:48:17,Lunedì,2,124,8.88,Bancomat
21046,2021-07-19 19:48:57,Lunedì,2,125,12.99,Contanti
21047,2021-07-19 19:49:46,Lunedì,2,126,6.0,Contanti
21048,2021-07-19 19:51:18,Lunedì,2,127,22.41,Contanti
21049,2021-07-19 19:55:43,Lunedì,2,128,3.0,Contanti
21050,2021-07-19 19:58:53,Lunedì,2,129,13.84,Contanti
21051,2021-07-19 20:00:09,Lunedì,2,130,13.88,Bancomat
