,Data,Settimana,CASSA,Numero,Importo,Pagamento
15858,2021-06-12 09:11:51,Sabato,2,1,12.95,Contanti
15859,2021-06-12 09:12:04,Sabato,2,2,1.0,Contanti
15860,2021-06-12 09:12:20,Sabato,2,3,4.98,Contanti
15861,2021-06-12 09:21:31,Sabato,2,4,40.94,Contanti
15862,2021-06-12 09:22:15,Sabato,2,5,8.0,Contanti
15863,2021-06-12 09:25:30,Sabato,2,6,6.59,Contanti
15864,2021-06-12 09:34:51,Sabato,2,7,38.96,Bancomat
15865,2021-06-12 09:37:05,Sabato,2,8,26.07,Contanti
15866,2021-06-12 09:38:33,Sabato,2,9,19.98,Contanti
15867,2021-06-12 09:44:41,Sabato,2,10,28.84,Bancomat
15868,2021-06-12 09:54:56,Sabato,2,11,21.8,Contanti
15869,2021-06-12 09:56:04,Sabato,2,12,6.45,Contanti
15870,2021-06-12 09:59:02,Sabato,2,13,46.06,Contanti
15871,2021-06-12 10:02:17,Sabato,2,14,17.64,Bancomat
15872,2021-06-12 10:03:38,Sabato,2,15,1.59,Contanti
15873,2021-06-12 10:13:22,Sabato,2,16,8.64,Contanti
15874,2021-06-12 10:16:47,Sabato,2,17,70.89,Bancomat
15875,2021-06-12 10:20:02,Sabato,2,18,101.39,Bancomat
15876,2021-06-12 10:22:07,Sabato,2,19,25.02,Bancomat
15877,2021-06-12 10:22:32,Sabato,2,20,2.0,Bancomat
15878,2021-06-12 10:24:51,Sabato,2,21,22.73,Bancomat
15879,2021-06-12 10:27:09,Sabato,2,22,19.99,Contanti
15880,2021-06-12 10:27:47,Sabato,2,23,1.99,Contanti
15881,2021-06-12 10:30:57,Sabato,2,24,82.93,Bancomat
15882,2021-06-12 10:35:13,Sabato,2,25,52.05,Contanti
15883,2021-06-12 10:47:49,Sabato,2,26,4.18,Contanti
15884,2021-06-12 10:54:27,Sabato,2,27,4.45,Contanti
15885,2021-06-12 10:54:45,Sabato,2,28,0.79,Contanti
15886,2021-06-12 11:00:27,Sabato,2,29,7.99,Contanti
15887,2021-06-12 11:01:08,Sabato,2,30,10.99,Contanti
15888,2021-06-12 11:03:10,Sabato,2,31,4.98,Contanti
15889,2021-06-12 11:03:29,Sabato,2,32,7.9,Contanti
15890,2021-06-12 11:08:40,Sabato,2,33,16.95,Contanti
15891,2021-06-12 11:10:15,Sabato,2,34,4.0,Contanti
15892,2021-06-12 11:13:17,Sabato,2,35,7.56,Bancomat
15893,2021-06-12 11:16:23,Sabato,2,36,7.95,Contanti
15894,2021-06-12 11:20:28,Sabato,2,37,17.75,Contanti
15895,2021-06-12 11:24:40,Sabato,2,38,10.0,Contanti
15896,2021-06-12 11:25:16,Sabato,2,39,7.98,Contanti
15897,2021-06-12 11:26:55,Sabato,2,40,3.76,Contanti
15898,2021-06-12 11:28:11,Sabato,2,41,8.35,Contanti
15899,2021-06-12 11:31:08,Sabato,2,42,12.95,Contanti
15900,2021-06-12 11:33:27,Sabato,2,43,22.99,Bancomat
15901,2021-06-12 11:34:41,Sabato,2,44,0.59,Contanti
15902,2021-06-12 11:35:15,Sabato,2,45,7.85,Contanti
15903,2021-06-12 11:36:03,Sabato,2,46,5.28,Contanti
15904,2021-06-12 11:38:32,Sabato,2,47,8.73,Contanti
15905,2021-06-12 11:48:27,Sabato,2,48,10.97,Contanti
15906,2021-06-12 11:49:27,Sabato,2,49,16.26,Bancomat
15907,2021-06-12 11:51:41,Sabato,2,50,17.72,Bancomat
15908,2021-06-12 11:53:00,Sabato,2,51,25.95,Contanti
15909,2021-06-12 11:53:27,Sabato,2,52,4.99,Contanti
15910,2021-06-12 12:12:18,Sabato,2,53,62.3,Contanti
15911,2021-06-12 12:14:09,Sabato,2,54,25.65,Contanti
15912,2021-06-12 12:14:25,Sabato,2,55,2.0,Contanti
15913,2021-06-12 12:19:54,Sabato,2,56,29.06,Bancomat
15914,2021-06-12 12:22:18,Sabato,2,57,32.8,Bancomat
15915,2021-06-12 12:30:27,Sabato,2,58,113.06,Contanti
15916,2021-06-12 12:33:30,Sabato,2,59,13.95,Contanti
15917,2021-06-12 12:35:53,Sabato,2,60,38.8,Contanti
15918,2021-06-12 12:51:53,Sabato,2,61,22.95,Contanti
15919,2021-06-12 13:04:41,Sabato,2,62,7.98,Contanti
15920,2021-06-12 13:08:11,Sabato,2,63,2.99,Contanti
15921,2021-06-12 13:18:48,Sabato,2,64,5.0,Contanti
15922,2021-06-12 13:21:48,Sabato,2,65,3.99,Contanti
15923,2021-06-12 13:31:40,Sabato,2,66,21.66,Contanti
