,Data,Settimana,CASSA,Numero,Importo,Pagamento
7529,2021-04-08 12:18:06,Giovedì,2,30,17.8,Contanti
7530,2021-04-08 12:28:24,Giovedì,2,31,50.55,Contanti
7531,2021-04-08 12:40:53,Giovedì,2,32,5.48,Contanti
7532,2021-04-08 12:48:03,Giovedì,2,33,5.98,Bancomat
7533,2021-04-08 12:52:43,Giovedì,2,34,43.54,Bancomat
7534,2021-04-08 12:55:01,Giovedì,2,35,19.98,Contanti
7535,2021-04-08 12:59:52,Giovedì,2,36,10.34,Bancomat
7536,2021-04-08 13:14:34,Giovedì,2,37,4.97,Contanti
7537,2021-04-08 13:30:16,Giovedì,2,38,4.69,Bancomat
7538,2021-04-08 13:36:54,Giovedì,2,39,7.98,Bancomat
7539,2021-04-08 13:50:10,Giovedì,2,40,12.86,Bancomat
7540,2021-04-08 14:32:01,Giovedì,2,41,54.19,Bancomat
7541,2021-04-08 14:33:15,Giovedì,2,42,4.99,Contanti
7542,2021-04-08 14:34:23,Giovedì,2,43,0.5,Contanti
7543,2021-04-08 14:39:59,Giovedì,2,44,21.94,Contanti
7544,2021-04-08 14:56:12,Giovedì,2,45,74.05,Bancomat
7545,2021-04-08 15:00:37,Giovedì,2,46,17.75,Contanti
7546,2021-04-08 15:12:08,Giovedì,2,47,2.0,Contanti
7547,2021-04-08 15:14:35,Giovedì,2,48,10.99,Bancomat
7548,2021-04-08 15:16:59,Giovedì,2,49,23.02,Bancomat
7549,2021-04-08 15:18:00,Giovedì,2,50,3.99,Contanti
7550,2021-04-08 15:36:56,Giovedì,2,51,7.39,Bancomat
7551,2021-04-08 15:38:46,Giovedì,2,52,12.25,Contanti
7552,2021-04-08 15:39:21,Giovedì,2,53,18.0,Contanti
7553,2021-04-08 15:41:15,Giovedì,2,54,2.73,Contanti
7554,2021-04-08 15:42:46,Giovedì,2,55,40.16,Bancomat
7555,2021-04-08 16:05:49,Giovedì,2,56,1.69,Contanti
7556,2021-04-08 16:08:18,Giovedì,2,57,26.01,Contanti
7557,2021-04-08 16:21:00,Giovedì,2,58,12.02,Bancomat
7558,2021-04-08 16:33:07,Giovedì,2,59,10.78,Contanti
7559,2021-04-08 16:38:27,Giovedì,2,60,4.99,Contanti
7560,2021-04-08 16:59:29,Giovedì,2,61,15.96,Bancomat
7561,2021-04-08 17:00:23,Giovedì,2,62,15.98,Contanti
7562,2021-04-08 17:16:39,Giovedì,2,63,92.18,Contanti
7563,2021-04-08 17:17:02,Giovedì,2,64,1.0,Contanti
7564,2021-04-08 17:21:15,Giovedì,2,65,61.18,Contanti
7565,2021-04-08 17:22:45,Giovedì,2,66,14.99,Bancomat
7566,2021-04-08 17:23:57,Giovedì,2,67,9.99,Contanti
7567,2021-04-08 17:36:28,Giovedì,2,68,9.45,Contanti
7568,2021-04-08 17:42:01,Giovedì,2,69,27.06,Bancomat
7569,2021-04-08 17:45:19,Giovedì,2,70,6.19,Contanti
7570,2021-04-08 17:48:52,Giovedì,2,71,9.16,Contanti
7571,2021-04-08 17:55:30,Giovedì,2,72,4.99,Contanti
7572,2021-04-08 17:57:45,Giovedì,2,73,5.98,Bancomat
7573,2021-04-08 18:01:33,Giovedì,2,74,2.99,Contanti
7574,2021-04-08 18:19:25,Giovedì,2,75,3.97,Contanti
7575,2021-04-08 18:22:36,Giovedì,2,76,11.0,Contanti
7576,2021-04-08 18:24:11,Giovedì,2,77,7.85,Contanti
7577,2021-04-08 18:26:04,Giovedì,2,78,23.41,Bancomat
7578,2021-04-08 18:27:43,Giovedì,2,79,29.59,Bancomat
7579,2021-04-08 18:28:10,Giovedì,2,80,1.0,Contanti
7580,2021-04-08 18:31:11,Giovedì,2,81,33.97,Bancomat
7581,2021-04-08 18:31:31,Giovedì,2,82,2.99,Contanti
7582,2021-04-08 18:36:48,Giovedì,2,83,26.98,Bancomat
7583,2021-04-08 18:39:40,Giovedì,2,84,3.0,Contanti
7584,2021-04-08 18:40:55,Giovedì,2,85,12.58,Contanti
7585,2021-04-08 18:44:47,Giovedì,2,86,8.55,Contanti
7586,2021-04-08 18:47:49,Giovedì,2,87,33.55,Contanti
7587,2021-04-08 18:48:34,Giovedì,2,88,6.98,Contanti
7588,2021-04-08 18:49:46,Giovedì,2,89,25.35,Contanti
7589,2021-04-08 18:51:02,Giovedì,2,90,8.98,Contanti
7590,2021-04-08 18:54:34,Giovedì,2,91,16.16,Bancomat
7591,2021-04-08 19:01:47,Giovedì,2,92,23.46,Contanti
7592,2021-04-08 19:02:10,Giovedì,2,93,2.99,Contanti
7593,2021-04-08 19:08:46,Giovedì,2,94,12.78,Bancomat
7594,2021-04-08 19:18:41,Giovedì,2,95,5.0,Contanti
7595,2021-04-08 19:39:10,Giovedì,2,96,28.96,Bancomat
