,Data,Settimana,CASSA,Numero,Importo,Pagamento
6544,2021-03-27 12:21:22,Sabato,2,59,21.09,Contanti
6545,2021-03-27 12:24:22,Sabato,2,60,10.16,Contanti
6546,2021-03-27 12:25:26,Sabato,2,61,17.05,Bancomat
6547,2021-03-27 12:31:02,Sabato,2,62,4.17,Contanti
6548,2021-03-27 12:34:24,Sabato,2,63,2.78,Contanti
6549,2021-03-27 12:36:13,Sabato,2,64,55.3,Contanti
6550,2021-03-27 12:41:21,Sabato,2,65,40.36,Contanti
6551,2021-03-27 12:43:04,Sabato,2,66,26.21,Bancomat
6552,2021-03-27 12:44:15,Sabato,2,67,19.55,Contanti
6553,2021-03-27 12:46:29,Sabato,2,68,11.77,Bancomat
6554,2021-03-27 12:47:30,Sabato,2,69,11.45,Contanti
6555,2021-03-27 12:54:35,Sabato,2,70,14.78,Contanti
6556,2021-03-27 12:57:07,Sabato,2,71,5.87,Contanti
6557,2021-03-27 13:11:52,Sabato,2,72,0.0,Contanti
6558,2021-03-27 13:13:36,Sabato,2,73,20.99,Contanti
6559,2021-03-27 13:15:08,Sabato,2,74,5.38,Contanti
6560,2021-03-27 13:15:44,Sabato,2,75,7.0,Contanti
6561,2021-03-27 13:31:27,Sabato,2,76,14.07,Contanti
6562,2021-03-27 13:33:33,Sabato,2,77,10.09,Bancomat
6563,2021-03-27 14:09:00,Sabato,2,78,13.6,Contanti
6564,2021-03-27 14:18:19,Sabato,2,79,10.55,Contanti
6565,2021-03-27 14:23:03,Sabato,2,80,19.1,Bancomat
6566,2021-03-27 14:26:25,Sabato,2,81,26.53,Contanti
6567,2021-03-27 14:27:17,Sabato,2,82,0.79,Contanti
6568,2021-03-27 14:35:44,Sabato,2,83,11.65,Contanti
6569,2021-03-27 14:36:22,Sabato,2,84,0.0,Contanti
6570,2021-03-27 14:45:03,Sabato,2,85,16.55,Contanti
6571,2021-03-27 14:48:57,Sabato,2,86,20.52,Bancomat
6572,2021-03-27 14:51:07,Sabato,2,87,2.68,Contanti
6573,2021-03-27 14:52:35,Sabato,2,88,7.65,Contanti
6574,2021-03-27 14:56:06,Sabato,2,89,41.35,Contanti
6575,2021-03-27 15:00:24,Sabato,2,90,37.98,Bancomat
6576,2021-03-27 15:02:45,Sabato,2,91,20.05,Contanti
6577,2021-03-27 15:03:59,Sabato,2,92,2.0,Contanti
6578,2021-03-27 15:04:16,Sabato,2,93,0.1,Contanti
6579,2021-03-27 15:07:00,Sabato,2,94,0.0,Contanti
6580,2021-03-27 15:09:05,Sabato,2,95,1.0,Contanti
6581,2021-03-27 15:19:03,Sabato,2,96,11.98,Contanti
6582,2021-03-27 15:20:47,Sabato,2,97,8.54,Bancomat
6583,2021-03-27 15:22:19,Sabato,2,98,7.97,Bancomat
6584,2021-03-27 15:25:24,Sabato,2,99,87.65,Contanti
6585,2021-03-27 15:27:27,Sabato,2,100,13.09,Bancomat
6586,2021-03-27 15:28:43,Sabato,2,101,4.37,Bancomat
6587,2021-03-27 15:29:45,Sabato,2,102,13.6,Contanti
6588,2021-03-27 15:30:34,Sabato,2,103,52.98,Contanti
6589,2021-03-27 15:31:30,Sabato,2,104,4.79,Contanti
6590,2021-03-27 15:33:28,Sabato,2,105,26.53,Bancomat
6591,2021-03-27 15:49:59,Sabato,2,106,2.59,Contanti
6592,2021-03-27 15:50:56,Sabato,2,107,2.99,Contanti
6593,2021-03-27 15:56:48,Sabato,2,108,6.97,Contanti
6594,2021-03-27 15:59:28,Sabato,2,109,36.74,Contanti
6595,2021-03-27 16:03:06,Sabato,2,110,3.18,Bancomat
6596,2021-03-27 16:10:50,Sabato,2,111,49.24,Bancomat
6597,2021-03-27 16:11:37,Sabato,2,112,3.99,Contanti
6598,2021-03-27 16:15:53,Sabato,2,113,13.78,Bancomat
6599,2021-03-27 16:18:43,Sabato,2,114,1.99,Contanti
6600,2021-03-27 16:24:30,Sabato,2,115,0.0,Contanti
6601,2021-03-27 16:26:05,Sabato,2,116,8.98,Bancomat
6602,2021-03-27 16:27:52,Sabato,2,117,45.97,Bancomat
6603,2021-03-27 16:37:42,Sabato,2,118,25.12,Bancomat
6604,2021-03-27 16:40:13,Sabato,2,119,68.23,Bancomat
6605,2021-03-27 16:41:44,Sabato,2,120,35.55,Bancomat
6606,2021-03-27 16:46:11,Sabato,2,121,5.98,Contanti
6607,2021-03-27 16:54:19,Sabato,2,122,13.45,Contanti
6608,2021-03-27 16:55:36,Sabato,2,123,12.09,Contanti
6609,2021-03-27 16:56:02,Sabato,2,124,0.9,Contanti
6610,2021-03-27 16:56:27,Sabato,2,125,2.99,Contanti
6611,2021-03-27 16:57:18,Sabato,2,126,26.06,Bancomat
6612,2021-03-27 16:58:36,Sabato,2,127,25.82,Bancomat
6613,2021-03-27 16:59:42,Sabato,2,128,1.99,Contanti
6614,2021-03-27 17:05:38,Sabato,2,129,7.98,Contanti
6615,2021-03-27 17:14:54,Sabato,2,130,34.07,Contanti
6616,2021-03-27 17:16:27,Sabato,2,131,1.49,Contanti
6617,2021-03-27 17:17:33,Sabato,2,132,3.49,Bancomat
6618,2021-03-27 17:18:38,Sabato,2,133,20.58,Bancomat
6619,2021-03-27 17:23:51,Sabato,2,134,4.99,Contanti
6620,2021-03-27 17:27:54,Sabato,2,135,15.95,Contanti
6621,2021-03-27 17:30:28,Sabato,2,136,40.5,Contanti
6622,2021-03-27 17:31:18,Sabato,2,137,15.56,Contanti
6623,2021-03-27 17:32:17,Sabato,2,138,10.75,Contanti
6624,2021-03-27 17:33:43,Sabato,2,139,8.28,Contanti
6625,2021-03-27 17:37:34,Sabato,2,140,6.16,Contanti
6626,2021-03-27 17:39:08,Sabato,2,141,14.23,Bancomat
6627,2021-03-27 17:40:26,Sabato,2,142,23.94,Bancomat
6628,2021-03-27 17:41:01,Sabato,2,143,12.0,Contanti
6629,2021-03-27 17:41:33,Sabato,2,144,8.98,Contanti
6630,2021-03-27 17:46:10,Sabato,2,145,5.15,Contanti
6631,2021-03-27 17:48:31,Sabato,2,146,1.49,Contanti
6632,2021-03-27 17:49:06,Sabato,2,147,1.59,Contanti
6633,2021-03-27 17:54:40,Sabato,2,148,7.84,Contanti
6634,2021-03-27 17:57:38,Sabato,2,149,31.39,Bancomat
6635,2021-03-27 17:58:18,Sabato,2,150,15.99,Contanti
6636,2021-03-27 18:00:16,Sabato,2,151,4.99,Contanti
6637,2021-03-27 18:02:53,Sabato,2,152,27.95,Bancomat
6638,2021-03-27 18:11:29,Sabato,2,153,5.99,Contanti
6639,2021-03-27 18:14:04,Sabato,2,154,20.05,Bancomat
6640,2021-03-27 18:15:08,Sabato,2,155,5.08,Contanti
6641,2021-03-27 18:16:33,Sabato,2,156,16.0,Contanti
6642,2021-03-27 18:19:03,Sabato,2,157,52.83,Bancomat
6643,2021-03-27 18:20:48,Sabato,2,158,4.16,Contanti
6644,2021-03-27 18:22:28,Sabato,2,159,9.97,Bancomat
6645,2021-03-27 18:22:52,Sabato,2,160,2.78,Contanti
6646,2021-03-27 18:25:16,Sabato,2,161,21.93,Bancomat
6647,2021-03-27 18:26:30,Sabato,2,162,1.0,Contanti
6648,2021-03-27 18:27:40,Sabato,2,163,8.48,Contanti
6649,2021-03-27 18:35:03,Sabato,2,164,33.24,Contanti
6650,2021-03-27 18:35:36,Sabato,2,165,5.99,Contanti
6651,2021-03-27 18:41:07,Sabato,2,166,27.56,Contanti
6652,2021-03-27 18:43:45,Sabato,2,167,18.4,Contanti
6653,2021-03-27 18:45:01,Sabato,2,168,19.34,Contanti
6654,2021-03-27 18:45:37,Sabato,2,169,7.49,Contanti
6655,2021-03-27 18:47:37,Sabato,2,170,17.98,Bancomat
6656,2021-03-27 18:49:09,Sabato,2,171,3.69,Contanti
6657,2021-03-27 18:51:48,Sabato,2,172,47.25,Contanti
6658,2021-03-27 18:54:57,Sabato,2,173,45.12,Bancomat
6659,2021-03-27 18:56:17,Sabato,2,174,10.97,Contanti
6660,2021-03-27 18:59:15,Sabato,2,175,13.35,Bancomat
6661,2021-03-27 19:06:15,Sabato,2,176,21.65,Contanti
6662,2021-03-27 19:07:04,Sabato,2,177,5.68,Bancomat
6663,2021-03-27 19:09:34,Sabato,2,178,37.99,Contanti
6664,2021-03-27 19:26:37,Sabato,2,179,5.37,Contanti
6665,2021-03-27 19:27:22,Sabato,2,180,4.0,Contanti
6666,2021-03-27 19:37:06,Sabato,2,181,4.69,Contanti
