,Data,Settimana,CASSA,Numero,Importo,Pagamento
2408,2021-02-15 12:52:35,Lunedì,3,1,0.89,Contanti
2409,2021-02-15 13:23:31,Lunedì,2,32,54.48,Bancomat
2410,2021-02-15 13:24:28,Lunedì,2,33,6.28,Contanti
2411,2021-02-15 13:59:08,Lunedì,2,34,6.99,Bancomat
2412,2021-02-15 14:21:53,Lunedì,2,35,1.99,Contanti
2413,2021-02-15 14:38:25,Lunedì,2,36,16.64,Contanti
2414,2021-02-15 14:49:45,Lunedì,2,37,20.59,Contanti
2415,2021-02-15 15:01:52,Lunedì,2,38,46.04,Bancomat
2416,2021-02-15 15:04:44,Lunedì,2,39,1.0,Contanti
2417,2021-02-15 15:06:16,Lunedì,2,40,22.95,Contanti
2418,2021-02-15 15:34:18,Lunedì,2,41,4.15,Contanti
2419,2021-02-15 15:44:33,Lunedì,2,42,26.54,Contanti
2420,2021-02-15 16:11:29,Lunedì,2,43,6.45,Contanti
2421,2021-02-15 16:16:28,Lunedì,2,44,6.95,Contanti
2422,2021-02-15 16:19:41,Lunedì,2,45,8.47,Contanti
2423,2021-02-15 16:24:32,Lunedì,2,46,18.23,Contanti
2424,2021-02-15 16:25:12,Lunedì,2,47,19.47,Bancomat
2425,2021-02-15 16:25:50,Lunedì,2,48,11.65,Contanti
2426,2021-02-15 16:33:02,Lunedì,2,49,125.8,Bancomat
2427,2021-02-15 16:35:10,Lunedì,2,50,12.48,Contanti
2428,2021-02-15 16:36:43,Lunedì,2,51,42.35,Bancomat
2429,2021-02-15 16:55:18,Lunedì,2,52,6.28,Contanti
2430,2021-02-15 17:06:12,Lunedì,2,53,3.48,Bancomat
2431,2021-02-15 17:16:15,Lunedì,2,54,18.04,Bancomat
2432,2021-02-15 17:21:14,Lunedì,2,55,61.45,Contanti
2433,2021-02-15 17:22:32,Lunedì,2,56,5.99,Contanti
2434,2021-02-15 17:24:11,Lunedì,2,57,21.75,Bancomat
2435,2021-02-15 17:28:54,Lunedì,2,58,3.28,Bancomat
2436,2021-02-15 17:31:50,Lunedì,2,59,5.97,Contanti
2437,2021-02-15 17:34:33,Lunedì,2,60,8.55,Contanti
2438,2021-02-15 17:44:56,Lunedì,2,61,4.99,Contanti
2439,2021-02-15 17:47:08,Lunedì,2,62,22.85,Contanti
2440,2021-02-15 17:58:24,Lunedì,2,63,22.16,Bancomat
2441,2021-02-15 18:07:25,Lunedì,2,64,2.99,Contanti
2442,2021-02-15 18:09:07,Lunedì,2,65,8.99,Bancomat
2443,2021-02-15 18:17:52,Lunedì,2,66,13.66,Bancomat
2444,2021-02-15 18:19:32,Lunedì,2,67,1.99,Contanti
2445,2021-02-15 18:22:54,Lunedì,2,68,47.57,Bancomat
2446,2021-02-15 18:25:10,Lunedì,2,69,18.77,Contanti
2447,2021-02-15 18:27:01,Lunedì,2,70,4.95,Contanti
2448,2021-02-15 18:30:59,Lunedì,2,71,4.59,Contanti
2449,2021-02-15 18:32:27,Lunedì,2,72,13.35,Contanti
2450,2021-02-15 18:46:39,Lunedì,2,73,13.28,Contanti
2451,2021-02-15 18:55:54,Lunedì,2,74,75.91,Bancomat
2452,2021-02-15 18:57:22,Lunedì,2,75,3.27,Contanti
2453,2021-02-15 19:00:34,Lunedì,2,76,8.7,Contanti
2454,2021-02-15 19:15:01,Lunedì,2,77,26.07,Bancomat
2455,2021-02-15 19:19:06,Lunedì,2,78,10.0,Contanti
2456,2021-02-15 19:20:36,Lunedì,2,79,15.23,Contanti
2457,2021-02-15 19:31:10,Lunedì,2,80,9.88,Bancomat
