,Data,Settimana,CASSA,Numero,Importo,Pagamento
6328,2021-03-25 16:14:07,Giovedì,2,59,7.99,Contanti
6329,2021-03-25 16:20:15,Giovedì,2,60,28.97,Contanti
6330,2021-03-25 16:21:02,Giovedì,2,61,4.46,Contanti
6331,2021-03-25 16:24:21,Giovedì,2,62,52.03,Contanti
6332,2021-03-25 16:27:03,Giovedì,2,63,0.5,Contanti
6333,2021-03-25 16:30:26,Giovedì,2,64,6.99,Contanti
6334,2021-03-25 16:31:34,Giovedì,2,65,5.99,Contanti
6335,2021-03-25 16:32:21,Giovedì,2,66,2.59,Contanti
6336,2021-03-25 16:35:48,Giovedì,2,67,25.88,Contanti
6337,2021-03-25 16:38:38,Giovedì,2,68,28.99,Contanti
6338,2021-03-25 16:42:26,Giovedì,2,69,52.14,Contanti
6339,2021-03-25 16:43:41,Giovedì,2,70,21.17,Contanti
6340,2021-03-25 16:44:13,Giovedì,2,71,3.58,Contanti
6341,2021-03-25 16:45:16,Giovedì,2,72,3.18,Contanti
6342,2021-03-25 16:47:55,Giovedì,2,73,2.0,Contanti
6343,2021-03-25 16:52:37,Giovedì,2,74,33.45,Bancomat
6344,2021-03-25 16:54:49,Giovedì,2,75,12.98,Contanti
6345,2021-03-25 17:07:42,Giovedì,2,76,14.17,Contanti
6346,2021-03-25 17:13:10,Giovedì,2,77,8.78,Bancomat
6347,2021-03-25 17:15:17,Giovedì,2,78,44.24,Contanti
6348,2021-03-25 17:16:07,Giovedì,2,79,2.0,Contanti
6349,2021-03-25 17:20:27,Giovedì,2,80,32.82,Bancomat
6350,2021-03-25 17:22:51,Giovedì,2,81,3.56,Contanti
6351,2021-03-25 17:38:37,Giovedì,2,82,16.44,Contanti
6352,2021-03-25 17:45:24,Giovedì,2,83,4.0,Contanti
6353,2021-03-25 17:47:19,Giovedì,2,84,10.25,Contanti
6354,2021-03-25 17:48:24,Giovedì,2,85,5.08,Contanti
6355,2021-03-25 17:49:50,Giovedì,2,86,55.66,Contanti
6356,2021-03-25 17:51:25,Giovedì,2,87,4.68,Contanti
6357,2021-03-25 17:52:28,Giovedì,2,88,17.66,Contanti
6358,2021-03-25 17:54:36,Giovedì,2,89,7.58,Contanti
6359,2021-03-25 18:01:23,Giovedì,2,90,29.75,Contanti
6360,2021-03-25 18:06:22,Giovedì,2,91,2.39,Bancomat
6361,2021-03-25 18:06:50,Giovedì,2,92,2.75,Contanti
6362,2021-03-25 18:07:44,Giovedì,2,93,7.75,Contanti
6363,2021-03-25 18:08:36,Giovedì,2,94,7.58,Bancomat
6364,2021-03-25 18:19:38,Giovedì,2,95,4.45,Contanti
6365,2021-03-25 18:20:43,Giovedì,2,96,19.52,Contanti
6366,2021-03-25 18:29:11,Giovedì,2,97,11.64,Contanti
6367,2021-03-25 18:36:36,Giovedì,2,98,2.99,Contanti
6368,2021-03-25 18:38:45,Giovedì,2,99,34.89,Contanti
6369,2021-03-25 18:55:21,Giovedì,2,100,2.49,Contanti
6370,2021-03-25 18:58:37,Giovedì,2,101,7.81,Contanti
6371,2021-03-25 18:59:33,Giovedì,2,102,1.59,Contanti
6372,2021-03-25 19:05:27,Giovedì,2,103,13.15,Contanti
6373,2021-03-25 19:08:54,Giovedì,2,104,20.96,Bancomat
6374,2021-03-25 19:13:46,Giovedì,2,105,12.99,Contanti
6375,2021-03-25 19:26:41,Giovedì,2,106,16.74,Contanti
